timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2313,486,3162,-10836,13761,-6414,-6735,-10939,-5002
2313,-1750,6463,-11533,15472,-16226,-21489,-12812,-3984
2313,-169,6094,-10757,14802,-15504,-19884,-12117,-3795
2313,-1895,9518,-6484,17799,-25114,-38787,-12899,-2880
2313,-1761,2293,-13132,12651,-6782,-2079,-10469,-4435
2313,-326,1677,-10026,13419,-3316,-3721,-10096,-4161
2313,-725,2847,-11696,12074,-9389,-4147,-10481,-3739
2362,-1645,8675,-6039,16293,-22268,-31643,-12008,-3586
2362,-147,7036,-6566,14176,-18141,-24055,-10904,-3713
2362,-65,682,-15354,10405,-4904,3968,-9178,-4803
2362,137,1581,-14243,9523,-7004,3119,-8433,-4795
2362,-2769,1558,-7772,12058,4827,-1906,-9255,-4029
2362,-2269,1514,-7387,11098,1622,-1884,-8645,-4024
2362,-155,1901,-7307,10108,-3604,-2870,-8124,-4041
2362,-536,5341,-8759,13824,-22112,-17991,-10324,-3524
2362,-628,9404,-5071,16768,-31439,-37895,-11125,-2877
2362,77,1018,-11245,8633,-11514,653,-8369,-4566
2411,255,1149,-9338,9611,-8922,-1213,-8439,-4075
2411,58,848,-9179,9191,-7477,146,-7833,-3943
2411,258,6506,-8408,12230,-22409,-22196,-9747,-2189
2411,-1499,6983,-9132,11815,-22488,-23793,-9547,-2150
2411,-1749,6182,-10015,11231,-21178,-21632,-8966,-2398
2411,-1063,-515,-2725,7198,-1750,6746,-6667,-4865
2411,-45,-123,-4458,6377,-4121,4954,-6441,-4386
2411,-1651,835,-14135,7846,-13434,559,-7805,-1918
2411,108,1220,-13283,7736,-10742,-1037,-7359,-2581
2411,1066,3091,-5115,12475,-8145,-15859,-9001,-6099
2460,-16,5443,-13063,10192,-18336,-16669,-8231,-4390
2460,-1996,2662,-11155,8185,-11315,-5380,-7185,-3851
2460,-834,671,-9919,7567,-10578,2178,-6850,-3877
2460,-1796,919,-9429,7279,-10652,1285,-6536,-3678
2460,-230,1675,-8404,7316,-12330,-2563,-6419,-3391
2460,-1845,6304,-3027,10399,-23139,-21532,-8294,-3084
2460,-474,5586,-4155,9393,-21508,-17633,-7611,-3051
2460,472,-30,-8966,6304,-5691,6155,-5762,-4212
2460,-51,159,-7828,6132,-6508,3925,-5677,-3773
2460,-1720,626,-7509,6107,-9035,1871,-6092,-3670
2509,-664,6768,-4207,11374,-25778,-26622,-8267,-2616
2509,-2332,5441,-5272,9616,-22683,-20157,-7577,-2533
2509,-1757,-3343,-12153,4058,-1625,17318,-4986,-4177
2509,-325,-2440,-10579,4814,-3316,12361,-4948,-3925
2509,-371,-1010,-8822,5671,-6040,5878,-5128,-3545
2509,-735,443,-5181,5817,-7159,1756,-5245,-3261
2509,779,803,-3822,6148,-6666,-374,-5107,-3201
2509,-1026,6713,-11616,8624,-22290,-20252,-7005,-2943
2509,502,5835,-9448,7904,-20408,-17401,-6552,-2792
2509,-729,202,-7645,5038,-6480,2755,-5102,-2945
2558,-1871,1658,-7736,6149,-12924,-1747,-5775,-2471
2558,-198,244,-7818,5267,-8996,2969,-5062,-2462
2558,-925,881,-10601,5386,-11610,876,-4904,-2842
2558,-860,701,-9521,5160,-11308,727,-4669,-2631
2558,-2402,920,-8228,5097,-11450,-548,-4509,-2415
2558,-184,-1162,-8107,3032,-4887,9951,-3865,-2923
2558,-1701,91,-7405,3280,-6473,6303,-3678,-2815
2558,-2436,1143,-7639,5033,-8324,-649,-4678,-1754
2558,-2319,924,-6796,5162,-8052,-1290,-4530,-1580
2558,-2455,5425,-4091,7341,-20853,-20545,-6298,-1711
2606,1872,4071,-2622,7976,-18257,-17484,-6239,-1608
2606,1544,4314,-2505,7541,-19160,-18914,-6155,-1733
2606,-2108,631,-6746,3583,-3890,1863,-3988,-2465
2606,-724,924,-6716,3339,-4258,1686,-3783,-2383
2606,-1825,1427,-6730,3524,-7923,-333,-3627,-2314
2606,-53,1222,-9519,3732,-8734,193,-3926,-2156
2606,-680,1063,-8314,3677,-8508,-306,-3767,-1992
2606,-1796,-684,-7352,2329,-2552,7223,-3344,-2921
2606,-1379,265,-6440,2366,-4476,3824,-3165,-2881
2606,-1976,796,-6470,5138,-5419,-1150,-4314,-1878
2654,181,5523,-1431,7084,-20972,-22377,-5636,-1271
2654,-1126,3351,-4325,4736,-13659,-9790,-4745,-1448
2654,-1807,3915,-4542,5535,-14315,-14430,-4951,-1729
2654,-118,3769,-3719,5203,-14356,-13554,-4722,-1635
2654,263,4727,-2458,5738,-17099,-17750,-4704,-1462
2654,-1656,-72,-8822,2325,-3600,4950,-3156,-2027
2654,-1463,302,-8315,2700,-4526,3161,-3124,-1860
2654,1280,964,-6802,2754,-8284,2044,-3257,-2847
2654,878,794,-6445,2735,-6434,1515,-3056,-2739
2654,-2824,211,-7581,2178,-2621,4563,-3117,-1042
2703,-1756,3059,-6109,3760,-11918,-8779,-4525,-848
2703,-1633,1585,-5855,3444,-6593,-3295,-3577,-1245
2703,-39,260,-7089,2977,-3662,1952,-3172,-1809
2703,-33,486,-6612,2853,-3982,1043,-3009,-1763
2703,-260,1474,-5834,3282,-6111,-2773,-3083,-1585
2703,-1907,4072,-8536,4897,-16688,-13695,-4700,-861
2703,-1961,5197,-5654,6311,-18199,-20239,-4958,-598
2703,-1055,-338,-9202,1587,-5567,5668,-2607,-1717
2703,613,-373,-7849,1876,-2501,4800,-2533,-1564
2703,-1420,827,-8980,2358,-6265,1595,-2932,-1381
2752,528,6492,1279,7187,-13583,-26534,-4997,-608
2752,11,5512,2999,6747,-7221,-22717,-4730,-536
2752,459,-300,-7423,933,1790,9088,-2345,-1608
2752,-944,390,-9118,1208,-2100,7125,-2229,-1632
2752,193,1507,-13607,707,-13326,3746,-2661,-1532
2752,83,1591,-11340,441,-11540,2773,-2564,-1362
2752,185,2211,-7782,1045,-11438,-993,-2716,-1342
2752,499,3173,-3575,4240,-8588,-11579,-3912,-1622
2752,932,4557,-3657,4614,-13213,-15757,-3979,-1496
2752,-1761,-654,-5195,2785,914,2600,-2731,-2165
2801,-200,1751,-4022,2970,-5507,-5137,-3021,-482
2801,-2236,-414,-5689,755,-292,5352,-1934,-473
2801,81,5663,-3146,6529,-15754,-23251,-4438,-361
2801,-1181,4764,-3163,5752,-13595,-18839,-4240,-358
2801,-1325,-381,-7638,1219,636,6782,-2388,-1425
2801,473,-192,-6971,1248,293,5428,-2313,-1273
2801,567,703,-5884,1979,-1722,1269,-2483,-1082
2801,-524,14,-4510,2433,220,2607,-2493,-1501
2801,-1812,353,-4448,2491,-1385,526,-2500,-1331
2801,-355,3252,-931,4140,-6889,-12074,-3845,-369
2849,-1442,2239,519,2795,-4297,-7366,-3216,-542
2849,-987,1583,-809,2293,-2985,-4131,-3105,-1005
2849,-1576,-409,-782,1290,4823,3964,-2284,-713
2849,-196,-296,-1992,1786,3330,2372,-2295,-597
2849,338,561,-5562,1850,-3238,1860,-2363,-920
2849,-1244,827,-4586,2230,-3224,130,-2352,-770
2849,-1802,-1783,-6595,317,-49,7637,-2059,-1279
2849,-1523,-1487,-6056,847,-181,6040,-1966,-1198
2849,387,-548,-4721,1949,-1943,1359,-2105,-1012
2849,-609,1862,-8467,-249,-6871,2230,-1859,-1919
2897,1271,4057,-2670,4667,-11456,-17107,-3351,-1463
2897,-464,6376,-882,5798,-16865,-25860,-4007,-885
2897,1042,4501,-2508,3732,-13454,-15190,-3792,-598
2897,1011,7060,-215,5567,-18890,-27329,-4366,-415
2897,121,-1236,-3529,-580,1052,7575,-1501,-1304
2897,-1281,-752,-3294,-116,85,5629,-1464,-1269
2897,-1294,-139,-5977,-205,-922,5315,-1700,-119
2897,483,0,-5459,213,-1295,3923,-1748,-81
2897,509,1377,-4192,1465,-4880,-2874,-2097,83
2897,252,-1066,-6878,106,1052,5757,-1693,-624
2946,-1218,3443,-2384,2915,-13783,-11589,-3167,2225
2946,-1193,-924,1951,2264,4599,3342,-2207,1336
2946,-1270,-292,-4167,772,-493,3672,-1729,-920
2946,645,-75,-2745,732,-631,2739,-1631,-936
2946,-1213,-1165,-5043,1157,1096,7699,-2234,-1296
2946,-1210,-3034,-6296,-1090,5947,16354,-783,-1867
2946,-1000,308,-5038,633,-3524,2043,-1539,-207
2946,886,403,-3634,630,-1747,1306,-1499,-301
2946,868,1251,-2226,1352,-2175,-2717,-1707,-139
2946,-1368,315,-816,1341,-799,319,-1697,-23
2994,1282,4462,139,3367,-14824,-18359,-3268,370
2994,87,4035,-844,2949,-12889,-15775,-2919,306
2994,759,-1611,-1923,557,2785,7691,-1001,-551
2994,-1078,-715,-4710,-183,-1742,6683,-792,-337
2994,-1487,673,-6536,201,950,2833,-1395,-114
2994,428,1561,-7443,456,-3920,687,-1442,21
2994,324,-1822,-4452,-623,2388,9418,-1413,26
2994,-1105,-1662,-4009,-770,2219,8380,-1107,123
2994,115,-429,-3260,-613,-1296,2951,-1202,215
2994,-1876,947,-4194,-237,-1116,630,-1582,2203
3043,720,1490,-2809,1062,-4886,-3987,-2244,1344
3043,1209,47,-3926,326,-1182,2040,-1641,1039
3043,287,4980,-1073,2474,-14994,-16205,-2665,-320
3043,1957,4663,-1101,2790,-14062,-15928,-2686,37
3043,2027,11,-4041,434,1642,4664,-1088,-1286
3043,1110,157,-3544,-491,-251,2961,-966,-1232
3043,-31,252,-4215,1927,-116,1009,-1415,66
3043,-1436,307,-3324,1051,-683,830,-1155,54
3043,-1160,1406,-2976,608,-3777,-2359,-1158,173
3043,-487,-956,-557,35,8856,8093,-1039,3034
3092,-476,4227,-1480,1674,-10629,-11613,-1984,-2483
3092,1716,397,-3173,-678,-946,3583,-985,-2494
3092,-363,630,-2994,1073,-1789,832,-957,140
3092,-659,575,-2575,1043,-2163,45,-1111,766
3092,2216,5396,-4232,3642,-14740,-16505,-2472,-136
3092,2330,4905,-2319,3304,-13374,-16002,-2481,906
3092,-262,-567,-1869,700,3686,4832,-851,1377
3092,-658,34,-749,434,3551,4127,-633,1231
3092,-2159,1029,392,1136,1132,-47,-821,1382
3092,-2497,182,-3052,398,-1579,478,-1061,1644
3141,-196,5762,1896,2940,-17006,-21302,-4018,3665
3141,-1709,3893,1717,2090,-11780,-14202,-3875,4230
3141,-750,-1088,-5067,-1745,2015,12252,1751,-1233
3141,-438,-842,-4999,-1072,-734,8430,1069,-1067
3141,-1029,23,-3281,1,-1022,2385,-818,908
3141,-1257,130,-3125,331,-698,1622,-875,717
3141,596,470,-2939,861,-2301,-1183,-1122,833
3141,-172,3866,-980,3404,-10477,-13888,-1922,1621
3141,450,4492,-630,3973,-11091,-15868,-1942,1038
3141,-32,221,-4376,-657,-2046,2689,-243,-243
3190,-2263,4595,-964,2858,-12638,-17373,-2341,3658
3190,-1773,2587,-2087,889,-7479,-7519,-1616,2586
3190,2908,194,-1650,-35,-2791,2943,-831,-776
3190,3325,1417,-2510,163,-3945,-1707,-683,-1100
3190,-2742,-1326,-4684,-1036,3005,8929,-425,1947
3190,-940,-824,-3949,-436,2088,6675,-294,496
3190,-2383,-187,-2945,-104,-664,2489,-532,242
3190,3331,-323,-2983,103,-137,3139,-635,385
3190,3460,226,-2583,423,-1514,805,-753,423
3190,-3577,2554,1765,3010,-8781,-13658,-2475,4826
3239,-1834,2038,833,2863,-4824,-9967,-2072,1047
3239,-629,-1375,-2284,-146,3277,6661,-933,1096
3239,-3336,-214,-3293,351,56,2855,-936,1936
3239,-3418,174,-2974,594,-894,1206,-727,1715
3239,-1927,599,-1807,-99,-2163,1783,-956,2441
3239,-1815,2596,-2886,1094,-5761,-6168,-1318,2412
3239,-1091,6800,-1421,3950,-15991,-24672,-2552,2769
3239,860,-642,-2454,-2052,3429,7486,-1403,4062
3239,787,-170,-4049,-1758,-1029,5910,-1609,4592
3239,-1274,240,-2417,-852,262,2490,-1293,4460
3288,-437,6012,1322,5411,-15251,-23263,-739,1031
3288,-2117,3911,-56,3804,-11318,-14719,-731,1606
3288,-961,3536,1193,2263,-12243,-15398,-2896,2369
3288,-605,3003,889,2382,-10365,-13361,-2461,1901
3288,-1897,-1718,-2820,-1658,1561,8916,-236,2740
3288,369,-1264,-2365,-1071,770,6968,-385,2461
3288,-293,-362,-2288,-1272,-59,4959,-710,2326
3288,-92,2348,-542,839,-7355,-7519,-1420,2433
3288,359,5841,1684,3108,-16352,-22590,-2494,2771
3288,1292,-970,-2969,-1815,2988,8387,-589,3348
3337,-467,2586,-388,175,-6747,-7202,-1542,3956
3337,-733,-1077,-2310,-2190,2349,8026,-445,4240
3337,1478,-1011,-2273,-2212,2134,7220,2,113
3337,1229,-763,-2127,-2407,621,5803,16,-110
3337,-1869,-1946,-2611,-1807,7317,10818,-928,3756
3337,-2387,-3445,-3876,-3021,10937,17510,-316,4719
3337,-1148,-981,-4588,-1914,-440,6039,-272,4561
3337,-2070,-832,-3548,-1296,268,4815,-407,4306
3337,-660,283,-2464,-136,-913,293,-757,4160
3337,281,3977,598,1628,-5748,-13544,-1658,4748
3385,-1196,3708,448,917,-5287,-12254,-2183,5127
3385,-2034,2708,30,294,-3200,-8241,-1822,4732
3385,-2265,-1325,-1993,-2411,8762,9453,-29,4062
3385,-1503,-863,-1451,-1822,7575,6910,-187,3878
3385,-1591,-722,-1386,-1634,8498,7173,-400,4331
3385,-1743,-578,-1025,-1537,8063,6115,-476,4652
3385,-1942,-2585,-2620,-3557,13320,16076,308,4137
3385,-1007,-1995,-1996,-3124,10498,11978,322,3303
3385,-2708,-852,-1321,-2178,7369,6584,-214,3950
3385,-359,-640,-779,-1908,7920,5895,-798,5603
3434,-5323,4103,1991,1387,-3052,-14304,-2094,7709
3434,-4698,-227,-1790,-2853,6028,6482,-238,7135
3434,-4852,2333,1394,-441,-945,-8943,-2065,7264
3434,-3329,2350,1409,-398,-929,-8820,-2008,6814
3434,4086,-434,-1894,-3844,8512,10711,64,4907
3434,603,-632,-1662,-3286,7692,9144,-383,5607
3434,-848,-692,-706,-3265,5591,7184,-252,5831
3434,-422,34,-945,-3330,4558,5912,-126,4964
3434,688,799,-492,-2625,2535,2083,-126,3630
3434,-1762,-1590,-856,-3590,6471,10800,-128,6326
3483,-131,3617,1803,-1784,-5540,-9946,-1134,6287
3483,684,2624,349,-2856,-3246,-4327,-921,5930
3483,-1179,-1073,-727,-3901,2332,7534,-32,6536
3483,-1403,-1214,-528,-3424,1997,6389,-407,7053
3483,29,2096,1881,-2286,-5674,-7638,-1578,8468
3483,-661,2018,1648,-2618,-5564,-6671,-1248,7884
3483,-255,-2570,-651,-5128,3251,11568,118,6490
3483,-1756,-2243,-331,-4435,3238,10534,19,6101
3483,-1511,-1117,83,-3291,1781,6698,-320,5800
3483,-2873,-1340,-151,-3839,1911,6935,239,6118
3532,4126,5841,3371,-1615,-12051,-19711,-1621,160
3532,2391,4510,2554,-2270,-10482,-14934,-1472,976
3532,-1287,-2369,-928,-7543,3573,13559,591,6287
3532,410,-1996,-748,-7360,2810,11943,622,4182
3532,-2474,-1713,57,-8094,406,9285,228,7655
3532,187,-1107,335,-6994,-635,6859,305,6350
3532,-5368,968,3078,-3632,-4736,-8033,-1505,8511
3532,-4942,1084,2748,-3888,-4645,-6631,-1259,7015
3532,-2235,5467,4947,-696,-13709,-24403,-2454,6383
3532,4768,-1420,-765,-8361,2536,13149,2201,6178
3581,-93,-802,609,-6445,-678,4267,-506,5657
3581,-2430,-2740,-405,-7074,2869,10375,-179,6718
3581,3534,1074,2128,-6242,-4874,-4289,770,5675
3581,1328,3602,3535,-3872,-9601,-14502,-54,4555
3581,8342,-2768,-805,-9307,4956,15596,-2784,918
3581,8332,-2503,-471,-7909,4674,12361,-4730,928
3581,7287,-2016,106,-6329,3443,9247,-5569,2963
3581,-6257,-2463,788,-8603,2003,11221,2056,7599
3581,-2862,-1576,1423,-7460,425,6423,1101,7203
3581,-5037,-397,4164,-6112,-3876,-5774,-8844,5707
3629,2575,1206,3235,-7705,-4867,-3632,-964,4887
3629,1774,44,1445,-9324,-1878,4093,-327,5817
3629,-1715,-3025,1046,-7913,1773,8704,-3617,16735
3629,917,-2330,963,-8464,1089,7584,-3274,17444
3629,243,-1479,1646,-9850,-356,3948,2042,8508
3629,967,2303,4658,-6502,-8123,-14779,621,7675
3629,-6018,-4335,959,-13334,4578,17040,3030,3140
3629,-4339,-3917,1234,-12463,4047,14804,2857,2217
3629,-2329,-2837,1805,-11312,1806,9696,2397,-139
3629,4146,-1955,2484,-10022,2960,8658,-3485,5234
3677,4469,6,662,-11578,-2104,7377,-1349,-206
3677,2797,3866,3456,-7356,-9495,-10380,1363,-1127
3677,8406,3378,5215,-10420,-8484,-8103,978,2396
3677,11316,3671,4522,-10265,-8660,-6585,1339,2768
3677,-5280,-4570,2490,-14669,3545,19813,-77,5946
3677,-1525,-3740,2500,-13815,2805,19488,2155,8043
3677,1958,-3879,3641,-13484,3727,7174,-12958,11106
3677,6479,-3249,3268,-12934,3409,9555,-8104,8385
3677,9279,-2130,3377,-12402,2104,9194,13,3293
3677,28038,-644,1711,-16486,773,15246,1786,8781
3726,-18350,-3317,7233,-15215,-3283,1019,9757,3852
3726,-23195,-7345,5239,-16564,3783,14418,6949,-3123
3726,13774,-2516,4551,-16831,2101,11524,5933,-9561
3726,9019,-1698,3786,-16687,914,10758,6935,-7152
3726,-760,1653,9577,-17590,-14142,-16313,203,7999
3726,-3926,232,9954,-16621,-13167,-15544,71,10469
3726,-10879,-8092,7627,-21074,3380,16602,3052,23239
3726,-9061,-8289,7602,-18925,3290,16601,3725,19318
3726,-7762,-7398,7574,-16673,2437,15486,3978,12346
3726,12052,-6304,8841,-24486,2776,16697,14734,-4654
3774,-4939,-5828,13334,-20547,-6067,-11742,-9094,17977
3774,-10769,-5932,12232,-20194,-5010,-9170,-6002,19008
3774,-6492,-11484,11429,-30785,3400,20980,6867,2038
3774,-5447,-10586,11212,-28144,3664,18188,7164,3519
3774,4003,-10368,13608,-30239,2934,12802,19962,8034
3774,9606,-8773,12283,-29505,735,11858,23965,4352
3774,-12602,-14612,14845,-35144,7694,25084,-3124,19611
3774,-18887,-14285,14940,-32406,6977,20828,-5387,24330
3774,-13266,-12088,14671,-29903,3938,14429,-5028,19887
3774,-16785,-13245,16979,-33210,2689,2558,3178,11542
3823,-370,-11344,17878,-33614,487,15122,3963,-2276
3823,5359,-11229,16335,-32771,1668,15888,3157,-1888
3823,-7220,-10448,21889,-31036,-5107,-16063,-4277,-1432
3823,1810,-8437,19627,-31521,-6804,-11186,-3148,-2065
3823,-11567,-15271,20720,-38314,3053,23539,2220,4682
3823,-13759,-14281,20050,-35882,2323,21100,900,8376
3823,-2045,-14048,22089,-38969,2245,11897,-1242,3364
3823,2160,-12769,20489,-38464,509,11504,-7364,2187
3823,3168,-11442,20336,-36791,-1640,6435,-9559,6468
3823,10871,-14638,20866,-42216,5588,26377,15740,-5529
3872,11784,-10518,25036,-34591,-2202,-7799,9224,1578
3872,9137,-12238,21264,-35390,2390,6009,10168,-967
3872,-9565,-14480,25057,-38701,1480,12228,6385,9189
3872,-4939,-13296,24289,-35910,1116,9407,5132,9838
3872,8246,-7544,27352,-38016,-7236,-4633,6879,4011
3872,14307,-7207,25632,-35091,-6557,-2640,7492,-820
3872,19687,-11507,24948,-40696,2106,20987,4808,1296
3872,21894,-10861,23446,-40136,-454,22112,7820,-464
3872,17963,-9942,23189,-37037,-1451,16444,6259,-1321
3872,11242,-11128,24995,-35604,865,3863,2318,13691
3921,-3529,-7252,29618,-31221,-9515,-20109,9926,2462
3921,5338,-6665,27065,-30008,-7349,-13065,15943,3667
3921,-11538,-15012,24397,-36036,7138,14221,5533,12922
3921,-11544,-14509,23784,-32200,5757,8629,3336,14735
3921,-1246,-12219,25616,-36217,2176,16429,10555,18678
3921,-1191,-11739,24341,-34079,1476,14063,9084,18830
3921,-7621,-10045,28843,-30756,-4283,-3208,7890,693
3921,-1834,-9330,27102,-29543,-4133,-1636,8863,-2713
3921,-961,-8300,25259,-28509,-4738,-1808,9748,-4465
3921,2074,-11802,23857,-33161,2687,14175,9650,206
3970,-3296,-8599,27481,-26765,-4737,-7100,9121,1859
3970,-4873,-11240,24936,-26962,446,6986,8493,4868
3970,6055,-10882,22649,-27247,2386,7979,11770,566
3970,5926,-8797,22878,-25102,-770,750,10046,-8421
3970,6157,-12512,21774,-31326,5756,20857,8704,3926
3970,4828,-10834,20394,-29289,4466,18478,8858,450
3970,2332,-9346,20063,-26219,2471,10523,8649,902
3970,-6098,-10672,21219,-22813,4671,1197,4411,1448
3970,-10493,-9536,20012,-20493,4279,-335,3558,-4368
3970,13092,-6436,23437,-20487,-3905,-14835,7246,-7557
4019,-9011,-8886,22701,-24395,-1410,9794,15394,12084
4019,-12484,-11782,19783,-23588,6264,23266,13206,14297
4019,-7461,-11485,20079,-23220,2953,9613,4610,8430
4019,-5795,-10455,18754,-21542,2438,8579,4962,6637
4019,4575,-9481,20045,-18781,3292,3860,2357,16075
4019,6055,-6422,20128,-16405,-1640,-7222,496,11689
4019,6207,-1570,21027,-14149,-10275,-23885,-210,9143
4019,3898,-10979,17427,-21873,5197,18248,3753,929
4019,5891,-8771,15715,-21502,2125,11888,6988,930
4019,-1008,-8941,16543,-21279,1138,6399,10276,-19658
4068,5244,-2797,19541,-16460,-10259,-14149,9901,-3038
4068,7905,-3921,17550,-16505,-6666,-7152,6948,661
4068,4315,-3647,17616,-15370,-3764,-6635,16379,-4952
4068,3634,-8418,12624,-20823,5473,17843,14506,-4713
4068,7170,-8856,14160,-17467,4022,12229,12247,-1062
4068,7602,-7919,13308,-16287,3819,11467,10935,4631
4068,4866,-6829,12559,-14930,2872,8608,9012,9733
4068,2794,-8156,14420,-14955,3004,11700,18157,8982
4068,8496,-3893,15559,-11342,-3168,-3392,15184,1701
4068,2107,-7383,12499,-13303,4440,12128,8527,617
4116,-7382,-3823,15367,-11019,-6250,-10436,3084,2712
4116,-7609,-6793,12863,-12439,-11,1932,1384,488
4116,-7709,-7614,11692,-10584,3618,-26,6345,6986
4116,-2562,-6362,10677,-11260,1805,-4071,2521,8923
4116,8313,-4322,10440,-11350,1249,5075,4364,17766
4116,4844,-7863,7713,-13450,7637,18831,5996,13478
4116,-3994,-8091,8735,-10546,7135,12946,5223,12741
4116,-10529,-6310,9960,-10521,1859,6147,11473,-5755
4116,-13210,-6878,10140,-8700,2231,4516,8112,-81
4116,12897,-4140,9016,-7607,1206,3572,9959,-16009
4211,-7488,-4485,7978,-7476,-1524,4616,11,4108
4211,-660,-3059,7509,-6469,-2367,4142,-7130,18750
4211,-1955,453,10145,-2406,-9259,-14285,-3975,15275
4211,-6861,-494,10802,-801,-8498,-16372,495,13335
4211,-7194,-6959,6653,-6727,4401,5847,4909,-142
4211,-4991,-5788,5963,-5890,3150,4744,4830,3007
4211,1813,-5247,6166,-5273,2919,4290,4587,1614
4211,2412,-3557,4735,-5699,2087,4830,4667,-398
4211,2029,-188,6190,-4911,-4879,-8026,2966,-3334
4211,5985,541,6523,-4368,-7505,-11812,3217,-5110
4309,2452,3546,5774,-970,-10390,-18032,7573,-6236
4309,-67,1457,5268,-2355,-7086,-9199,6419,-3137
4309,-7704,-7113,1373,-7128,8169,16562,-973,567
4309,-4689,-5891,2075,-5547,6403,10523,-2052,-1948
4309,-890,-4558,3687,-1781,6390,2018,5765,1153
4309,-4866,-3518,3061,-2462,4346,2852,4063,933
4309,-4178,-462,4402,-736,-4852,-10879,2326,7068
4309,-8356,1249,6269,-52,-8068,-18139,807,8552
4309,-4304,238,6124,-1838,-5122,-11705,525,6190
4309,13544,-2224,723,-4606,3011,7144,-19,-5047
4358,3296,-3718,2687,963,4907,2314,3034,-2090
4358,-5728,-4820,3238,2426,6775,2491,581,5387
4358,427,-3354,1949,-3736,4044,6108,2126,-9259
4358,2857,-2784,1741,-2945,3588,4739,1650,-11438
4358,5519,-3975,-1480,-9417,4035,18350,3580,-5069
4358,-3564,-4462,332,-6148,3831,11250,-184,-7069
