timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
20815,1656,-664,816,6124,3333,5068,-595,-5310
20815,-1000,-391,-2393,5009,-13071,1293,-670,-6635
20864,2393,2606,591,7039,-26336,-10153,-1702,-4567
20864,2961,-318,-1000,5001,-6442,2187,-742,-4795
20864,-6,819,2001,6670,-30043,-10389,-1448,-4744
20864,663,1223,1965,6416,-29784,-10655,-1592,-4417
20864,-610,807,2860,5903,-4762,3123,-977,-4739
20864,-1230,1915,2661,6025,-5139,2137,-1060,-4622
20864,-1180,2947,2504,7029,-10658,-1577,-1288,-4615
20864,-198,-981,-1655,5060,-19515,1296,-415,-5539
20864,-674,-315,-1550,5408,-21512,-433,-754,-4407
20864,1177,-1956,-1413,4345,-14440,4256,-205,-2984
20912,-1287,2175,160,6392,-38869,-9328,-1400,-751
20912,-422,4260,1162,6580,-46332,-13873,-2112,-86
20912,3229,-2228,-1540,3923,-23627,2085,-275,-4740
20912,3715,-1730,-1255,3575,-23388,1716,-25,-3688
20912,592,1012,2541,7771,-47914,-13670,-2430,425
20912,478,1007,1487,6981,-47038,-14337,-2382,-222
20912,1791,-919,-3703,2273,-25377,5088,-210,-1864
20912,2953,-811,-2572,2106,-24357,4092,-97,-1681
20912,1797,-14,-990,2790,-28340,549,-238,-1730
20912,1230,-928,-1894,3840,-30161,1632,-382,-2572
20960,781,1224,1257,5437,-44941,-8964,-1205,-1309
20960,2106,4681,3628,7344,-65118,-21329,-2066,-648
20960,3350,-4580,-4757,1190,-13420,11523,312,-2365
20960,1153,-4886,-3473,1455,-16183,9004,17,-1754
20960,3645,2240,727,3599,-32108,2606,-401,-1411
20960,499,2530,385,3402,-31063,1467,-545,-1031
20960,3136,4365,488,5325,-65646,-14039,-1544,-721
20960,2977,4166,190,4747,-59043,-11764,-1273,-586
20960,1228,4766,445,4719,-59370,-13111,-1269,61
20960,1097,-272,-2153,2606,-27860,4172,84,-670
21009,847,-1053,-1926,2461,-40891,879,-461,-2111
21009,-421,-1654,-2463,2267,-31992,3949,-394,-1089
21009,207,611,-3121,2392,-35103,3165,185,-1707
21009,410,325,-3044,2410,-34314,2287,-6,-1949
21009,-4510,-3582,-3286,1345,-22694,8370,-122,2047
21009,-3093,-3184,-2571,923,-26344,6080,-68,1766
21009,6814,3042,-2493,3679,-34388,1889,120,-1033
21009,6266,2896,-3283,3199,-34337,1541,256,-978
21009,4001,3183,-3072,3334,-39075,-1627,-40,-542
21009,2618,2637,2214,4384,-63756,-13162,-1026,1408
21057,2464,2231,-903,3606,-58635,-9595,-973,1714
21057,1815,-3572,-4101,1760,-21458,7720,232,1114
21057,108,-924,-2517,2835,-34118,2280,-89,1611
21057,460,-641,-1936,2780,-35625,530,-31,1791
21057,1670,-2001,-1910,2153,-36638,1878,-119,1536
21057,1066,-1203,-1903,2465,-35507,943,-169,1353
21057,4678,-1039,-4161,1507,-25667,6781,461,-3722
21057,5641,-953,-3702,1631,-26654,5287,220,-1962
21057,6026,-778,-2950,1993,-29277,2954,2,-342
21057,1079,-1854,-2987,2270,-36812,503,-211,2769
21106,-2518,2609,-399,3521,-50908,-7848,-1493,4597
21106,-4451,-2040,-2369,1756,-29301,2289,-869,3780
21106,1148,5007,1338,5450,-69401,-17931,-1672,1642
21106,1262,7068,2329,6483,-79753,-23694,-1970,1892
21106,-2823,-4712,-1179,379,-26058,5703,151,3841
21106,-1146,-3753,-496,1055,-24429,4383,-34,3810
21106,1245,-517,-647,2279,-26884,2388,220,2345
21106,865,-54,-1931,1832,-27987,1889,100,2297
21106,707,70,-1939,1945,-29186,448,-95,2404
21106,1428,-1422,-1195,1591,-22483,4703,256,2281
21155,2770,3858,-2676,3669,-55884,-12752,-466,2516
21155,1759,-468,-4921,1065,-23934,2690,371,2207
21155,3191,-1356,-2720,822,-29116,2203,152,3077
21155,535,-1502,-2546,833,-28246,1717,2,3383
21155,5183,7298,3211,5850,-89278,-28619,-2452,4218
21155,5579,4254,683,3355,-61443,-15555,-1584,3708
21155,5909,-243,-3143,890,-19515,5225,-115,2383
21155,5937,164,-2781,832,-19542,4515,78,1991
21155,4549,1040,-2189,1154,-25235,1072,87,1603
21155,-3338,-2758,-2517,1615,-19350,2888,210,3921
21203,1121,4893,2051,4597,-69403,-20166,-1291,3546
21203,98,4397,1715,3933,-62126,-17154,-1250,3249
21203,1142,-1859,-3619,524,-7903,8154,335,3099
21203,1298,-886,-3040,555,-10147,6486,148,3017
21203,283,877,-165,572,-21728,4084,0,4778
21203,-1390,832,-837,380,-28251,2089,-233,4770
21203,3696,2544,-1265,2511,-44852,-9701,-1028,4087
21203,1463,-811,-4008,159,-12072,5393,-71,3763
21203,1756,-1132,-4176,165,-7441,6803,114,3969
21203,848,635,-2912,613,-14527,2958,-173,4146
21252,70,-3618,-31,1957,-26925,-3433,-288,3473
21252,239,-4708,-1702,536,-9289,4705,279,2976
21252,-3046,5582,1766,4347,-56305,-17339,-1304,5353
21252,-2078,3531,1072,3503,-45294,-12803,-1109,4108
21252,-1646,-1575,-3117,649,-4634,7134,365,3467
21252,-1375,-1012,-2552,935,-7946,5042,296,3502
21252,-1878,-662,-2589,756,-10949,4045,411,6295
21252,-1310,-185,-2727,957,-11881,2879,247,5666
21252,320,739,-2094,1486,-18338,-736,-5,5323
21252,2500,28,-4647,-362,-2555,8551,602,3102
21301,4776,5319,-866,2181,-29502,-6913,-696,4457
21301,4123,2642,-3210,522,-13106,2280,51,4003
21301,-1653,-1920,-5109,461,-12456,3496,1,4430
21301,-351,-1120,-2762,1524,-10954,2220,25,4163
21301,2210,4522,691,4137,-51392,-16580,-2351,7975
21301,2227,846,-56,3477,-41260,-12185,-2083,8266
21301,2218,-1507,521,3446,-40766,-12454,-1872,8486
21301,2168,-1239,-3004,336,-355,6723,475,1723
21301,2046,-1295,-1494,785,-5935,4281,658,2195
21301,166,-582,-1579,719,-5550,4151,623,1687
21350,5643,5252,-240,4921,-54922,-18093,-1402,1870
21350,702,-3524,-4007,-383,15415,13275,630,3099
21350,197,-2781,-3303,154,10852,10281,493,2949
21350,-1400,-1553,-2277,846,2140,5579,275,3038
21350,-198,-154,-3391,565,-3772,4094,418,3405
21350,1498,537,-3254,645,-6565,2509,478,2807
21350,2951,5932,-206,3572,-45769,-15355,-1590,5377
21350,2478,4795,-652,2944,-38467,-12093,-1210,3502
21350,2855,-1827,81,276,-3511,5170,559,3647
21350,2911,-964,257,400,-6452,4103,554,3313
21399,2384,2845,-93,1051,-22892,-5183,-440,3759
21399,709,-1228,-4241,-28,-6793,3580,299,3461
21399,904,-839,-3934,172,-7982,2804,280,3241
21399,1674,198,-3057,747,-14640,-617,28,3214
21399,4139,-2971,-4177,-1283,2319,7142,564,3498
21399,2140,-3053,-3358,-612,-2112,5046,332,3584
21399,-1569,-1459,-1407,126,-5292,2752,-239,6015
21399,-1266,-1169,-1007,-162,-4897,2910,170,5027
21399,-1892,6872,-120,1997,-40677,-13237,-2192,7445
21399,294,6914,-535,1729,-37587,-11908,-1815,6977
21447,504,-319,-1230,-96,-13720,-1180,-1329,7812
21447,2237,2417,-3430,-960,-4455,4477,658,2859
21447,1547,2557,-3173,-761,-5109,3711,439,3620
21447,-120,2323,-2338,-256,-10374,809,73,4306
21447,138,-1167,-1418,-407,-6200,2514,159,3469
21447,1891,-402,-1210,159,-5859,1808,119,3273
21447,3303,4259,-2840,-927,-16392,-1053,-709,4101
21447,4142,-1594,-5231,-3126,15804,13977,497,3357
21447,1168,-3384,-3842,-1563,-11548,3590,396,3631
21447,984,-4061,-2454,-889,-9008,2712,279,3158
21496,3707,594,-1711,-466,-8186,1916,9,3460
21496,2648,3733,3190,3487,-57820,-22752,-2067,6241
21496,931,5517,4106,3963,-68198,-27852,-2514,6310
21496,1195,4751,2850,2913,-55787,-21813,-2154,5514
21496,3366,-2813,-2622,-1713,8370,8561,883,2193
21496,3040,-3072,-2434,-1435,7400,7579,716,2406
21496,1823,-516,-2149,-194,1429,4977,762,3813
21496,-134,301,-1745,-57,64,3929,283,4719
21496,-2756,-3810,-2067,-1240,2619,6684,753,5131
21496,-1109,-2456,-2247,-1258,949,6008,859,4434
21545,4410,5439,1604,1679,-35022,-13413,-1241,5520
21545,-1919,-1434,-2204,-960,-89,5078,668,2681
21545,-97,-538,-2151,-901,-1535,4231,576,2608
21545,-635,996,-1574,-460,-8850,697,258,2546
21545,1339,7212,4170,4184,-72378,-28627,-1954,3607
21545,2653,4909,2962,2593,-50367,-19501,-1395,3631
21545,765,-1220,-3241,-1894,9618,8038,1035,3762
21545,2041,-710,-3000,-1595,8083,7211,872,3549
21545,932,-3012,-1262,-1079,5878,5345,692,3877
21545,1002,-2825,-1007,-803,5336,4649,428,3817
21593,967,4598,-562,2426,-35510,-13495,-657,4430
21593,3887,-1843,-4672,-1984,7534,8284,1085,3726
21593,3912,-2508,-3598,-1662,6763,7189,868,3992
21593,3271,-2161,-1925,-790,542,3350,427,4488
21593,490,-4560,356,-45,10852,5062,600,3959
21593,-510,-3800,1351,379,6405,3177,506,4090
21593,430,4332,471,1823,-34846,-13019,-1121,5254
21593,718,7999,3291,4323,-64505,-27571,-2071,5098
21593,5164,-1563,-2814,-1100,8649,7083,374,519
21593,6292,-1813,-2986,-995,7149,6526,442,661
21642,695,3370,31,-477,-24672,-7311,-265,7782
21642,1192,5355,678,1845,-37839,-14295,-674,5116
21642,484,4518,377,1163,-29980,-10743,-694,4774
21642,2254,4739,584,1628,-29798,-11059,-900,4512
21642,1239,-5077,-5060,-2338,11673,10956,443,4575
21642,1519,-4437,-3958,-1168,10187,8374,131,3896
21642,-247,-2107,-2167,-1789,9990,7874,569,5784
21642,-309,-1380,-1892,-1449,9296,7019,583,5215
21642,1533,2958,202,666,-20916,-7795,-979,5819
21642,-186,-474,-1771,-1422,5160,4284,-154,5190
21691,863,-2580,-1569,-1699,4580,5560,309,4465
21691,-187,-3044,-2585,-2002,12898,9479,672,4161
21691,928,377,-2482,-1860,5290,5858,567,4079
21691,49,1054,-2031,-1553,2732,4414,458,3921
21691,1671,8663,-3986,207,-49312,-17195,-2026,5677
21691,1581,7303,-4929,-339,-37535,-11893,-1695,5101
21691,1311,-1196,-1657,-2169,13316,8169,836,3659
21691,1467,-875,-433,-1696,11008,6568,754,3385
21691,1016,-62,1261,-1126,4913,3039,602,3257
21691,2430,-1193,-1492,-2216,6838,5552,399,2916
21739,2314,3446,2266,1064,-34142,-13835,-903,2701
21739,6576,4786,741,306,-27143,-10371,-1002,-362
21739,9150,6353,1645,741,-36402,-14864,-1337,-2128
21739,8671,1568,-1960,-2377,4357,4171,-441,-2096
21739,-3041,-4528,1424,-2309,23687,9321,1073,3819
21739,-2256,-3263,75,-2663,19416,8393,926,4093
21739,-19,4726,154,513,-22910,-7622,-61,4583
21739,-292,6043,1482,1740,-37170,-14764,-783,4891
21739,-3872,-1955,-3345,-2060,11785,7845,701,3755
21739,-3761,-4155,-2967,-1880,10050,6914,679,3525
21787,131,1153,1240,621,-26830,-10029,-204,3734
21787,-375,14,-2710,-1881,9717,7650,865,2303
21787,-1736,25,-2397,-1471,9218,6740,656,2504
21787,-1426,1207,-1573,-400,2723,2727,165,2982
21787,2771,1020,464,-989,-12647,-3367,195,3241
21787,1010,-4848,-3455,-4105,30613,17055,1456,2666
21787,605,-2293,-2129,-2131,9708,6919,673,4111
21787,2378,-1921,-1196,-1760,9434,5955,555,3592
21787,675,-3701,-2539,-1951,2925,4754,1039,3199
21787,1970,-2416,-1833,-1211,-4351,961,682,3120
21845,4508,4282,-45,731,-25371,-9690,-725,2705
21845,-6330,-10470,-1167,-1622,7187,5453,-362,7985
21845,-5542,-10171,-1259,-1684,4177,4533,-244,5708
21845,-788,-708,-4662,-1402,1227,4179,-455,4026
21845,-629,309,-4560,-2002,-2456,4051,-384,3546
21845,175,1977,-4101,-2305,-8766,1890,-450,3306
21845,1101,-3723,-3318,-3355,22655,12604,1311,3155
21845,958,-2627,-3469,-3248,13011,9493,1497,2764
21845,444,105,-1509,-920,1466,2095,210,4598
21845,2166,783,-1349,-395,-1258,475,107,4061
21893,2209,6378,1763,2447,-46370,-19079,-880,4015
21893,551,6558,1514,2086,-46055,-18597,-761,3762
21893,898,5581,554,1151,-36759,-14268,-540,3390
21893,-1139,-2812,-1614,-2157,13944,7608,756,3385
21893,-1201,-2131,-1479,-2193,11540,6271,628,3289
21893,2369,-1769,-1260,-2484,5697,5199,864,2575
21893,981,-1529,-1140,-2208,5084,4718,745,2541
21893,668,-878,-959,-1609,1976,2949,701,2547
21893,3185,3045,-754,-1235,-3973,-319,211,1026
21893,3421,133,-3728,-3485,15793,10406,1187,16
21941,5716,3087,1845,1310,-35124,-14747,357,898
21941,2029,402,88,-456,-9427,-3100,510,2748
21941,382,-591,-940,-1313,3878,2943,507,4860
21941,-942,-679,851,13,-14432,-5311,-413,4276
21941,353,3067,3345,1796,-36152,-16423,-1191,4286
21941,-1326,-1632,-4201,-2445,12261,8358,382,3331
21941,-799,-1148,-4019,-2220,11154,7656,463,3060
21941,44,-388,-3456,-1607,7694,5609,372,2911
21941,-848,588,-583,-1442,6854,4610,374,3937
21941,367,-1011,-273,-1455,6320,4248,497,3593
21989,1781,4470,1130,609,-26852,-10393,-112,2718
21989,1469,1546,-84,-1117,-6597,-1104,90,3230
21989,-1289,-953,-841,-1972,7826,5391,291,3547
21989,204,-613,-2884,-1572,3878,4243,286,3020
21989,1500,-602,-2310,-1260,1853,3060,383,2876
21989,1316,2278,-700,-1666,3087,3270,1033,1955
21989,1520,2736,-694,-1579,-65,2103,881,2511
21989,1420,-836,-971,-1559,10535,5267,435,3201
21989,1214,489,-735,-1149,7450,3719,353,3052
21989,4327,2091,-978,-1509,1032,2787,770,2597
22037,-5375,4035,-1184,-1378,-4786,91,28,5711
22037,-3599,4199,3380,1822,-48591,-20632,-1265,4383
22037,1076,7911,4594,2862,-55632,-24963,-1961,4619
22037,1926,6222,3514,2092,-48076,-20897,-1663,3330
22037,1429,-2478,-2705,-2402,13870,9155,1049,2104
22037,1394,-2256,-2733,-1926,11503,8103,740,2138
22037,2683,-1566,-2263,-1352,7007,5917,327,2113
22037,474,-1422,-1413,-1600,8605,6038,1464,669
22037,1037,-2132,-1015,-1386,6974,5112,1153,381
22037,-171,-1521,-2034,-2050,10522,6334,723,3472
22086,3378,1927,-125,-948,-18757,-5023,-32,3398
22086,2786,-1153,-2449,-2675,6418,6669,784,2341
22086,-1451,-2804,388,-964,7671,4116,183,3854
22086,-78,-3172,1325,-666,5569,3181,83,3572
22086,147,-2041,2245,-191,-2054,-71,-56,3342
22086,5755,7573,2842,2398,-48485,-22240,-1607,3514
22086,4521,2265,-716,-931,-4439,-1611,-231,2019
22086,454,-6865,-2613,-2592,7728,5890,725,2947
22086,1021,-5470,-2235,-2157,6750,5044,496,2883
22086,-3509,-1698,-4649,-2292,3167,3835,379,3982
22134,-149,81,2097,1290,-35826,-15712,-809,1050
22134,221,-583,2046,487,-22650,-10234,-555,863
22134,-1654,-649,-2571,-1327,14783,7542,770,3151
22134,-851,-508,-2694,-1433,12093,6477,653,2829
22134,2003,440,-1474,-1278,11463,5066,1036,2217
22134,1576,349,-1163,-1081,7739,3548,947,2242
22134,2292,672,-260,-448,354,159,491,2549
22134,-757,-2003,-3031,-2631,20625,9343,1657,-275
22134,-556,-1204,-1504,-1811,14855,6101,1547,-1021
22134,1804,862,-2400,-2085,2168,3106,737,3373
22182,1567,3340,426,579,-23036,-8840,-180,2394
22182,-135,4285,1207,561,-31537,-12705,-678,2755
22182,3939,6087,3341,1388,-36170,-16622,-674,2503
22182,2613,5316,2624,973,-25319,-12048,-574,2385
22182,-360,-2089,-3143,-2654,9732,9025,1145,2620
22182,-932,-1502,-1896,-2303,11372,8003,945,2793
22182,-624,15,-548,-1535,9962,5291,700,3323
22182,894,-2794,-1607,-1586,5175,4651,827,2028
22182,1468,-1373,-1232,-1077,-1012,1349,584,2682
22182,-1639,-5285,-1511,-1631,3297,2953,-69,2929
22231,1856,-484,-1721,-1566,6688,3847,131,1899
22231,1776,-865,-3114,-1823,7604,5811,565,1937
22231,1856,-30,-881,-1570,5641,3137,567,2977
22231,227,-26,-654,-1246,4283,2371,483,3438
22231,483,5360,2515,1105,-40968,-17578,-588,2897
22231,407,4214,1472,-134,-28739,-11887,-389,2228
22231,35,4213,1409,482,-26643,-11734,-493,2397
22231,-824,-2218,-2694,-2164,11083,6940,543,3766
22231,-3115,-1860,-1638,-3181,4409,4609,259,3841
22231,1886,-574,-208,-2132,7109,4740,798,1218
22280,-8,3363,2191,1663,-32175,-14073,-48,3031
22280,-3033,4484,2962,1810,-39381,-17520,-488,3341
22280,1323,-2281,-1962,-1825,26865,11627,1053,2248
22280,129,-1537,-2444,-1494,19833,9513,974,1907
22280,1333,-356,-1231,-1348,10670,5126,798,805
22280,-450,69,-1201,-1290,11053,4775,756,269
22280,583,613,-883,-1197,7194,2909,648,226
22280,-4819,-843,1657,975,-26350,-11754,-1128,4454
22280,-2179,-2894,1791,741,-23051,-10506,-1068,4207
22280,-874,-1476,-2033,-2020,11295,6011,-227,1930
22329,2617,3999,-254,-296,-24223,-9325,-156,2305
22329,2753,678,-2789,-2787,7412,5417,980,1549
22329,614,-3844,-1249,-1398,10168,5022,791,1581
22329,-643,-3460,-671,-1134,8333,3855,692,1661
22329,-380,-2327,416,-438,1804,314,372,1992
22329,1909,-2064,-1612,-2138,21656,9931,1735,-192
22329,752,-1133,-1551,-2026,16746,7832,1645,-1044
22329,1063,-262,-2001,-1307,4684,3484,361,1664
22329,-302,-355,-1610,-1145,3965,2899,411,1506
22329,4102,4702,1000,747,-24528,-10633,531,-806
22377,-7777,2196,-2127,-993,-15527,-5762,-969,5035
22377,-7384,-1633,-4438,-2870,13379,7977,-185,5041
22377,1297,335,-1856,-1449,5430,3278,606,1715
22377,1941,1879,-1258,-1322,805,1073,443,1989
22377,2782,-2388,-1348,-2222,3185,3262,1205,1541
22377,2183,-1923,-1109,-1860,2037,2574,1122,1536
22377,1085,-926,-497,-1236,-4944,-855,832,1830
22377,-360,-1758,-2905,-3141,20147,10248,905,1958
22377,1400,-610,-2562,-2702,12564,7384,831,1887
22377,339,-759,-342,-1481,2725,1976,591,2037
22426,-265,1548,239,-1234,-8210,-2531,-78,2364
22426,1129,18,-974,-1862,3966,3193,291,2063
22426,2918,9617,3942,1813,-63323,-28079,-1069,1826
22426,4296,8418,3048,994,-54369,-23447,-891,1402
22426,-2699,-1431,-3018,-2867,10859,6921,1005,2660
22426,-794,-1271,-2190,-2511,9960,5994,836,3221
22426,-1876,-348,-1165,-1779,2864,2242,579,3363
22426,355,-1532,-1378,-2232,8035,4592,1167,1085
22426,698,-793,-1514,-2065,4991,3367,1036,1669
22426,-2978,-1300,-1257,-3082,10002,5528,660,2113
22475,755,2755,1445,41,-20923,-8839,-1,2547
22475,1074,-645,-1648,-2185,6611,4765,793,1890
22475,-1036,-3683,-1348,-998,10436,2763,439,2680
22475,691,-3016,-1260,-929,9818,2158,476,2797
22475,149,-1706,-603,-394,2939,-833,386,2567
22475,2911,7792,4440,2121,-53761,-24345,-1562,2463
22475,3273,5429,2281,370,-27212,-11851,-827,2063
22475,1002,-3006,-1953,-2601,8968,6494,841,1687
22475,934,-2144,-1453,-1891,5968,4675,766,1555
22475,979,-633,-2570,-2123,5412,4491,999,771
22523,933,8366,2581,2182,-42446,-19653,-1157,2722
22523,-330,6522,1765,1340,-33259,-15190,-1105,2493
22523,3675,-3444,-940,-2285,19389,9514,308,2353
22523,1469,-2982,-588,-2254,15975,8235,-257,3383
22523,-1746,-3325,-2198,-2828,6795,5290,1607,1063
22523,-794,-2424,-1573,-2150,6256,4616,1215,1139
22523,-2608,-1495,-972,-1295,3771,2823,793,1681
22523,3189,-1041,1861,175,-17047,-8539,-239,100
22523,3659,-5129,-769,-2194,20940,8522,917,-196
22523,-387,358,-2437,-2331,6067,3975,586,2421
22572,-1237,5847,1693,1103,-28950,-13425,-386,1298
22572,-1616,1786,-1080,-1508,1251,1592,505,799
22572,-26,4941,2479,1164,-33232,-15154,-677,2101
22572,-2548,3449,1869,553,-24859,-11627,-699,2381
22572,-1627,3277,2099,886,-27271,-13315,-884,2599
22572,2319,-1133,-1341,-2482,17078,9025,1616,1112
22572,1075,-640,-703,-1876,14457,7194,1388,1183
22572,594,2884,-2571,-1668,9504,4930,636,1720
22572,253,2902,-2298,-1788,8724,4520,683,1540
22572,-3094,639,2372,1021,-26877,-12790,-1263,2887
22621,1517,-658,-1144,-1880,-2155,394,191,1792
22621,1079,-3196,-2816,-2914,17708,9628,657,1543
22621,-1896,-889,-1428,-2443,11561,5827,598,1705
22621,204,-250,-1142,-1924,9785,4721,511,1046
22621,-248,711,-441,-1010,3384,1339,201,813
22621,-104,3023,716,656,-24538,-11253,-383,2319
22621,861,2954,1114,1068,-21086,-11459,-768,3531
22621,3388,-4771,-3165,-2319,14060,8116,874,1552
22621,2194,-3870,-2850,-2030,12596,7170,768,900
22621,-1868,-3070,-1560,-1738,8912,4446,749,1941
22669,-1634,2686,2471,710,-21341,-10864,-531,2653
22669,580,5112,4259,1871,-36976,-18604,-1215,2636
22669,720,-4673,-5212,-4913,37754,18863,1055,2015
22669,-561,-4099,-4449,-3885,29257,14567,958,1671
22669,-1414,-2544,-3330,-2299,4770,4602,523,1728
22669,153,-3054,-2843,-2248,5190,4448,538,1631
22669,-983,-3019,-2354,-2141,2371,2992,434,1543
22669,1362,3363,552,-922,-11385,-5725,-780,3340
22669,1667,6407,2832,1305,-36447,-17922,-1622,2350
22669,-1921,-4259,-2684,-2935,7836,5738,961,1433
22718,-2017,-286,-1481,-1745,7673,4172,472,891
22718,-2003,97,-1428,-1525,5724,3276,550,1052
22718,3609,2341,-1269,-1299,6345,3183,948,-226
22718,810,1940,-1472,-1284,4686,2597,889,273
22718,-285,1603,-1035,-1079,-2360,-285,633,916
22718,-1905,-4900,-3432,-3578,22322,12023,891,2887
22718,-3700,-4133,-2216,-2819,17705,8552,585,2803
22718,-1070,-858,-1039,-1507,3817,2153,57,4563
22718,-17,-487,-1155,-1348,3768,1754,184,3974
22718,-1090,3909,3477,2259,-38205,-19131,-715,1922
22765,-104,3880,2742,750,-33620,-16256,-1066,1871
22765,-1114,2534,1514,-191,-24262,-10984,-762,1614
22765,759,-806,-1250,-2383,14534,6279,1359,365
22765,2226,-126,-826,-1767,10411,3948,1109,594
22765,369,-1447,-1705,-2111,5796,3474,850,1668
22765,-736,-999,-1312,-1905,4044,2782,717,1558
22765,-1250,-4188,-276,-2631,32696,12472,958,599
22765,1176,-1952,-131,-2110,22833,9249,1111,263
22765,1540,-307,-219,-1699,12741,6111,1047,104
22765,1854,-772,-703,-1723,1040,1631,1676,238
22814,820,4960,2280,245,-27345,-14257,-499,2391
22814,-1032,1896,-449,-2295,5468,1329,536,1604
22814,-75,7429,314,-579,-27528,-11174,-383,934
22814,1565,8540,-111,-1119,-26698,-10305,-194,657
22814,489,-2225,-1214,-2732,8964,6206,1426,-1833
22814,-172,-1770,-991,-2165,7618,4789,1026,-503
22814,311,-813,-492,-1579,1797,1445,605,649
22814,-972,-1142,-2162,-2397,2043,2822,1268,-1149
22814,733,-441,-1592,-1997,92,1662,876,-133
22814,4565,-1220,-354,-2675,12473,6080,1146,-2198
22863,1246,195,-1233,-1367,-7779,-1216,317,1450
22863,793,-1936,-2245,-2302,6351,5470,588,1828
22863,-1377,568,-2765,-2604,953,2689,427,1742
22863,-132,1060,-2367,-2199,-3354,738,279,1728
22863,-530,2393,1136,211,-22292,-10997,-791,2301
22863,-170,2066,1068,679,-18575,-10058,-947,2301
22863,1036,3781,3079,2219,-34060,-18117,-1487,2597
22863,792,253,-2355,-3051,7078,5474,668,710
22863,2237,1467,-1891,-2548,5724,4190,598,897
22863,-1027,-5183,-340,-2290,4074,2706,79,514
22912,-882,4234,2862,778,-45878,-19214,-59,2460
22912,-765,2980,2212,71,-35966,-14517,-112,2488
22912,1213,-4278,-2344,-3481,17842,9385,869,1218
22912,-118,-4131,-2256,-3152,12709,7993,715,797
22912,-172,-246,-248,-1810,11577,4569,65,2216
22912,-2747,-1113,37,-1755,10262,4167,-279,2764
22912,-3490,-1623,443,-1411,6270,2447,-534,3414
22912,-5774,700,1542,-105,-19397,-8971,-600,3874
22912,-4023,506,1239,-224,-16905,-7766,-512,3545
22912,912,-1343,-1707,-2211,7476,5196,646,2101
