timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
10605,1252,-1013,5345,4058,-176576,805,-608,-943
10654,-2516,-6111,13730,1464,-199568,4238,-703,-496
10654,75,-3940,8282,750,-187218,4832,-167,-1170
10654,1794,2654,9647,4611,-195635,-8603,-1225,-838
10654,1139,749,-6298,-6289,-187387,5803,526,-1663
10654,1083,-30,-2199,-3364,-178144,3864,-139,-1273
10654,1921,4566,20359,7188,-236290,-18528,-2728,114
10654,106,2279,11079,4495,-222208,-12779,-2350,102
10654,1746,2360,6363,5495,-208471,-11002,-1755,-193
10654,139,-3807,-18717,4600,-180910,5970,-466,-860
10654,-684,-1360,-7298,-4344,-173327,6938,452,-1149
10703,743,1931,-1513,4849,-214684,-9730,-2029,-457
10703,-474,2550,-773,3580,-208877,-11120,-2301,-41
10703,369,918,-2135,117,-195102,-7970,-2061,-114
10703,282,1801,-14735,1727,-183141,9065,240,-2187
10703,155,1141,-11252,3618,-174431,7049,-80,-1860
10703,1280,-974,-4145,-5266,-184990,5279,-380,-1624
10703,1169,-489,226,-2263,-175253,5285,-161,-1716
10703,-720,270,3761,2713,-169299,2762,-290,-1604
10703,-906,-4550,-5839,-229,-181212,6254,-930,-2029
10703,163,-4025,-3633,769,-172334,5682,-657,-1611
10752,1902,3653,8017,2495,-210347,-4453,-689,-1768
10752,1680,630,439,424,-185360,5352,1336,-2651
10752,55,85,1297,2284,-177449,2446,2031,-2480
10752,-1330,-1115,12173,-180,-207312,-9619,-2047,-482
10752,667,-503,12497,365,-197450,-9475,-1489,-776
10752,-455,1226,-12694,173,-186709,8903,1233,-2619
10752,-787,-155,-7965,4304,-176718,7104,563,-2052
10752,851,73,-5688,5880,-169631,4136,239,-1765
10752,48,1937,-8971,-4765,-178314,5406,389,-2062
10752,-131,611,-8292,-4520,-169511,3918,-62,-1460
10801,-11,277,3251,3866,-214415,-7929,-1769,95
10801,335,-1554,2592,-6076,-191968,2025,-553,-613
10801,-698,-2760,2192,-7498,-175360,5926,37,-814
10801,-1691,-1987,-22338,-1488,-184505,2410,-954,-194
10801,-1316,-3445,-16225,-6433,-176476,827,-1392,335
10801,-211,-320,15668,1529,-208523,-7981,-1567,51
10801,-1153,-151,7128,-1429,-197826,-6612,-1143,-23
10801,103,2221,-9090,-4060,-190751,-8516,-1351,160
10801,97,-6631,1735,-9020,-178654,6963,265,-956
10801,-975,-4925,3889,-14162,-171036,6077,46,-758
10850,1256,5083,-1307,2686,-218447,-12539,-2178,-138
10850,-443,2607,2104,4352,-203873,-9058,-1873,-2
10850,-263,547,7430,7708,-192643,-7400,-1826,415
10850,-2296,-4636,-14011,-4560,-180780,9018,311,-1499
10850,-1886,-4085,-12013,133,-171929,8005,578,-1671
10850,2144,-476,-4162,-3510,-181266,7520,2543,-2035
10850,2603,-1230,-1334,2339,-171869,6781,2397,-2300
10850,2094,-1982,3558,7926,-164904,3988,1645,-2127
10850,-1235,45,11779,-1271,-198413,-6063,-1699,404
10850,-432,-1237,13257,-309,-188062,-6277,-1807,544
10899,-945,-3709,-8055,-7258,-196007,4235,-255,-1773
10899,-267,-2932,-12650,-1062,-181969,4656,215,-2121
10899,730,230,-284,11225,-189837,-9203,-1347,-528
10899,-1303,-2991,-5488,5349,-181359,4467,-182,-984
10899,588,-502,-18538,-2635,-172679,5707,445,-1287
10899,332,-982,-3619,-4278,-186970,6934,-258,-941
10899,400,-708,-3054,-9283,-178314,6261,-153,-970
10899,1096,453,-16479,119,-190646,3902,459,-1517
10899,1191,1752,-16756,2475,-181609,3042,350,-1381
10899,582,3136,-11197,5281,-175950,224,-181,-927
10947,-2316,89,8838,5316,-209347,-7803,-2059,375
10947,-504,-2472,-5166,-4133,-178112,8442,543,-585
10947,1058,-951,4078,-7374,-189923,2948,-218,-635
10947,-857,-16,-3629,-4757,-180171,2024,-475,-369
10947,-642,1449,-5935,-788,-173676,361,-400,-758
10947,928,2540,-10113,-722,-181404,2915,521,-1776
10947,1425,1583,-1656,-924,-172789,1692,23,-1347
10947,317,-1112,-11786,-7080,-184058,9079,911,-1766
10947,-415,-25,-10677,-9274,-174397,8064,1051,-1862
10947,-1748,-6456,19237,6936,-188841,-1002,-979,-389
10996,-1278,533,-7488,7874,-195930,-2643,-1113,-23
10996,-60,-2301,-4884,938,-176236,3063,-546,-424
10996,-937,2718,24637,-1708,-234504,-18540,-2485,637
10996,413,-209,19676,-4634,-210397,-8659,-1276,-243
10996,531,280,22218,-1356,-206805,-14001,-1894,433
10996,2467,639,-12956,835,-177185,5423,215,-1889
10996,2790,658,-10984,-2746,-168134,5935,501,-1917
10996,-1687,-1944,-5153,8362,-178343,1658,-180,-1150
10996,-1724,-1529,-10271,18947,-170714,-30,-409,-1041
10996,-511,917,-11855,-1140,-181765,5267,353,-1737
11045,-1184,2657,4569,2800,-198391,-7799,-1273,-33
11045,-448,-1077,1626,901,-173534,2236,-139,-868
11045,-1004,-914,4203,2847,-164797,1339,-127,-1033
11045,-1087,-2245,6567,-289,-175948,2340,-407,-1217
11045,-1453,-3472,12628,5426,-167387,1393,-592,-903
11045,605,696,18725,-5898,-205263,-5126,-1065,-120
11045,-395,-2443,12103,-14502,-172980,7873,516,-1161
11045,931,382,-19432,-4179,-179221,2759,-327,-754
11045,-99,-333,-15593,-2765,-169866,1909,-587,-326
11045,-1447,215,-11670,-989,-164430,-1028,-1098,2
11093,715,5847,1586,5491,-208797,-14648,-1240,-136
11093,2727,6178,9104,2706,-197830,-11979,-885,-533
11093,-139,-997,-12022,-1161,-182059,7446,1404,-1373
11093,1491,344,-16627,-1086,-172691,6483,1114,-1352
11093,972,2610,-19563,-1180,-166863,4374,988,-1522
11093,-54,-874,-2702,-6694,-177855,4117,647,-1093
11093,-105,-1089,-2848,-3499,-169128,2604,372,-839
11093,-697,-2947,4652,-4408,-188631,3284,-639,233
11093,-521,-2259,-1081,-2238,-173868,5740,-19,-89
11093,-455,2420,-8795,-7178,-187298,4516,611,-1921
11142,2208,1052,3680,3254,-193679,-2327,-1110,1126
11142,1696,719,-237,1422,-175140,2911,0,-71
11142,2146,2492,5650,4542,-178553,-6481,-739,278
11142,309,2304,2038,-1526,-202295,-9333,-2037,1017
11142,-336,2908,7359,-451,-191962,-8739,-1801,695
11142,-1050,-127,-11860,-3952,-180578,5635,686,-1097
11142,-754,901,-12702,-6496,-170804,5366,913,-1096
11142,89,-1254,14327,3669,-187015,3838,470,-583
11142,1519,-705,12568,2585,-178174,3202,673,-732
11142,-34,-998,-2502,-1669,-189183,6175,525,-386
11191,366,-345,13003,-3245,-197206,-3622,-184,-285
11191,638,-131,-8395,923,-179981,905,156,74
11191,-1,2421,-3664,5971,-189208,-11514,-1693,1352
11191,1983,3271,-4759,-5631,-176646,3388,740,-290
11191,1678,2660,1309,-6723,-168668,1759,375,-168
11191,-468,2273,15241,7821,-202930,-9474,-1208,765
11191,-728,2645,3365,4581,-192623,-8230,-1157,771
11191,-749,-1372,149,3310,-178834,5913,582,-793
11191,-513,-720,-11002,-1241,-170986,4876,666,-711
11191,-645,-1863,-14880,-353,-165690,1368,-308,146
11240,1313,3256,7588,-1474,-209269,-12718,-1798,944
11240,766,3080,7537,-2542,-199698,-11809,-1905,791
11240,-201,1311,8968,-3977,-185878,-8348,-1725,625
11240,520,-5720,22565,1477,-169135,12233,2838,-1747
11240,624,-4896,14672,3012,-161301,10121,2213,-1797
11240,-961,-3241,265,4824,-177497,3285,-441,245
11240,-2230,-3180,-808,3325,-168555,2023,-687,372
11240,291,2883,-1963,8556,-203032,-8384,-1858,968
11240,-868,3306,-994,7595,-192690,-6648,-1433,886
11240,-817,3974,28,6014,-184546,-7764,-1432,876
11336,1133,539,10015,7354,-208853,-8778,-1063,701
11336,-117,-626,15124,5624,-198383,-8606,-1373,940
11336,1031,-2268,-2090,-4514,-181115,3683,102,-551
11336,1389,-976,-7142,-9,-171845,3151,80,-756
11336,812,-265,-8050,6776,-164261,1046,-414,-386
11336,-788,-126,444,-3258,-177331,2958,-6,-766
11336,-1521,-1419,6667,-1115,-168359,2452,138,-587
11336,74,-1046,-15407,735,-177426,9697,1110,-631
11336,361,-589,-12220,576,-169478,7039,1171,-995
11336,737,498,4419,369,-180030,3026,429,-426
11384,214,1862,9977,5396,-196956,-11508,-1475,845
11384,-2038,-2210,8806,-486,-176381,-3622,-1247,878
11384,-329,1712,7338,1742,-202030,-6586,-1185,460
11384,-422,674,9820,-578,-191547,-6658,-1268,540
11384,-684,-38,12866,-4329,-185419,-8348,-1487,781
11384,2561,2034,-2617,-1948,-170205,7900,1757,-1727
11384,1317,1848,-6662,-2564,-162096,6252,1524,-1568
11384,605,-2160,1895,-3989,-179115,5708,948,-820
11384,53,535,-5452,-3882,-171857,4458,1066,-1005
11384,-346,-3835,-1813,-9483,-179504,6447,425,-89
11432,825,758,-3359,5220,-197697,-8196,-3305,748
11432,-279,385,-6512,522,-179107,-1072,-1696,-152
11432,-1192,-1887,-15380,2394,-181193,1869,-277,-223
11432,-1494,-2891,-7662,3114,-171843,1200,-366,78
11432,537,2452,9858,-11270,-205972,-5950,-417,-154
11432,2116,2330,13886,-16940,-194677,-3224,298,-411
11432,1013,2545,16221,-10145,-185354,-2628,255,-142
11432,-71,-3735,8766,3231,-172030,4304,306,-423
11432,-415,-2979,11327,4592,-163336,4287,496,-711
11432,-2783,-8183,32534,-1022,-178283,1693,-642,296
11480,-1251,1001,-11197,293,-176543,862,246,-548
11480,-414,5423,-16516,4529,-185131,-10101,-580,-215
11480,424,-1856,-7806,-2869,-174938,10217,1169,-491
11480,1149,-1186,-6443,-9268,-166368,9669,1589,-953
11480,-2595,-2791,-12714,4118,-181058,1195,-904,974
11480,-1992,-2876,-7428,7623,-172341,-513,-932,812
11480,1649,3887,4863,2171,-207857,-7532,-300,-334
11480,590,2947,-4491,5345,-197301,-7390,-574,84
11480,-580,137,-8482,-827,-189437,4407,957,-920
11480,-996,-691,-9511,3326,-180113,3243,578,-685
11529,1573,273,2,-753,-191206,-3155,-406,8
11529,419,1298,-5121,7592,-192678,3347,839,-1089
11529,1004,841,-4711,4007,-182945,2512,550,-842
11529,-229,1270,2998,-3313,-177650,-488,87,-739
11529,229,-1967,-12968,-2859,-189104,8986,939,-930
11529,-1044,-1363,-15827,3469,-180459,6409,455,-633
11529,1604,1900,-6180,-5907,-193939,3956,1215,-1447
11529,1063,1936,-5506,-5090,-183214,3140,1204,-1517
11529,1555,711,-2443,-1419,-175176,662,578,-924
11529,-459,-846,-4101,4180,-208002,-10494,-1330,685
11577,409,78,7760,-3088,-196218,147,-2402,162
11577,-2513,-2855,-12789,6261,-193229,145,-637,-16
11577,-649,-2356,-7799,5386,-182801,779,-9,-455
11577,-216,-1911,-1113,347,-174892,704,326,-650
11577,1664,-249,305,-5919,-189764,4043,984,-1137
11577,1565,-234,287,-5569,-178545,3804,926,-1070
11577,-293,-2759,-2536,-4504,-191950,8826,1016,-937
11577,1441,-1429,-2810,-3969,-183037,6544,1036,-1148
11577,-944,-280,-3784,-199,-197791,-1152,-817,183
11577,-1312,-911,-2058,68,-187426,-2496,-1444,668
11626,1010,2089,-10881,-2597,-188845,1107,167,-442
11626,-2306,3417,-10701,12202,-236477,-18464,-3139,1413
11626,-1412,3974,-3710,10318,-232582,-21101,-3369,1810
11626,-2298,2996,3018,2825,-216900,-15474,-2592,1616
11626,247,-858,1795,6664,-182613,4766,829,-1494
11626,558,469,-1944,3468,-174608,3854,842,-1212
11626,448,-1542,10805,-3910,-188850,5246,789,-1186
11626,88,-2669,12218,-3280,-178902,4329,550,-950
11626,-1178,-2985,-1706,-7016,-191468,5006,33,-586
11626,72,-4861,10019,3763,-181049,1213,-884,-410
11675,-1117,-1273,-15750,-7047,-192953,-3076,-620,171
11675,1136,-880,-22119,-11362,-171736,6167,1068,-1037
11675,-272,171,2195,-5236,-179040,2229,501,-1120
11675,-883,31,3401,-4774,-170487,2930,494,-558
11675,-449,4971,23616,15957,-230781,-21287,-2966,1787
11675,-447,1521,17563,3571,-210364,-12627,-2143,1449
11675,459,-367,-5110,645,-181828,4530,270,-875
11675,1448,-598,-7572,4214,-172542,4248,303,-822
11675,144,-498,-8536,7049,-166883,1341,-283,-190
11675,393,-1718,1890,9500,-179178,5436,1097,-958
11723,467,6156,-158,-2400,-203259,-13316,-1899,971
11723,139,-1009,-7939,-7767,-187196,9007,1618,-1413
11723,17,-1288,-4592,-8518,-177556,7623,1292,-1123
11723,-142,-431,-1317,-7126,-171433,4291,868,-814
11723,403,-143,-16739,-585,-178878,3217,824,-477
11723,1287,-369,-8288,5530,-170955,1661,388,-289
11723,-438,2756,4344,-6950,-207822,-4455,-422,104
11723,-95,2285,-1756,-8601,-192513,-928,34,-177
11723,379,-2672,7988,3602,-185442,2348,111,-662
11723,-670,-3091,10578,892,-176282,2089,308,-648
11772,-2740,-88,-9468,-913,-191645,-8958,-2073,1223
11772,-404,1889,5831,2065,-208791,-9766,-1013,202
11772,-592,1755,3180,4499,-196992,-8507,-1220,692
11772,667,2296,2048,6073,-189907,-10267,-1858,1334
11772,-150,-1435,-142,-6269,-178092,7942,1152,-1504
11772,541,-1598,-1602,-2855,-169696,5987,533,-952
11772,1484,2391,-6869,6228,-182319,3817,1237,-1938
11772,-22,1007,-3328,6891,-173115,3190,1095,-1901
11772,1572,454,5654,-4593,-201888,1789,336,-1512
11772,355,-2331,1535,-5303,-178843,10156,1598,-1871
11868,-457,1827,-3748,4597,-177521,441,1624,-1206
11868,1919,2210,-2474,-4359,-214706,-5837,-764,-481
11868,-367,2953,3333,3516,-212035,-12245,-1559,47
11868,-1740,1137,11860,5524,-202797,-13381,-2300,657
11868,1090,294,-16456,-8857,-169345,7049,720,-880
11868,865,1346,-21444,-6058,-160952,5494,281,-755
11868,-438,-3405,6922,1904,-179252,1522,-255,-319
11868,-1737,-1122,13906,7760,-187726,-10343,-1836,686
11868,87,-3651,215,297,-179755,4625,220,-795
11868,-179,-2121,-903,-1095,-171333,4470,784,-1527
11917,1458,291,7132,792,-180573,-752,-27,-1012
11917,-2354,-2398,6462,-4330,-180855,3047,-181,-321
11917,-2398,-3670,8718,-3037,-171686,1950,-580,-202
11917,-930,-3325,9707,-1443,-166107,-277,-824,1
11917,-491,-1078,-5264,-9076,-179554,13733,2414,-1793
11917,-1748,-1564,-11270,-9096,-171292,10875,1697,-1024
11917,360,-28,561,-1277,-185380,4429,1053,-1403
11917,-747,679,1712,897,-177935,2169,735,-1170
11917,664,436,-10779,5527,-196159,-3323,-564,-733
11917,346,3301,4926,6079,-203217,-13985,-1794,159
11975,-573,2925,9397,1863,-195458,-7918,-995,-368
11975,1712,-616,6882,6141,-185334,3369,323,-1453
11975,871,-1861,9059,2166,-176458,2745,79,-1206
11975,858,-3223,-2264,-5773,-188964,2247,404,-1300
11975,1249,-2415,4540,2372,-178753,2078,618,-1562
11975,1119,-1230,11186,9883,-170715,992,656,-1642
11975,-1249,-4312,-6457,8356,-184820,7238,101,-262
11975,-452,-4627,158,4450,-176250,5572,78,-107
11975,-217,-1096,-9291,-1435,-190463,2085,223,-862
11975,-655,624,-13103,-1246,-181861,1038,146,-721
12023,2661,5656,15602,9359,-226018,-15140,-907,-628
12023,1959,4271,12449,7701,-212291,-12476,-813,-484
12023,1322,2742,11106,4233,-198081,-9796,-921,-325
12023,287,-3511,2200,-509,-183576,4142,-411,-274
12023,341,-2955,569,-1650,-174039,4062,-262,-364
12023,1297,-940,19560,-3780,-185058,4460,1203,-456
12023,1802,3218,-414,-10293,-175932,5977,1917,-1495
12023,3654,5659,-8380,-10935,-170233,4290,2110,-2220
12023,-1493,-2594,-7308,-6671,-182310,6347,109,-795
12023,-462,-1076,-2598,-6532,-173838,4747,486,-1101
12072,749,4881,-11649,38,-212219,-4868,-223,-419
12072,183,3275,-20612,-5223,-187081,5030,1003,-1288
12072,1200,3388,-11897,-3758,-180706,1075,374,-779
12072,-2617,1219,7453,1218,-209076,-9681,-1429,604
12072,-2256,700,8714,2822,-198296,-10020,-1720,605
12072,-1536,-3617,-397,6604,-191151,3766,-292,12
12072,-3125,-4367,6099,11920,-180780,2743,-476,237
12072,-3450,-4435,9716,13151,-172048,1194,-746,476
12072,-1873,-3417,9433,-4566,-183100,1817,-73,-486
12072,230,-2406,10866,-369,-175575,406,189,-567
12121,723,536,-17834,-4232,-201981,1070,-436,68
12121,1320,771,-11096,-622,-186488,3427,319,-680
12121,2115,4690,-95,3105,-193373,-7068,-276,-507
12121,-794,-3043,4040,7183,-188412,411,-943,275
12121,-565,-674,-1446,732,-179480,1521,24,-383
12121,938,3218,2316,-7038,-214698,-8686,-1480,777
12121,1229,3868,2702,-5036,-203173,-7496,-1147,483
12121,-526,4097,4193,1640,-194658,-7833,-1019,388
12121,-4765,-8477,5515,14337,-182486,-35,-1792,1565
12121,-2370,-7907,12108,7151,-173079,-22,-1437,1239
12169,2111,7485,-1695,6126,-217718,-10349,1214,-354
12169,3242,7310,-1718,4817,-210868,-11544,696,-316
12169,1113,5110,689,1101,-199223,-9396,44,258
12169,2175,-1283,-20206,-5092,-183847,14084,2331,-1858
12169,2607,943,-18910,-1109,-175083,11853,2286,-1976
12169,-572,-4568,2852,-1983,-190320,4667,48,460
12169,-441,-3437,469,-3634,-180420,4494,-27,248
12169,-1737,-2479,109,-3590,-173242,3821,180,142
12169,43,-563,11633,-3874,-208607,-8931,-1808,1674
12169,-84,-523,9091,-2884,-198159,-8340,-1773,1524
12217,-2201,-3837,-12398,9395,-198864,-874,-1491,1457
12217,-3138,-1621,-4259,12181,-204928,-10887,-2354,2235
12217,-2511,-2926,-5392,6817,-185714,-2923,-938,993
12217,336,1013,-2555,-5780,-187479,5371,947,-381
12217,1048,974,-1058,-6721,-178750,3852,542,34
12217,-1135,-5806,-5627,776,-192931,7246,563,319
12217,69,-5689,994,594,-183030,6875,388,736
12217,18,1958,-6635,-9534,-197984,5968,1099,-554
12217,19,1510,-4715,-6294,-187838,5468,1093,-478
12217,1064,1029,-3488,-4737,-179073,3777,865,-239
12265,705,4087,1035,-3583,-220175,-6970,-575,259
12265,1559,2629,2922,-794,-208055,-6037,-557,247
12265,240,1804,1498,-23,-196144,-4943,-579,441
12265,1890,222,-175,-3896,-185775,6626,1167,-1079
12265,1108,1350,-5050,197,-176123,6067,1288,-1428
12265,-299,-1211,-12808,819,-189429,2945,281,-198
12265,1231,-1611,-6261,2401,-180733,1791,147,-244
12265,1107,2803,-13207,5952,-193282,6409,1254,-1353
12265,-243,1065,-9842,-2031,-183263,4526,561,-515
12265,-1906,-707,-5772,-7014,-176894,3451,217,789
12314,-524,1863,2651,-11760,-209394,-3240,-68,414
12314,122,-126,832,-9500,-185678,3977,785,-99
12314,1348,1074,4455,-454,-182583,-1782,225,483
12314,-327,-637,9706,3779,-206273,-7235,-1653,1172
12314,-356,274,-475,7920,-194781,-6819,-1222,1018
12314,333,517,-9736,1846,-190355,4182,852,58
12314,-1617,-457,-2893,2144,-181491,2748,473,354
12314,1129,-1095,-4798,-1479,-193291,2485,417,-160
12314,781,-373,-12719,-2066,-183052,2819,703,-197
12314,-397,744,-13638,-1784,-174870,1575,620,-117
12363,964,3950,-6353,3684,-218795,-9269,-1012,1161
12363,-190,699,-8545,-2522,-193364,1148,129,373
12363,372,-522,-6483,-7566,-180293,2302,430,203
12363,-1397,545,-17760,-5401,-189895,2400,314,175
12363,-1356,743,-17395,-3872,-180192,1310,69,298
12363,-808,965,596,-10866,-215637,-5517,-262,845
12363,471,4576,-2550,-1294,-221627,-15919,-1409,1663
12363,367,-813,-8674,2426,-195549,8552,1988,-860
12363,911,-1268,-6527,-554,-185590,6773,1531,-820
12363,-39,-866,-2478,-612,-179229,3164,819,-581
12412,977,1867,8710,8447,-223901,-14182,-2082,1540
12412,-405,768,12294,1975,-208770,-8830,-1097,1133
12412,-563,352,14055,4112,-198027,-7660,-685,1182
12412,-758,-4394,-3800,-2577,-183199,8966,1194,-157
12412,814,-2912,-9260,-2389,-173817,7344,748,168
12412,1093,-457,-2516,1702,-187985,4319,850,-735
12412,-46,-326,-4229,1819,-177921,3586,623,-681
12412,-197,-777,-3991,2406,-170382,1917,264,-325
12412,1899,3056,-9338,-1048,-202960,-4012,-88,209
12412,1241,3371,-14670,-1766,-195840,-5237,-132,167
12461,-555,1228,-5463,-202,-213938,-3702,-434,561
12461,1520,-2357,-3677,1226,-189651,4533,584,76
12461,1361,735,2240,6156,-199265,-8805,-1199,1108
12461,262,2842,-4623,4197,-214328,-8265,-1360,591
12461,-907,646,-5674,3916,-201854,-8075,-1905,947
12461,521,-2514,-14648,-157,-192787,7686,490,-413
12461,101,-3939,-10875,2512,-182286,6011,58,-73
12461,-1011,-5088,-7662,5236,-174626,3229,-524,365
12461,878,-1394,-11420,-1582,-192758,5372,1017,-613
12461,-257,-1982,-6955,-2482,-182528,4767,850,-528
12510,663,1419,-12862,5284,-225935,-5653,115,-694
12510,-387,-787,-15201,6557,-201378,2916,1076,-1362
12510,431,-2475,-15742,8984,-183545,5860,1181,-1460
12510,488,-1163,-21496,4944,-196966,3887,522,-797
12510,-1222,-1565,-17855,5063,-187246,2294,0,-423
12510,-170,1521,-6668,-7615,-226215,-8104,-1124,371
12510,-558,902,-9495,-3978,-213349,-7357,-1225,374
12510,-1799,970,-13597,3327,-204700,-8439,-1346,564
12510,226,-1129,-36218,-3211,-194683,6837,1040,-1005
12510,-618,-105,-38239,-5546,-184574,6664,1165,-1111
12559,-746,4231,-28876,4526,-243704,-12542,-1748,997
12559,-56,2939,-29913,3001,-227641,-8507,-1722,1147
12559,-38,2096,-28778,2006,-214177,-6426,-1589,1118
12559,-92,-2666,-44634,268,-202447,15239,2862,-2046
12559,640,-2311,-42282,-1618,-192950,12739,2356,-1666
12559,-1298,-975,-50995,-5719,-208586,4274,508,-465
12559,335,-627,-49036,-3227,-197322,2562,135,-479
12559,-725,-619,-45996,944,-188270,429,-117,-454
12559,1467,4126,-42786,5444,-223099,-7539,-614,430
12559,58,3239,-40135,7720,-211048,-5928,-428,297
12608,91,-2631,-69936,-8520,-211585,4440,353,471
12608,-464,-3075,-66824,-6524,-197555,4866,218,581
12608,-661,600,-56490,-1316,-206712,-8016,-1262,1488
12608,304,-1664,-84005,-6174,-193995,4333,637,-160
12608,590,-1476,-79412,-5181,-184159,3557,637,-144
12608,85,-3411,-99241,-2809,-190842,13010,1973,-101
12608,574,-1932,-96998,-3863,-180450,10873,1809,-252
12608,637,-674,-95579,-2613,-172207,7877,1488,-401
12608,-135,-886,-111557,-1921,-180752,2574,121,411
12608,-174,-548,-104336,-2271,-171462,2144,119,484
12655,2302,3779,-109800,4010,-207991,-11793,-1428,733
12655,724,1549,-104179,2094,-191393,-7827,-1173,952
12655,-1013,350,-97566,1356,-180341,-7137,-1070,1277
12655,-2256,-2545,-99965,1441,-138165,3935,677,-745
12655,-2130,-2255,-99646,1314,-130662,3061,433,-314
12655,1175,-381,-123309,3252,-101391,1931,512,-1027
12655,593,117,-117132,4182,-96426,18,197,-818
12655,-1164,976,-129776,-7914,-89331,-6299,-881,999
12655,-899,-3376,-126960,-11362,-51729,9516,1097,-566
12655,342,-2694,-119421,-8291,-41996,8405,1117,-673
12704,-292,1579,-117600,3552,19622,-9262,-1112,2328
12704,-181,-1274,-116131,-2385,48117,7096,1548,518
12704,291,2559,-105428,1286,26322,-4428,390,863
12704,-1301,-218,-98860,-405,88474,-4554,57,-97
12704,-1614,783,-93204,1263,83246,-6806,-390,717
12704,-979,-3584,-106606,-1255,208520,3628,-449,2009
12704,-675,-3544,-100370,651,200298,3060,-461,1843
12704,2776,-1060,-111644,5011,301636,2747,-43,-1521
12704,2422,-1341,-105934,3772,290637,1989,-253,-1169
12704,1762,-864,-100522,432,274798,66,-424,-738
