timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2602,781,2682,2313,5232,1336,-13158,-1064,256
2602,-581,-3100,-511,-1734,2012,7731,1274,-861
2602,596,-2554,-546,-1376,1905,6746,1189,-723
2602,634,-657,-1702,1068,1087,2869,502,-332
2602,-512,-185,-1478,1789,594,1147,299,-291
2602,-201,40,2827,722,444,-5328,-305,-227
2602,-7,-1425,1398,-1675,1697,2071,423,-562
2602,1389,-2254,714,-2950,2097,6196,901,-652
2602,-794,-1400,-183,-243,1715,2428,343,-393
2651,683,495,932,3191,2795,-4222,-395,-75
2651,771,-1498,-200,-161,3285,3838,488,-455
2651,-952,1201,3424,4366,-260,-12695,-1339,361
2651,-51,479,2978,3091,839,-9422,-1062,152
2651,578,-2285,-829,-1821,2888,6257,892,-827
2651,-115,-1793,-739,-1546,2103,4792,708,-798
2651,489,-917,-237,257,325,2880,387,-501
2651,713,-650,196,418,269,2279,338,-452
2651,340,-29,700,1127,-38,-30,155,-423
2651,-904,569,-935,-2382,-766,3996,443,-605
2699,-586,-836,-966,-1583,1046,5465,921,-821
2699,460,2033,594,2989,1837,-5598,-140,-473
2699,982,-2527,1535,21,1028,2364,341,-644
2699,-387,-3002,2381,-274,1809,1225,177,-559
2699,-1565,-95,-713,260,1104,1192,163,-581
2699,-1210,2570,748,4256,-1757,-9434,-898,37
2699,397,-1982,503,-540,2470,6213,804,-1200
2699,1447,-1511,709,-282,2340,4586,628,-1151
2699,396,-771,1096,332,2034,2075,285,-999
2699,807,-1053,12,-1179,494,2332,17,-747
2748,-584,2055,2256,3044,-3683,-12350,-1535,-4
2748,441,1432,1645,1735,-3025,-8467,-1094,-152
2748,-449,-4009,4124,-2995,4333,12941,1175,-1034
2748,881,-2659,962,-1491,2007,9337,918,-947
2748,-441,-1176,-993,-2133,359,4187,288,-941
2748,-535,-1996,-637,-740,1363,3957,289,-944
2748,-108,3299,2304,3451,-2220,-11502,-1126,-578
2748,-171,2582,2368,3061,-772,-11906,-1413,-336
2748,765,1935,2516,3005,48,-11538,-1549,369
2748,-895,-1421,-611,-835,1130,4065,315,-1166
2797,-412,2939,1100,3419,-2725,-9577,-1303,-439
2797,-446,1140,-57,-740,-1269,-1566,-561,-785
2797,1566,-793,129,-1191,319,1670,246,-1133
2797,206,-797,460,-571,1136,356,156,-1023
2797,-812,-1493,-1267,-4919,3077,12143,957,-1299
2797,-632,-1119,-787,-4001,2276,9592,819,-1287
2797,202,1298,1448,-274,1836,3424,190,-1307
2797,1101,1522,1196,-366,1237,2717,157,-1317
2797,123,2208,1479,479,470,308,-18,-1193
2797,297,4869,3726,1843,-2045,-14034,-1450,-956
2845,996,3671,3894,3064,1862,-6477,-1376,-872
2845,-522,2721,4026,2360,2445,-5726,-1273,-789
2845,-696,2183,89,-2298,1230,4987,275,-1699
2845,513,2072,370,-1365,950,3785,61,-1449
2845,102,1628,2913,4007,1624,567,18,-1920
2845,1197,2136,2881,4324,2093,141,-105,-1668
2845,-517,-1584,3036,-4276,-1450,10037,278,-2120
2845,-781,-1118,3218,-3221,-3669,7297,-3,-1958
2845,-217,-64,3499,-2161,-5918,3649,-376,-1759
2845,196,4088,1964,1140,4372,1639,-357,-2087
2894,1183,6013,4102,3327,-4586,-7901,-1290,-1718
2894,1283,2342,2710,-1553,-1715,2922,-252,-2034
2894,79,3587,5432,1866,415,-6626,-1317,-1723
2894,-1426,4586,5936,3495,-542,-11348,-1735,-1366
2894,-1204,-702,3822,118,2655,6019,330,-2916
2894,-1110,-271,3895,981,2417,4262,359,-2722
2894,439,1170,4127,-719,2551,7334,45,-2459
2894,-687,1059,3775,-460,3302,5635,218,-2214
2894,586,1621,3313,239,2884,3079,100,-2011
2894,994,1779,3418,-4576,-2107,6122,590,-2604
2943,1065,297,6174,-228,375,-6688,-653,-2170
2943,1208,-299,5609,-1018,479,3452,143,-2342
2943,757,1961,3489,-394,-3872,5196,743,-2975
2943,-753,1714,3473,-735,-2369,4040,581,-2722
2943,183,8062,6383,4306,488,-12298,-1704,-1681
2943,1554,9402,7435,7357,-3021,-19856,-2585,-1171
2943,-1681,-801,4995,-3032,2049,3744,220,-2851
2943,-1599,-550,5028,-2652,1959,3173,65,-2659
2943,-1069,251,5157,-1554,1458,1745,-110,-2436
2943,-630,85,5548,1488,1956,3204,315,-2935
2992,-824,5068,8249,7402,0,-13771,-1844,-2116
2992,-859,3625,7374,6566,556,-10819,-1547,-1922
2992,-1425,-55,5544,-2011,2474,7305,469,-3078
2992,-777,360,5256,-1229,2257,5940,424,-2927
2992,241,156,5343,-573,937,9778,219,-3307
2992,-1256,373,4892,-1257,407,9399,518,-3204
2992,-1260,581,4802,-1462,-148,6065,543,-3007
2992,676,2408,7002,1132,441,-3526,-532,-2718
2992,483,-437,5127,-2708,1732,7467,546,-3005
2992,94,321,6821,-2316,1388,3667,-241,-3344
3041,-474,1328,9550,6611,576,-17367,-2270,-2049
3041,-2488,-2019,7844,2289,520,-7896,-1221,-2072
3041,-753,3590,8785,2341,-1516,-7030,-888,-3133
3041,578,3161,8108,1283,-1176,-5189,-636,-2986
3041,-1211,-1044,5924,-2230,738,5319,782,-2818
3041,-1170,-603,6264,-2182,1347,5242,597,-2133
3041,225,437,6602,-1909,1055,3896,362,-2067
3041,639,-157,6908,-164,1929,6536,695,-3598
3041,-757,-407,6932,734,582,5787,419,-3273
3041,-234,3939,10914,2603,-2766,-13978,-1782,-2929
3090,726,-653,11865,1202,-217,-3611,-77,-3312
3090,-571,-2278,11004,-38,501,1502,318,-3339
3090,303,-753,7195,-1019,1363,4889,-702,-3202
3090,-290,-664,7054,-148,1471,2321,-1081,-2005
3090,-810,2990,9417,2976,-833,-5514,-4944,-1337
3090,-442,2589,8814,2148,-344,-3878,-4813,-886
3090,557,2866,8607,2398,-813,-5137,-4930,-81
3090,-39,-3299,8601,4805,-250,5902,-695,-3294
3090,-144,-1738,7601,2849,145,5628,-737,-2725
3090,770,-1416,7689,-4345,-1632,7937,2602,-4649
3138,228,464,10639,5578,2447,-5669,609,-3815
3138,243,1738,10564,6612,2006,-9262,140,-3582
3138,-830,-5028,8641,427,3922,13982,2418,-4842
3138,-1885,-4073,8267,17,3164,11970,1989,-4482
3138,794,-1740,9907,-1527,3698,6948,1450,-3948
3138,739,-1838,9804,-1311,2332,5482,1237,-3725
3138,-828,1728,10711,250,-2437,-6395,-135,-2788
3138,-520,3250,11642,1439,-4050,-3790,-1359,-1545
3138,-1079,-1760,10630,-1704,1471,6802,763,-6480
3138,-159,-1715,10189,-2141,1527,6084,588,-5665
3186,287,2569,11333,45,-913,-3920,1708,-4534
3186,-1421,-1339,10997,1506,1036,5252,833,-3930
3186,-401,-1237,10545,1327,-66,5247,707,-3634
3186,-1805,-734,10479,1503,-110,2485,364,-3250
3186,-333,1509,14356,2525,-5258,-9329,-897,-2671
3186,-189,-3685,10975,-3053,-1505,9165,963,-3271
3186,-1970,-1298,11470,-116,3212,5350,1002,-3940
3186,-1344,-1131,11180,510,2212,4764,1133,-3749
3186,-611,-1020,12246,-4773,-437,8049,1367,-4663
3186,-453,-205,11157,-3411,-2143,4859,1180,-4185
3243,-1566,3716,11590,2995,-3664,-12965,-1268,-1537
3243,-1564,-2200,11824,-1422,2389,7931,1856,-5159
3243,-298,-1585,11098,-582,2027,6277,1383,-4651
3243,415,-653,11870,125,1172,2810,2099,1971
3243,318,-834,11272,-1075,762,2957,4235,-2640
3243,-1116,-685,11197,-2064,584,2342,4639,-4565
3243,-531,-3094,13003,-1997,4068,8617,3431,-6902
3243,-750,-2060,13047,-993,3066,5421,3047,-5887
3243,-1627,-1369,13202,-3734,455,5684,736,-4485
3243,-311,-1510,12865,-3154,-1208,4323,1007,-5328
3292,-1749,2500,15600,5746,2036,-9892,-1697,-2029
3292,-1517,3017,15165,5012,1611,-12255,-2079,-1903
3292,-1092,2057,13870,2114,1683,-8574,-1672,-2544
3292,-419,-924,12017,-864,1474,7025,-4356,-2741
3292,-478,-1231,11670,-348,914,6210,-3832,-2128
3292,-1504,-1122,12474,-3311,607,9290,5325,-7803
3292,-141,-890,11566,-2843,1213,8031,3798,-6495
3292,44,-346,11270,-1458,1936,5460,2593,-5305
3292,-1229,-3031,11990,-3433,1055,6201,1436,-4301
3292,-1989,-2697,11490,-2669,2291,6893,1822,-4624
3341,-1034,-143,15308,2968,-662,-8895,-2046,780
3341,-1763,-2979,13261,-2090,788,480,61,-288
3341,-552,-3107,13308,-2338,245,-1974,1031,-1387
3341,-357,2984,13751,1025,-2404,-4575,2940,-4221
3341,750,2610,13001,1560,-2577,-4871,2842,-4800
3341,-1484,-2295,12187,6412,2400,7521,-615,-2568
3341,-1112,-1697,11552,5662,2160,6963,-609,-2437
3341,268,-710,11277,4538,1698,4406,-707,-2231
3341,385,-792,11253,-1916,-930,5619,-1773,-1458
3341,-1087,-377,10762,-3188,0,4187,-2367,-673
3390,-1438,-474,12403,3269,1278,1266,3279,-2721
3390,-53,-969,11226,2040,1720,5016,4226,-2789
3390,-1168,-198,10990,2914,1287,3197,4746,-2831
3390,-393,-2836,13571,-6341,3460,5193,-1575,1727
3390,-622,-2132,12734,-5452,3003,3635,-517,853
3390,803,169,15498,1761,-1585,-7836,-342,-4792
3390,482,529,14428,3596,-1195,-6630,-406,-4258
3390,-614,930,13588,4155,-565,-6685,-278,-4011
3390,-667,-1637,12670,-1148,2076,5383,44,-4376
3390,-381,-955,12197,-239,1070,3334,-589,-4006
3439,745,4060,15196,4231,-2219,-12366,-1985,-583
3439,123,2279,14310,1988,-2231,-8675,-1718,129
3439,-1494,856,13751,1079,-2432,-6827,-1452,621
3439,-1377,-2828,12462,-189,2276,12226,-654,-4593
3439,-880,-2119,11494,79,948,11270,-1298,-4207
3439,699,297,11684,-1365,557,5511,3694,-5762
3439,272,-325,11408,-1243,898,5012,2563,-4618
3439,-520,128,10801,-1101,747,3092,1592,-4102
3439,712,421,14553,2421,-531,-6802,-669,-1502
3439,-164,817,13556,2985,-563,-7063,-678,-1255
3488,-1660,-3614,13845,-1301,1611,2817,2772,-5683
3488,-2253,-4739,13428,-4332,1858,4658,1870,-5855
3488,-1637,-1787,15066,-2064,-457,-7417,-274,-4491
3488,-969,-2394,11934,-1810,1702,6289,1185,-3915
3488,115,-1684,11303,-1140,1575,5875,982,-3509
3488,-1163,-1611,10469,-1423,3564,5137,-4215,3725
3488,528,-1071,10232,-7902,3046,4980,-3698,3674
3488,832,-961,10268,-13010,2162,5913,-2700,2588
3488,-119,3941,10421,-1399,-280,4771,1714,-4486
3488,-578,2531,10223,-885,-214,3593,3158,-5687
3536,-570,2834,14188,2603,-650,-2511,1099,-4149
3536,-331,524,11946,596,5012,6831,2569,-4445
3536,216,2693,12539,4971,7630,-6729,1640,-3547
3536,-672,-980,12014,130,1054,4011,-2446,-2086
3536,-338,-769,11402,107,742,3468,-2118,-1500
3536,1279,-1419,12937,957,842,3019,3691,-5364
3536,366,-989,12183,-1314,1287,3538,1964,-5151
3536,188,-1216,11944,-2309,1396,2342,647,-7054
3536,181,1522,9515,-5634,-445,8627,1771,-4124
3536,-162,636,9642,-4691,-94,6690,1443,-3884
3585,-1847,-1698,11974,-2297,-380,-2165,675,-1977
3585,-1551,-3718,11504,-4752,906,3829,502,-1893
3585,-2111,-933,12680,-2186,-440,-3312,82,-1914
3585,2251,6072,16267,2992,-1071,-11837,-468,-3228
3585,931,6348,15074,2529,-675,-9177,-193,-3004
3585,576,-2473,12609,-2647,-5491,5525,-4519,-786
3585,120,-3232,12029,-1958,-5022,4964,-5455,225
3585,-151,-2840,11110,-987,-6126,3227,-5699,675
3585,-179,-1657,11326,-374,2231,1169,2529,-4520
3585,-1234,-830,9863,-308,1439,1545,1999,-3769
3634,655,-648,14654,-2834,-320,-5485,1333,-5250
3634,467,-4176,13329,-4442,1904,4466,1512,-4274
3634,-16,-4016,13386,-2860,1403,3259,815,-3114
3634,-1128,266,10540,-914,1560,2270,1692,-3463
3634,-124,1709,8739,-3211,958,2784,1283,-3049
3634,51,6079,15469,5247,-2144,-18991,-729,-2430
3634,1108,2901,14400,2653,64,-9784,-120,-2893
3634,698,3156,14278,4744,-105,-12375,-483,-2814
3634,-238,-5672,12577,-1703,-161,7313,1423,-3896
3634,-1469,-4497,12352,-2673,-2365,6070,950,-3489
3682,648,5915,13633,2110,-6116,-9425,-1360,1195
3682,1206,4208,12851,435,-5491,322,635,1054
3682,1183,2353,12112,566,-4326,2232,1841,114
3682,-1525,-4416,12289,-10394,-136,12655,5614,-5603
3682,-243,-3789,11619,-9121,-809,10540,4915,-5948
3682,-3551,-4481,13279,1594,6015,5335,1036,-127
3682,-3089,-3064,12302,2080,5996,4625,2673,-1981
3682,-1900,-1178,11590,2425,5266,3096,4200,-3321
3682,-519,4233,14753,6596,-315,-18525,-2405,-2132
3682,-2138,-610,12369,816,3219,-1181,-664,-2266
3731,-1689,4023,9688,2504,2474,-17,-1319,-1722
3731,-1985,985,7414,694,4252,4492,277,-2081
3731,-311,2779,7091,4709,3508,-5169,-94,-1917
3731,-558,548,12317,168,-2946,-6446,729,-2370
3731,-39,65,12586,-2282,-3436,-4749,2625,-4866
3731,-1372,-815,13935,751,5412,5332,828,-4222
3731,-1153,-827,13041,1525,6719,3198,352,-3413
3731,140,-923,12784,3670,6790,694,114,-2641
3731,-17,-1507,12550,2174,3152,5299,3188,-4649
3731,-1821,-908,12244,2823,2785,3808,3244,-5710
3780,48,511,12182,-359,-376,3286,-5132,-1516
3780,-527,-430,12126,-3593,558,6401,-3262,-335
3780,-1390,2638,13437,-693,-1003,-6201,-3284,727
3780,607,-2160,14235,211,2669,6023,3194,1097
3780,-767,-2130,13963,1709,1516,4180,4163,86
3780,-1119,958,14706,-5564,-1849,-3672,1519,-5438
3780,-1416,701,13964,-3791,-705,-3911,1706,-5057
3780,-936,1003,13238,135,-476,-6105,1594,-4812
3780,-1256,-5933,9437,1904,5089,5614,1297,-4163
3780,-1820,-6320,9684,2138,5391,5008,835,-2742
3829,-1591,-288,25299,5724,4976,-9253,-1181,-1905
3829,-2381,2311,23468,4793,3380,-8142,-1258,-1276
3829,-1380,4184,20538,3181,2388,-5663,-2629,-159
3829,-1258,-4451,11015,4021,7247,13477,2859,-4298
3829,-2042,-3157,10891,3328,5991,11853,2508,-3428
3829,-718,-228,11765,-6420,6343,6866,-252,-6475
3829,477,-714,11770,-7252,6598,4992,-1301,-6353
3829,43,-476,12104,-7599,6893,1615,-1745,-4811
3829,-1547,2173,12591,3903,2796,-4994,1221,-6777
3829,-1491,1678,13039,5031,2532,-6335,660,-7059
3878,-607,1276,12953,2067,3702,280,-2782,-371
3878,286,-1014,10938,-271,4226,6939,-2225,-333
3878,-979,458,11183,1743,2389,274,-3663,1869
3878,-694,-757,8817,-3703,-1940,2598,-1893,-793
3878,-1665,-1247,10579,-3726,-85,3016,-1717,-1417
3878,-588,-2795,11668,-1288,991,8722,2363,-3286
3878,-2241,-2120,11312,-301,329,6385,1704,-2723
3878,-348,1494,12819,-12397,-3713,8746,1383,3141
3878,-1994,1954,11890,-11686,-2487,7035,761,3954
3878,-679,1209,10726,-8306,-2121,3357,960,1915
3925,43,784,12851,9684,-1194,-11027,-1914,-477
3925,272,744,9870,8993,-1282,-9267,-799,424
3925,38,-916,8812,-4072,-1029,5283,1473,-4881
3925,-116,-1289,8218,-6154,-2183,4183,1812,-4724
3925,-2287,-693,10732,1987,1375,4405,3402,-4839
3925,-2015,-510,9996,1410,1335,5921,3733,-4132
3925,-1504,-549,9309,1367,977,5551,2406,-3702
3925,-750,-5167,10981,4744,2799,8622,2601,-4533
3925,-1693,-5301,9875,124,2435,11608,2430,-4363
3925,-1175,25,8242,-153,3269,6778,1004,-4677
3973,-2420,955,11293,5650,82,-10963,-1073,-1882
3973,-775,-695,9011,2285,1686,-2303,-445,-3410
3973,-946,-5507,13367,7319,4372,-8010,177,-7492
3973,-1810,-4550,12351,7035,4701,-5054,484,-6825
3973,-790,-1505,6752,-494,2554,5693,-1361,-1287
3973,628,-1051,6328,-1374,2648,4740,-1542,-1072
3973,916,-353,6152,-1801,2612,3203,-2029,-955
3973,-246,-1631,9830,-1657,324,-1,-2352,-1791
3973,-998,-1067,9237,-1817,1492,-1144,-1449,-1580
3973,1480,-3515,9828,4480,2648,4650,2050,-4069
4022,176,2103,8811,-5651,-1315,-5249,77,-4153
4022,-1019,1370,7429,-6802,-840,-2741,-1223,-3548
4022,-175,-1259,9721,-731,3179,-530,-467,-1021
4022,-595,-1180,9117,582,3686,-1137,-1800,470
4022,482,3608,6500,2107,-3535,-6584,6519,-7718
4022,-981,1600,5524,2229,-2756,-6099,3586,-6013
4022,-1054,327,5123,2717,-2698,-7303,1376,-5215
4022,1102,3131,1056,-1023,-2826,6651,1391,-1030
4022,1286,4209,1721,-1345,-3541,5983,1412,-2444
4022,191,-2664,7522,-214,3763,3737,1859,-5840
4071,-915,4484,6669,2801,-658,-13165,-126,1599
4071,-894,3827,6829,2461,170,-10403,898,-1812
4071,532,-2102,3897,-404,8442,9851,1784,-4362
4071,-818,-2971,3549,-1269,8705,8898,1055,-3786
4071,-559,-3632,3567,-452,8423,5332,73,-2842
4071,-657,-1284,5694,-2935,5164,7407,1885,-3263
4071,-448,-849,6416,-2869,8598,5487,1481,-2965
4071,-2080,3522,8544,-1378,-1460,-6556,-9163,6452
4071,-2185,3043,8494,-860,-2934,-8178,-12118,7089
4071,-1348,3132,946,5819,-698,1854,-1446,-1943
4120,-904,728,3747,-7829,2171,3756,6869,-7292
4120,-1167,-1471,3693,-8303,3548,8072,6366,-6327
4120,-1105,309,5042,-3769,-1340,326,-182,-3323
4120,-947,2235,6010,-549,-2217,-9325,-1025,-3083
4120,-170,572,5711,-1506,-963,-8920,-516,-2841
4120,-212,-5823,4587,-2284,1509,7036,1433,-2911
4120,-568,-3409,4485,-3267,1465,6020,1243,-2393
4120,748,893,1033,-272,4849,4011,-3710,-3012
4120,-488,1041,696,-207,3486,3550,-5352,-2276
4120,-1056,1256,7630,6348,4558,-6523,-2423,-2504
4169,-784,6491,2597,-2025,-2120,-6753,-2082,2010
4169,-717,2977,740,-2892,1367,3175,-1569,-729
4169,-2363,-6783,4702,2995,1330,3431,3362,412
4169,-2878,-5471,4984,3429,2768,2915,3067,-547
4169,-1976,-3218,5377,4362,4093,817,2780,-2360
4169,1019,2170,3996,18,1319,-326,1487,-3690
4169,-224,4492,3034,-1974,-1231,-6739,424,-1922
4169,-278,-3187,-2272,-7032,-1218,8295,4142,-2245
4169,1110,-2587,-1041,-5606,-1043,6144,5711,-4953
4169,41,924,-347,-7130,1584,4516,1607,-4333
4265,108,2473,1335,1445,-1335,-4267,-188,1069
4265,1986,-501,2207,6082,-1204,-7016,-256,-2434
4265,-1267,-2867,2919,2221,-279,4300,6631,-2319
4265,209,353,2478,5177,-449,2646,5809,-2314
4265,-1687,-4517,3085,-2679,791,7716,1611,-3417
4265,-206,-3418,1910,-140,2541,4831,1069,-3190
4265,8,-2327,1108,451,2410,2541,458,-2819
4265,-735,-1989,1746,330,-355,-1031,1526,7645
4265,1266,474,1325,-130,934,-1128,3019,3218
4265,-85,-2520,3244,242,5625,2821,2026,-4632
4313,-1802,2995,3796,4779,-10731,-15168,-860,-3687
4313,-1523,1867,2473,5202,-7495,-13551,-948,-3039
4313,-9,-1095,1513,-8998,2197,7004,2842,-4396
4313,313,666,800,-7071,936,5185,2488,-4216
4313,-2086,-4576,1357,-9991,121,3947,-246,-958
4313,-2128,-4211,1594,-6321,1523,1775,-412,-403
4313,-1472,-3580,1959,-3881,2018,-1142,-607,-114
4313,-1528,-4107,746,-6269,-3456,5890,-5414,-626
4313,-1486,-4500,1582,-4595,-5602,4627,-4891,527
4313,-899,-1906,-1639,-6586,1715,-1115,2769,-3451
4362,508,-1531,1099,-1624,4145,-1918,-2830,-1919
4362,568,-1497,563,-3292,1825,535,-3628,-703
4362,-1185,-314,3571,2001,151,-9355,-2058,-1841
4362,331,892,3402,2229,-508,-10353,-2344,-2550
4362,-234,-1422,-712,-5027,-318,2507,3285,-5011
4362,-2064,-1299,-865,-6309,-1700,2125,2661,-4411
4362,-1699,-570,-1246,-5364,-3523,-161,2013,-4353
4362,1121,-4938,280,2601,1552,823,-35,-1562
4362,456,-4601,911,1991,1464,-174,476,-1630
4362,-516,-2364,2264,-5120,3196,6410,-1882,-145
4411,-460,420,1671,-3022,173,991,1079,716
4411,691,-1208,-278,-6808,823,8136,1556,1188
4411,1047,571,-1932,1072,902,1093,-7367,-1631
4411,1033,622,-1928,1905,762,-536,-6414,-632
4411,-326,3125,2126,6049,910,-11435,1244,-3574
4411,-43,2945,1169,7339,-144,-11198,1482,-2840
4411,1177,2683,534,7481,43,-11040,1421,-1905
4411,-571,-144,-3941,-5071,-2091,3378,3188,-4853
4411,33,-112,-2925,-4275,-2741,1847,2375,-4260
4411,234,-7,-2601,-460,792,3036,464,-3575
4460,617,4684,208,1114,-3507,-12036,-1603,-1472
4460,1018,3560,387,-320,-2877,-7676,-2021,-557
4460,57,-3161,-2195,-5631,-2921,9977,2453,-3573
4460,-139,-3162,-1494,-5863,-1908,8421,2119,-3176
4460,-238,-2278,-919,-5194,-1534,4818,565,-2417
4460,1335,-965,-703,-5204,1532,3202,2309,-904
4460,1317,-438,-37,-4875,757,2373,4271,-1459
4460,-963,130,5146,3140,-1094,-12666,-1063,2172
4460,-1282,555,4786,4383,-1425,-11166,-532,803
4460,665,1089,-1086,-5366,1727,3206,3182,-4626
4509,210,2684,607,5601,-1973,-9306,-670,58
4509,1245,-4225,-427,-2604,-756,7276,667,-1554
4509,-1368,-1730,-2508,-6474,-4593,3300,132,-603
4509,-946,-1343,-2566,-4485,-4310,2458,726,-2688
4509,313,-512,-1972,-1872,-4005,-684,873,-2857
4509,531,2381,-5241,-3583,-135,6976,-671,785
4509,-264,432,-3937,-2340,709,6760,-4222,3143
4509,775,1184,-2381,-4190,-6244,2146,6321,-5771
4509,745,715,-1150,-2661,-3543,568,6509,-6417
4509,-1502,-1655,1746,-1416,-3539,-5935,928,-2404
4558,156,-1671,728,-558,-93,-5381,-1147,-2314
4558,-1554,-3970,-483,-3208,1624,4055,-310,-2144
4558,-109,-1756,-3525,-6327,-540,2881,1872,-1778
4558,-187,-2448,-2949,-6402,-21,1944,332,-1064
4558,-361,-1821,-1497,-5795,5,-423,-1115,-358
4558,170,1334,-2990,-899,-757,701,268,1072
4558,-28,884,-2057,4045,-468,-4038,574,-1463
4558,1615,-1455,-1983,-719,4266,4015,-2959,-7043
4558,-66,-1772,-1545,125,3940,6443,-1500,-8613
4558,-1018,-1832,-126,-1977,2334,371,-3836,1290
4606,-81,-1322,408,-3643,-52,-5818,-4052,4625
4606,-979,-110,1607,2739,-3017,-16316,-5649,5778
4606,-293,5394,56,3885,-5098,-15763,-1805,-3491
4606,962,4639,-236,3777,-5484,-12983,-1499,-3302
4606,-230,5916,807,5568,-5348,-18517,-2051,-2827
4606,206,-1872,-2025,-1595,1565,4541,715,726
4606,-1330,-3244,-724,-754,1357,1106,1383,-89
4606,-1498,-4037,-393,-1981,3293,8360,1760,-2585
4606,-1435,-3676,-225,-1827,3312,6625,1636,-2543
4606,648,-2503,-1635,-5295,704,5555,2156,-1172
4655,1140,-4144,1459,-3840,-476,2192,5770,-4629
4655,694,-4569,867,-6066,730,5552,4202,-4674
4655,-2071,-3642,-4255,-5397,3984,2006,-11632,10721
4655,-2015,-1970,-3610,-3480,3130,1257,-10998,11925
4655,-2039,-1018,-1901,-2155,1492,-921,-9520,11460
4655,1608,7252,-437,-12,-7076,-13488,5580,-9406
4655,1602,5053,-4021,-5897,-3293,5242,6391,-9135
4655,-18,-1652,1192,-4913,1988,2864,2910,-2986
4655,-1094,-1023,390,-2769,1848,865,2684,-2764
4655,609,-5514,-5131,-595,-1117,-288,2491,-3134
4703,-332,2090,3197,-4064,-8045,-9724,563,-1215
4703,-509,2273,2911,-7223,-6317,-5824,292,-1260
4703,1967,-1857,-2523,-1598,1877,6616,2973,-4030
4703,603,-1786,-2206,-2245,1311,6370,3124,-5455
4703,199,-1730,-1477,-1140,802,3625,2209,-4354
4703,996,-1853,-3989,-11805,-1988,3030,6369,-4262
4703,616,-2294,-3176,-9919,-753,2855,5982,-4398
4703,825,-4182,-713,-5994,-410,8431,-1435,1083
4703,607,-3973,-966,-4860,1052,6658,-981,1050
4703,-1279,-1618,-476,3348,3173,-2405,-938,-8267
4751,214,936,443,2511,-3227,-10930,1399,-1780
4751,286,400,-1085,188,-5224,-5476,1670,-2445
