timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2406,3576,-1830,246,-1378,315,4354,2299,-7099
2406,-1259,-3350,172,-832,322,4233,2392,-2432
2406,-1667,-2823,353,-497,427,2321,1800,-4958
2406,7485,6435,2761,4914,-3808,-23537,-44,-3712
2406,7969,3607,930,1337,-2648,-10785,2771,-4174
2406,-1061,-2856,-499,-843,1177,4921,-2224,-667
2406,-4048,-2427,-264,-168,1519,3333,-4144,1087
2406,-4469,-1491,190,663,1322,204,-5808,1725
2406,166,-1643,-297,-758,703,5056,2784,2000
2464,-2991,2365,1848,1160,-1562,-6345,-441,-6836
2464,-889,-2812,-195,-1496,647,6449,2344,-6237
2464,378,-2512,50,-1425,246,5484,2230,-6915
2464,2797,-1564,771,-349,398,2057,1802,-5611
2464,9190,-1352,-811,-2578,-112,6040,6118,-14580
2464,7411,-537,-722,-1824,-326,3016,3659,-11801
2464,1519,-2951,-554,-2230,1096,8867,9276,-6520
2464,131,-2525,-349,-1175,1118,6042,8113,-5894
2464,-6005,-1688,381,-655,938,3484,1297,1710
2464,-4908,-1335,492,-278,782,2033,4395,1455
2513,-1766,3190,2821,3901,-2158,-18817,-588,3183
2513,641,2140,2016,2654,-1468,-13800,-956,1535
2513,3099,1778,2011,2194,-869,-10588,-681,-1236
2513,-59,-3008,42,-2357,1,5178,-6885,4790
2513,4395,-2015,-48,-2023,-170,5762,-3116,-428
2513,-5712,-1430,-304,-1845,570,5362,3924,-2083
2513,-3900,-1885,-41,-904,240,916,2248,-1838
2513,-726,-1706,540,134,249,-2981,36,-1203
2513,-1115,-620,-558,-2342,1068,11487,2863,-4167
2513,-1974,-269,-239,-1108,1145,8357,2735,-3207
2561,1930,1745,2644,3321,-353,-7912,1592,-3929
2561,2484,545,1553,1002,-935,-3069,2432,-4536
2561,3659,-1080,115,-1394,-925,4506,3033,-5023
2561,-693,3178,1952,3025,-2008,-13545,-75,-2548
2561,-1982,1698,1942,1817,-1268,-9701,2820,-2390
2561,11644,-1089,-1174,-2613,150,8344,-5024,8364
2561,9946,-899,-880,-2605,-437,7017,-8403,9312
2561,1580,-1190,244,-1354,-199,3637,-9443,8434
2561,-2049,-2307,-400,-1832,903,6873,-1092,-5755
2561,-3455,-2001,153,-1255,847,5144,-1094,-5557
2609,-3274,607,1852,2777,45,-7092,142,-3186
2609,-830,-88,1216,991,-12,-1801,2500,-3497
2609,789,-1843,-148,-1493,426,5508,2904,-3241
2609,-2836,-2678,67,29,2194,-881,-3041,-2802
2609,252,-1815,-242,-287,1361,-703,-2207,-3705
2609,9736,-1018,-381,-1225,-390,3067,22,-6648
2609,7047,1613,1477,2102,-1159,-8790,-794,-5675
2609,-4382,-3258,-225,-2138,1440,9107,4924,-2650
2609,-4200,-2833,-306,-1449,881,7419,2967,-1530
2609,-4751,-2159,389,40,681,3498,-2214,-97
2657,-609,2354,1573,3337,-323,-10055,-9018,-6047
2657,1178,4286,2146,4149,-1631,-16636,-8736,-2499
2657,-342,3939,1736,2203,-2236,-14238,-6584,128
2657,-197,1041,1276,624,-1741,-7299,917,-1538
2657,765,-3272,-2323,-4767,607,16024,3860,-4564
2657,-2266,-4153,138,-179,2285,7510,899,-822
2657,-2809,-3286,-277,-1220,1427,7414,1202,-1461
2657,-1298,-1719,-977,-2185,115,7131,1590,-958
2657,-5020,-1119,-530,-1308,-329,2528,6499,939
2657,-6736,1967,2010,2394,-1545,-14386,2907,4147
2706,-4531,514,1039,191,-1427,-6913,689,2829
2706,-2554,-2386,18,-1009,448,2295,-3517,833
2706,-3976,927,2336,3381,-792,-14432,-3201,63
2706,853,-355,-575,-480,1986,5204,3045,-3798
2706,2232,-210,-662,-1479,719,3593,2255,-4737
2706,-712,-2291,1158,-1212,-1624,-3365,-1489,-1785
2706,632,-6316,-770,-4326,1562,15760,883,-3840
2706,1219,1791,-1724,-861,637,5638,2415,-2846
2706,2949,1181,-1579,-1019,230,5183,2106,-1341
2706,3506,593,-1185,-694,94,3546,1714,90
2754,-3476,-360,1967,2581,-1171,-11322,-1082,-557
2754,-3149,-567,1618,2059,-950,-9090,-845,-542
2754,-2996,-581,1385,1714,-657,-7335,-519,-1468
2754,315,-2457,-1490,-2148,406,4306,-395,-9271
2754,-840,-2146,-1243,-1545,555,3499,4773,-8828
2754,1119,-1963,-1199,-1135,990,1333,2597,-4813
2754,-5124,-2081,-647,564,1564,464,1959,-2957
2754,1238,-1013,-2118,-2822,172,8839,-8169,-988
2754,26,-989,-1559,-1806,575,6744,-6876,25
2754,276,59,-843,-510,757,3086,-3799,694
2803,-1044,-713,261,-354,-322,2951,4089,-479
2803,1795,-612,-416,-1091,163,6296,4539,-941
2803,3020,3165,1349,2726,-1627,-9229,3025,-326
2803,2178,1147,954,387,-1156,-5398,2472,-5163
2803,127,8,1229,-545,-1293,-4354,2606,-6331
2803,4342,-1642,-793,-43,1399,4754,-900,-1206
2803,870,-1386,-673,248,1289,3412,-2094,989
2803,-8551,-2733,-770,-1100,481,2270,-1225,1157
2803,-4576,-2464,-541,-881,680,1907,-1902,-539
2803,-1770,-1422,-346,-350,242,382,-2070,-991
2852,2200,-1359,1033,-910,-1434,-5707,1899,-3718
2852,2919,-4139,-77,-2543,692,4417,1375,-1838
2852,2362,-2831,484,-446,534,-1237,41,-127
2852,-35,168,-940,-389,900,2320,1586,-1880
2852,-15,-4,-463,-473,759,1952,2040,-1962
2852,-1165,313,236,1035,-1450,-10598,2351,-4025
2852,-2291,158,708,2135,-978,-12532,6350,-4852
2852,1076,-1518,-1564,-610,525,5006,1592,-4862
2852,-960,-1555,-1413,-542,802,5287,1081,-1879
2852,-3126,-844,-1013,-21,659,3116,464,370
2901,6769,4125,1155,3857,-1883,-18152,15538,-12857
2901,3986,2371,587,3051,-1206,-10761,2514,-4878
2901,808,1871,1149,3295,-1124,-11696,-9407,2506
2901,-1876,-2318,-1707,-2193,533,8894,-355,-1465
2901,-3893,-2794,-1128,-1883,781,7805,851,-1687
2901,-1193,-281,53,204,2071,4115,80,-4437
2901,18,667,-43,444,2271,1287,-1730,-1854
2901,2410,1738,-124,85,956,-1198,-1635,103
2901,-2563,-145,1384,1595,-230,-7469,-760,-642
2901,-1123,-246,1283,1406,-742,-7149,-591,-1069
2950,-182,1016,1405,2615,-1438,-10084,-586,-786
2950,251,-642,387,-703,-1056,-1942,357,-1130
2950,793,-2531,-736,-3087,95,7805,1603,-1602
2950,-5645,-2761,773,-342,717,3495,-1487,-5138
2950,-7893,727,2665,2084,-1376,-10981,-3615,-1411
2950,2668,-3466,-1511,-2442,1631,13146,10450,-3194
2950,2576,-2897,-1592,-2509,973,12547,12512,-3039
2950,3627,-1521,-1734,-2189,80,9922,12280,-3650
2950,1290,-2370,-366,-339,1003,4941,3592,-9355
2950,718,-2243,-62,17,1264,4375,2204,-6662
2999,3144,981,361,590,-1558,-3273,4297,-1577
2999,-1570,-3592,-627,-730,958,5814,1554,2664
2999,-7647,-4282,-138,622,1210,2720,-1278,6900
2999,-2020,-1083,-1169,-712,809,3909,-784,-3295
2999,-2046,-1126,-821,521,1220,2589,-796,-2482
2999,3505,-47,488,1247,-134,-6144,-3831,-1157
2999,3737,2801,2176,3814,-1629,-17893,-4296,-1319
2999,4113,2870,1967,3200,-1670,-16441,-3758,-2163
2999,1100,-2058,-1704,-2771,1535,13481,-445,-2490
2999,990,-1237,-1271,-1150,1485,6988,-780,-8254
3047,0,1217,-650,232,-1057,-3108,-296,-2323
3047,-3502,3840,1231,3150,-2365,-15699,-1695,-186
3047,-3268,3614,1719,3582,-2093,-16594,-2249,363
3047,-2496,3141,1923,3005,-2336,-13966,-3286,2405
3047,-1448,-2478,-1096,-3140,1429,11242,-900,1507
3047,-5491,-4489,-865,-1202,2319,8765,-1758,-4341
3047,-2527,-3613,-1351,-1136,1755,8411,-210,-2256
3047,-619,-2568,-1290,-693,1331,6997,3556,-1488
3047,4216,-601,-1131,-790,885,2186,-392,-4246
3047,7536,3444,356,2065,-670,-8352,-1300,-2549
3096,-1182,-1614,-865,-1056,-248,3031,-3431,-6415
3096,1528,-2136,-1561,-1397,685,7039,-4563,-6190
3096,3827,1066,275,1773,-253,-6044,-6594,-4183
3096,5569,-1133,-2017,-2262,23,6178,3018,-11494
3096,1371,-1484,-1441,-1596,390,5336,1986,-6871
3096,2852,2630,1454,1014,-2554,-12156,-808,-2509
3096,4349,-2914,-1994,-4197,692,13737,1847,-4339
3096,7902,-3075,-2178,-3440,1391,15192,2432,-5129
3096,6183,-1179,-1392,-555,496,7157,4307,-3996
3096,1137,-800,-960,1103,56,3969,3498,-5996
3144,-2037,6411,1150,2114,-1778,-15419,-13864,-417
3144,-2162,5189,799,1709,-1140,-11765,-10582,309
3144,-3517,-3002,-1064,-738,2779,9191,9218,-3799
3144,-3478,-3050,-606,254,2782,4545,5823,-2301
3144,-3886,-2589,-303,548,1567,1202,4062,-1147
3144,-2054,-1025,-1827,-1104,632,2582,720,-5808
3144,-663,-395,-1610,-823,627,1414,753,-3991
3144,-2055,-3311,-1825,-2594,1364,10643,1777,-1977
3144,-596,-2338,-1379,-1920,985,7406,1439,-118
3144,1674,-1613,-1094,-1343,306,2678,-3689,-522
3193,6219,2635,-635,-846,-1335,-791,7506,-8954
3193,2510,405,-1762,-2064,107,3856,5606,-5622
3193,-8599,1333,2056,2776,-880,-14638,-2746,870
3193,-3145,2301,1400,2432,-1184,-13800,-3301,-925
3193,-1158,3262,1057,2818,-1366,-14331,-3233,-1733
3193,137,-2850,-1017,-3006,532,8365,1034,-2985
3193,132,-1720,-1109,-2098,405,5683,16,-1159
3193,-1061,-1544,-767,-1817,1241,1298,-2426,-1266
3193,842,-986,-687,-1806,1204,3088,-1047,655
3193,-237,-3674,-1108,-2126,1199,7579,6254,-2269
3241,-1682,977,831,2590,650,-5961,2684,-2732
3241,-919,1394,958,2661,392,-7973,3158,-2969
3241,-750,-911,-1450,-1991,751,7636,-10465,4883
3241,-3352,-2532,-540,-1524,820,6501,-8372,5750
3241,-4098,-3524,177,-744,521,5136,-6323,5076
3241,-8,2012,1469,1795,-1265,-8782,1295,-375
3241,24,1966,1785,2726,-1088,-13409,-2116,2223
3241,2772,-497,-2068,-2581,805,10783,6175,-5603
3241,3658,-419,-1850,-2929,228,14541,6224,-4813
3241,427,-1191,-607,-926,223,2512,1032,-5567
3289,4353,2051,513,1881,-1095,-9173,173,-1001
3289,626,2741,1933,3726,-2548,-18501,-1001,-364
3289,-1170,-5296,-1472,-2809,2067,18089,5938,-8687
3289,-273,-4403,-1215,-2193,1453,13990,4337,-8918
3289,-1159,50,-984,-944,739,5353,486,-4191
3289,-1751,-123,-1047,-268,1189,5434,-563,-4801
3289,-1806,-495,-822,394,1527,4463,-421,-5543
3289,1901,3374,1270,2847,-2660,-17250,609,-6719
3289,2972,3170,855,2000,-1892,-12859,714,-5895
3289,2497,-3577,-1018,-1357,904,5027,383,-3418
3338,-6196,-3579,-110,-617,669,439,-39,1884
3338,-5086,-3080,-322,-549,814,1832,49,2104
3338,1540,-1217,-1120,-1309,306,2992,1446,-1908
3338,2454,-1184,-1015,-414,208,2451,1158,-1971
3338,248,-707,-395,223,12,96,678,-2072
3338,6290,-4045,-1094,-1651,1792,11409,4253,6514
3338,6616,-3485,-973,-908,1222,7916,7346,1182
3338,-4491,-4116,398,-1942,271,3742,533,-2182
3338,-5956,-3296,129,-1385,494,3428,190,-1431
3338,-789,3408,1948,2952,-1735,-16431,-402,-3206
3385,-4363,2827,2266,2605,-2257,-16206,-2618,-918
3385,-5745,2029,1208,1027,-2108,-9952,-3492,1146
3385,-1133,-639,-120,-1875,969,5153,-6804,-1960
3385,2776,-536,-216,-1580,712,4571,-6226,-861
3385,-2066,-1693,-113,-978,629,2462,649,-4750
3385,-1924,-1239,-75,-550,951,1972,54,-2970
3385,554,-403,284,28,1071,355,514,-1510
3385,-2913,-2286,-1490,-3692,1592,9056,-2365,2525
3385,141,-553,-1469,-2014,1925,6699,1196,-1244
3385,1602,614,-1095,-1319,-382,3113,435,163
3434,-2522,-591,1857,1845,-1261,-11569,-422,-878
3434,-919,-4075,158,-1555,151,2130,828,-286
3434,-3618,2314,473,1332,-1732,-6531,-921,592
3434,-4690,2359,951,2268,-1366,-8657,-508,-891
3434,1560,-2622,-1699,-1161,440,6634,-5602,-2787
3434,1399,-2200,-1283,-892,760,4223,-1567,-1819
3434,1679,-904,-777,-324,564,1684,3496,-1602
3434,2027,-2806,-826,-1522,-268,458,391,-2542
3434,2429,-2594,-815,-845,-82,-1575,-649,-2158
3434,2747,-2780,-899,-1641,1295,5232,1899,-3120
3483,-3177,191,-19,-1572,-1095,133,-5190,-2356
3483,-1630,-1600,-850,-2518,116,5791,-2555,-2007
3483,7149,978,-2171,-2297,-249,2242,-687,-5566
3483,4975,-6,-1654,-1831,-670,-721,2740,311
3483,-7863,1228,1568,3110,-556,-12952,-578,1301
3483,-7941,1833,2402,4267,-596,-14665,836,2087
3483,-5911,5547,4424,7735,-2453,-27740,1564,2704
3483,6080,997,-2255,-1275,793,7170,3209,-4809
3483,4727,1414,-2175,-1215,260,5993,2583,-3549
3483,2968,-1784,-1402,-1308,402,4743,619,-2006
3532,2697,5522,927,3433,-2226,-15996,-127,1779
3532,2131,4995,583,1481,-2478,-12148,161,1362
3532,810,373,-2294,-2766,214,9040,1177,696
3532,-2131,1092,-1797,-2691,227,7675,1024,663
3532,3125,-2642,-1587,-1805,778,3548,-2032,-1351
3532,2330,-2040,-1339,-771,1047,1031,-2658,-1238
3532,3482,-1412,-564,-26,602,-2440,-2906,-795
3532,-3425,1024,1324,1975,57,-11581,-9389,3575
3532,-3531,-1084,-571,-1568,339,3939,-926,2020
3532,5256,-1312,-1300,-1550,189,6139,4123,-3895
3581,-6378,-755,-290,-407,-368,-66,-663,1225
3581,-3158,-1790,-797,-1179,464,4017,-2039,-783
3581,-350,-28,1088,3294,303,-8438,-3093,2319
3581,0,2146,2101,3872,-1008,-7696,-3958,1516
3581,619,1809,1811,1972,-1561,-3912,-2370,-317
3581,1132,-1449,-2018,-1592,-15,9430,6256,2374
3581,100,-1269,-1586,-1662,-420,8073,6297,834
3581,637,54,-974,-2201,772,7951,3110,-3125
3581,-1061,643,-608,-1868,386,5727,3053,-2115
3581,529,-784,1209,1333,-2131,-9849,2181,1161
3629,449,146,1160,1758,-1312,-8850,287,-2505
3629,1592,-458,203,366,-414,-2602,583,-1982
3629,-2137,-2963,-589,-2564,-439,5894,-787,-5473
3629,-2427,-2150,-723,-1269,458,2130,-2298,-3721
3629,4779,-574,-1493,-1880,57,5607,2393,-4760
3629,-1104,-686,-763,-676,349,3187,1345,-1880
3629,-3634,1951,1664,3115,-874,-11222,-268,1334
3629,-1452,-3918,-394,-1785,743,6889,2041,-1027
3629,-708,-3506,-428,-1285,370,5572,1835,-1184
3629,2209,2419,-2099,-1664,292,6673,2945,-6010
3678,459,3701,2510,4140,-1844,-17805,-799,-2426
3678,1466,1330,1666,2692,-1359,-12161,-679,452
3678,5373,2350,1848,2589,-2566,-14999,4085,-2173
3678,4511,1944,1714,2415,-1783,-14639,2507,-2092
3678,-1123,-4086,-1408,-1130,1962,9188,1438,-1394
3678,-2023,-3677,-1325,-1212,1470,7759,1160,-1058
3678,-1553,-2125,-1456,-963,388,4607,1036,-985
3678,-410,-994,-1312,-912,667,4285,1259,-1453
3678,532,2063,648,2693,-998,-10108,-239,-925
3678,3046,-2313,-1509,-1686,1150,6441,462,-2349
3726,-1261,-166,487,1314,-871,-4736,-39,1990
3726,-3330,306,869,1005,-823,-6197,-615,3616
3726,-695,-1608,-1802,-2207,644,7499,1235,-1369
3726,-1168,-805,-1732,-2890,263,6874,1231,-1487
3726,1227,1280,456,-569,-912,-2928,46,-807
3726,2418,-1947,-1476,-3087,777,9981,1271,-1469
3726,1875,-2851,-2557,-3723,1152,14440,1869,-834
3726,-2078,-3753,-949,-338,1575,5568,914,-1736
3726,-945,-3328,-746,117,1729,4677,740,-1998
3726,825,-497,-1479,-1784,397,5629,1493,-1210
3783,-4498,3671,1508,2986,-1485,-14966,-1499,1658
3783,-4855,1977,1540,2364,-643,-11246,-1159,852
3783,4686,-2946,-1713,-1859,1075,8696,1485,-3851
3783,2128,-2509,-1444,-1450,739,6532,969,-2106
3783,-261,-546,-1312,-768,1440,6089,647,-1678
3783,-958,-514,-1221,-649,1203,4768,459,-1389
3783,-1188,-690,-655,-953,-170,1822,138,-1193
3783,151,-1969,-1586,-1989,912,8913,1008,-1691
3783,-988,-1358,-1170,431,1029,3342,802,-2844
3783,258,-1147,-1057,403,971,3106,886,-2935
3832,664,3393,1516,3233,-2351,-17693,-1359,-1757
3832,1715,1828,1132,1998,-1962,-13283,-1004,-1751
3832,1529,1142,929,1518,-1661,-10381,-675,-1894
3832,7397,421,-2212,-2319,-913,8285,3719,-7554
3832,1572,281,-1218,-2219,464,7133,2452,-2971
3832,1735,-1939,-1430,-1555,1020,6132,1086,-2626
3832,2443,-1548,-1194,-1319,931,4958,895,-2212
3832,1569,-874,-990,-576,535,2475,479,-1388
3832,1218,2026,913,2429,89,-9051,-1220,438
3832,705,-1105,-1160,-930,1445,5098,-668,529
3881,603,2484,514,2170,-1291,-11837,-863,449
3881,-1138,-1399,-1298,-825,1105,3652,502,-280
3881,-1405,2243,802,2716,-851,-11488,-855,354
3881,-2567,1024,1551,2008,-995,-12023,-975,425
3881,-1933,360,762,875,-1047,-7912,-565,235
3881,731,194,-2794,-2121,1186,8248,1020,-238
3881,405,578,-2462,-1790,1127,7364,863,-64
3881,268,1509,-2000,-1444,629,5145,651,58
3881,-1687,-3814,-1409,-1491,1465,6191,996,-315
3881,-1895,-3376,-1143,-1455,1078,4872,795,289
3930,318,412,-1013,-559,364,1081,265,-698
3930,1537,-1699,-1750,-2050,1033,8282,876,-373
3930,1824,-57,-111,951,57,-2124,-245,415
3930,-4159,-83,-1588,-1017,745,3728,883,1586
3930,68,529,-1708,-1170,20,2730,1199,506
3930,-1354,2180,755,2590,-1194,-12727,-1303,2803
3930,-2423,1649,368,1551,-1106,-9033,-1073,2306
3930,-735,1954,802,1580,-1364,-9753,-943,1947
3930,-566,-2732,-1409,-1089,1713,6502,712,563
3930,-1038,-2011,-1242,-492,1952,4910,655,328
3979,805,5587,318,3335,-1794,-16519,-1044,1265
3979,525,4925,53,2509,-1474,-13009,-928,1168
3979,692,4006,92,2215,-760,-9831,-719,1060
3979,18,-4578,-2603,-3906,1965,17149,1833,1419
3979,1157,-3902,-1950,-3258,1792,14592,1706,1187
3979,1234,1516,-2653,-900,1150,5244,905,675
3979,-378,1519,-2645,-1861,684,4802,892,801
3979,-242,1408,-2226,-2219,99,3689,900,781
3979,1806,4467,-183,1926,-526,-9874,-649,1662
3979,2302,3871,-661,1531,-398,-7528,-690,1916
4028,-388,-1607,-1922,-794,1064,1677,519,931
4028,-2092,-2531,-2082,-1319,1846,5770,778,1345
4028,-221,715,22,2216,484,-7525,-377,1921
4028,649,-1801,-3227,-1952,1016,6345,1674,-897
4028,508,-1566,-2975,-1634,741,5048,1351,-781
4028,-374,-2291,-2979,-2498,1995,11212,1840,740
4028,1633,-2443,-2761,-2114,1893,10039,1761,376
4028,1654,-2454,-2321,-1352,1673,7608,1495,272
4028,-2570,-1714,-1920,-868,964,2854,547,2459
4028,-1153,-2166,-1682,-543,913,1792,254,2853
4075,-249,2043,555,3215,-788,-13939,-879,2013
4075,1008,684,-168,2460,118,-8423,-604,1902
4075,1274,3435,1044,5652,-1257,-19228,-1556,2544
4075,1791,-1744,-2846,-1461,1219,6129,1301,945
4075,2757,-1935,-2533,-1169,763,4616,1107,1000
4075,1667,-1650,-1801,-80,2487,4360,1182,522
4075,1621,-1340,-2041,-625,1768,4140,1062,435
4075,2084,-1325,-3252,-3982,1501,12058,1319,1643
4075,1699,-2318,-3473,-3515,1863,13716,2040,-1117
4075,2483,-1962,-2822,-2238,1218,8732,1825,-2714
4124,-3143,5565,103,3426,-546,-15229,-958,3598
4124,-2750,-14,-1798,-1173,1238,2751,617,3020
4124,-1004,1443,-70,1917,-127,-8684,-387,2889
4124,-466,3282,-1113,2635,-1076,-8465,-153,4388
4124,1861,5871,1460,5238,-1806,-21960,-1086,4199
4124,4720,-1878,-3145,-1834,1356,7331,1412,-838
4124,4482,-1937,-3011,-1529,1413,6600,1336,-698
4124,-948,398,-2850,-920,1645,5015,947,1051
4124,-736,772,-2869,-818,1609,4605,827,953
4124,-274,1092,-2460,-454,1554,3380,718,858
4173,372,-628,-1345,154,47,-3514,-25,1751
4173,-127,-2841,-2835,-2237,1407,7417,978,1181
4173,-1532,-1552,-2105,-390,993,2143,662,1068
4173,826,-2327,-2218,-961,86,2116,562,1481
4173,1085,-1680,-2241,-288,178,1015,389,1296
4173,3649,3663,-482,1994,179,-9850,-304,1346
4173,3947,6892,1575,5434,-1672,-24362,-1596,2111
4173,3356,7068,2229,5914,-2244,-27643,-2231,2860
4173,-450,-676,-3258,-824,1380,8011,1296,-48
4173,-1325,-1080,-2584,-1767,1958,7539,1308,-204
4222,-2255,3240,3,3601,-945,-15402,-1126,2278
4222,-1235,3090,-84,2453,-1270,-13617,-897,2142
4222,731,2499,-374,1537,-1021,-10069,-616,2335
4222,-1303,-3063,-4072,-3098,1925,14442,2023,1354
4222,114,-2402,-3666,-2691,1849,12773,1821,1377
4222,4603,-891,-3336,-1706,1067,6192,1509,-830
4222,1895,-712,-3306,-2035,874,6168,1379,-188
4222,570,-928,-2920,-1766,738,5148,1028,1012
4222,1336,460,-2039,-155,929,1332,673,1117
4222,1149,-2256,-2588,-1183,2320,8853,1210,737
4271,-987,2537,-2538,-1022,-636,-504,792,320
4271,87,472,-3519,-2747,389,7913,1533,100
4271,-903,1995,-2041,247,-279,-1467,648,529
4271,-1658,3977,-283,3181,-1265,-14343,-484,468
4271,-63,3241,-538,2282,-1215,-11489,-433,346
4271,30,-1893,-4037,-3279,1130,12389,2052,-948
4271,-12,-1576,-3945,-3132,853,11229,1936,-937
4271,320,-897,-3434,-2294,774,8532,1570,-681
4271,4673,-956,-2656,-643,1075,3989,942,-385
4271,2796,-1757,-2439,-541,1223,4116,943,-363
4320,915,88,-2518,-1849,357,6114,1137,724
4320,1161,319,-2285,-1096,-580,3947,1123,184
4320,-422,3426,-17,2613,-3010,-11982,-383,680
4320,-1593,-966,-3055,-1659,1114,6430,1278,-237
4320,-159,-1176,-2638,-1234,1141,5412,1136,-231
4320,-694,6364,-852,1775,-2714,-15844,-835,441
4320,-469,5456,-1067,1649,-1668,-11857,-813,947
4320,-1762,5198,-582,2366,-1296,-12108,-1043,1312
4320,-487,-2337,-3028,-1047,2080,9286,1220,-658
4320,-2061,-2444,-2899,-1387,1593,8021,1344,-642
4369,-14,1739,153,3317,-681,-14163,-759,-57
4369,-402,1735,488,2824,-961,-13901,-866,-179
4369,1154,882,24,1508,-732,-8967,-549,-141
4369,814,-4364,-4470,-5163,2375,20079,2159,-39
4369,942,-2797,-4251,-3449,2093,15446,1747,77
4369,-259,-2381,-3374,-2013,1596,8287,1358,-442
4369,606,-1744,-3034,-1819,1889,7490,1359,-439
4369,2173,-539,-2400,-974,1935,4616,1114,-420
4369,1874,3867,-1438,1911,-1613,-11406,-699,501
4369,1358,3697,-1313,1803,-1248,-10821,-675,379
4418,-3177,969,-2102,179,173,-3759,-277,1902
4418,-723,-2689,-3017,-2150,1329,6630,615,1385
4418,453,-2721,-1834,-425,904,1638,270,1083
4418,1033,279,-3317,-1587,1168,5759,1102,111
4418,722,104,-2993,-912,1268,4723,921,157
4418,-445,-1049,-3634,-2418,1984,11096,1539,-308
4418,582,-1775,-2588,-2155,1793,8994,1357,-243
4418,-644,-2092,-1712,-1355,1314,5019,962,-72
4418,1374,-1082,-2670,-1368,956,5311,1244,-467
4418,1156,-785,-2578,-1108,578,4367,1252,-437
4465,4584,8093,487,2955,-1304,-16286,-965,-1194
4465,3061,6795,-262,1678,-977,-11046,-156,-1913
4465,3638,5210,-441,1624,-1013,-9488,120,-1187
4465,-2972,-3159,-2592,-1747,1771,5960,1085,698
4465,-1285,-2448,-2723,-1283,1498,4635,877,553
4465,-126,135,-3744,-1377,946,4097,878,-159
4465,-665,-844,-3162,-1137,861,3028,802,-649
4465,544,-884,-2993,-1496,1059,2912,135,-67
4465,211,-2991,-4546,-3373,2583,14567,1411,-631
4465,-1267,-1203,-3722,-1669,2123,9110,1034,-437
4514,599,1613,-2410,687,-1033,-6657,-40,547
4514,-538,-965,-3392,-1831,334,4011,789,315
4514,777,330,-2576,253,-481,-1505,233,451
4514,-3937,1786,-2372,439,-3037,-8097,-796,2179
4514,-3795,2903,-1083,2822,-4168,-15642,-1557,2693
4514,-713,-436,-4337,-1742,1536,6248,1110,-444
4514,902,270,-4019,-1173,1227,4500,909,-334
4514,1512,-1094,-3334,-905,1693,3607,504,-31
4514,1602,-1015,-3188,-623,1667,2757,275,-17
4514,1563,-283,-2635,86,1131,-248,-23,102
4563,614,-974,-3098,-1637,1160,939,144,936
4563,-225,-1660,-3283,-1384,1694,3436,524,689
4563,1141,2048,-1273,3135,268,-11922,-844,1001
4563,2242,-158,-4298,-1308,1555,4616,933,-560
4563,967,122,-3799,-1448,1372,3797,940,-475
4563,4599,1754,-4108,985,-3435,-8177,-17,-568
4563,2600,3850,-2241,3024,-4589,-18239,-918,644
4563,1242,5765,-540,4778,-4807,-26753,-2085,1723
