timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
21354,3939,-1960,-4843,-3484,-221,8582,2380,-702
21354,0,-1532,-4362,-3021,-265,6644,2828,-277
21403,1997,1328,-3351,398,-930,-6348,-1729,3357
21403,2009,-810,-4184,-1610,178,1580,-932,2362
21403,2909,1754,-3028,634,-939,-7120,-401,1141
21403,-4276,1159,-2186,1823,-1600,-12417,-941,3588
21403,-1495,1277,-1699,2020,-1318,-12767,-618,1871
21403,1672,-929,-5548,-2702,588,3794,1066,-1399
21403,665,-766,-5174,-2440,556,3319,1155,-1395
21403,1703,-29,-4445,-1543,72,378,997,-1293
21403,3138,667,-5784,-1949,80,508,722,-1094
21403,2474,996,-5177,-1216,197,-1252,355,-700
21451,758,2551,-4134,365,-1925,-6976,424,-1017
21451,962,1606,-4466,-771,-1805,-6058,598,-1225
21451,1328,-922,-5681,-2649,-286,1532,1183,-1485
21451,3443,2418,-5187,-2540,811,1192,968,-2365
21451,2016,1894,-5242,-2195,638,588,755,-1614
21451,1069,3217,-4826,773,-2069,-12434,-363,-312
21451,103,3097,-4647,768,-1973,-11538,-336,-297
21451,1578,3053,-4370,970,-2002,-11398,-338,-321
21451,9600,38,-8002,-2804,882,3437,2113,-8847
21451,6124,-95,-7396,-2285,827,2351,1328,-4721
21499,28,3426,-6262,1747,-903,-13925,-794,2142
21499,-143,5440,-5025,3164,-2305,-20504,-1022,100
21499,2024,5049,-5056,2224,-2689,-17724,-550,-1310
21499,1461,-2527,-9494,-3934,2387,9431,1423,-7737
21499,2924,-1514,-8950,-3347,1969,7705,2320,-8589
21499,-102,-352,-8926,-2843,1570,2154,693,280
21499,-1832,-735,-8223,-2989,1273,2636,1026,259
21499,-1432,3915,-8089,360,-1949,-14471,-313,1413
21499,-899,3748,-7720,1028,-1800,-13531,-225,1317
21499,534,4111,-7212,2123,-2245,-14474,-345,1255
21548,229,-357,-10708,-3811,-579,4783,1187,429
21548,190,-268,-9816,-2978,-98,3439,950,520
21548,177,3567,-6782,1407,-1742,-12459,-178,984
21548,-2847,-1724,-7129,-2391,1750,2961,602,771
21548,-2663,-1589,-6520,-2078,1389,2108,572,721
21548,-313,-510,-12733,-3555,-606,9105,1737,198
21548,1064,-115,-10903,-2834,-219,6627,1378,264
21548,791,568,-9295,-1851,-62,3389,967,479
21548,-1010,-240,-12273,-2110,-81,1824,1113,492
21548,-2926,180,-11138,-1302,-164,-335,314,2285
21596,195,5152,-7235,2984,339,-15225,-633,716
21596,-220,9031,-5199,6185,-3268,-28619,-1901,2821
21596,-1637,5812,-7103,2241,-3607,-13846,-1181,4315
21596,1643,524,-15115,-2807,182,4254,1345,-1242
21596,631,734,-13884,-2236,263,2873,1310,-1061
21596,-1162,309,-14234,-1841,803,1171,458,2850
21596,-914,677,-13599,-1504,642,749,392,1901
21596,-1236,-2751,-16876,-4776,112,15650,1073,-3793
21596,-89,-1771,-15766,-4497,677,10916,1409,-2249
21596,-1298,-723,-14328,-3223,853,6521,1465,-1275
21645,351,2246,-14325,-378,-656,-3476,779,-820
21645,213,668,-14033,-1331,255,1451,1173,-897
21645,61,4041,-11566,2087,-1335,-11271,195,-444
21645,96,7137,-9249,6288,-3289,-27246,-1177,245
21645,375,6223,-8982,5470,-3085,-23870,-1195,261
21645,-1868,-1210,-13804,-1849,2995,4767,1539,-1527
21645,-284,-894,-12726,-1630,2839,4081,1403,-1318
21645,-1505,-194,-11296,-741,2227,901,986,-901
21645,-992,370,-13765,-1324,1694,2106,1210,-1382
21645,-335,1101,-13353,-979,1441,612,1087,-1219
21694,279,1887,-11559,2808,1745,-9454,0,-491
21694,-296,-1127,-13016,-31,3549,2548,738,-760
21694,-1472,-2,-11926,1257,3537,-1662,407,-595
21694,-905,2784,-17849,-860,1621,1075,1317,-1396
21694,-1253,2313,-16401,-685,1535,715,1107,-1314
21694,51,5085,-13438,6035,-3498,-24223,-1057,-1172
21694,-127,2254,-13831,3479,-2217,-13607,-282,-1299
21694,503,5338,-11598,6621,-3678,-24915,-1120,-731
21694,179,-910,-16518,-1998,2947,4876,1411,-1324
21694,255,-478,-15888,-1297,2781,2968,1169,-1212
21742,-529,5430,-15399,4539,-638,-19699,-364,-2865
21742,605,4194,-15150,3391,-705,-15217,-163,-2382
21742,-733,3069,-14616,2761,-699,-12299,-63,-1647
21742,-1566,-1846,-20389,-2560,3412,7400,1669,-1137
21742,-1265,-1349,-18597,-2231,3355,5794,1521,-1091
21742,-152,-1668,-18297,-1139,2610,2394,1370,-1130
21742,-1178,-1873,-17221,-998,2548,2250,1401,-1094
21742,1030,4143,-17500,2438,-87,-11511,331,-928
21742,-561,0,-18406,-1536,1758,4219,1433,-1372
21742,598,-550,-17255,-1544,2051,4976,1526,-1453
21791,780,1134,-20139,-647,1267,-1213,1274,-1825
21791,379,119,-19498,-1142,2002,1689,1466,-1837
21791,-928,3614,-16225,2668,429,-12693,214,-1204
21791,314,2775,-15499,3062,1607,-14261,61,-913
21791,69,2414,-14447,2679,1701,-12658,123,-945
21791,769,944,-18411,-1174,2260,3621,1802,-1846
21791,1315,1330,-15857,-1046,2131,3371,1773,-1805
21791,1307,1824,-15512,-691,778,1374,1675,-1812
21791,-1640,-1299,-17175,-782,1956,-168,1408,-1727
21791,-1,-566,-14899,-80,3042,-2743,1103,-1572
21840,-92,242,-12104,2427,1781,-11452,662,-1169
21840,-1787,-381,-13977,1013,2388,-6838,862,-1254
21840,-1904,-2636,-17366,-1149,3717,2909,1508,-1420
21840,384,-1478,-15341,-536,2814,1225,1584,-1680
21840,-1128,-1278,-15031,-254,2486,195,1328,-1497
21840,-63,182,-2679,3861,7405,-15071,-145,-1021
21840,-528,347,-1652,3237,3611,-13058,116,-1018
21840,-1639,1395,-1599,3123,-2060,-13960,69,-930
21840,442,-1777,-18030,-965,1548,4307,1634,-1792
21840,-697,-1395,-17485,-654,1280,3239,1481,-1716
21889,1205,6998,-19930,4138,-3120,-20322,-50,-1398
21889,-665,5372,-17741,3232,-2033,-16426,6,-1378
21889,-724,3478,-16650,2520,-938,-12305,98,-1202
21889,-1894,-4681,-20253,-2334,1501,10330,1724,-1500
21889,-1912,-4301,-18704,-2016,1576,8182,1601,-1505
21889,1305,421,-18736,-1100,1455,2647,1694,-2114
21889,-503,109,-18650,-882,878,1535,1531,-1939
21889,-663,102,-17973,52,272,-1650,1179,-1680
21889,419,1068,-7385,2988,1298,-13183,-67,-776
21889,-1136,1088,-6349,3060,319,-13360,-146,-732
21938,-1464,-1855,-15420,817,3323,-3205,866,-1523
21938,3,-2559,-17026,-828,1161,2686,1287,-1609
21938,406,1439,-16495,1961,-2887,-9289,572,-1170
21938,-520,-521,-15041,-1561,3401,1598,1831,-2108
21938,1103,-556,-11485,-1199,4018,1009,1592,-1890
21938,-1146,-2247,-15955,-1107,1978,6139,1419,-1493
21938,753,-1684,-14190,-657,1805,3894,1171,-1419
21938,-1398,-805,-26067,-456,-1310,961,1412,-1760
21938,-1066,-332,-25537,-376,-4208,192,1229,-1656
21938,578,725,-21920,362,-4824,-2830,854,-1471
21986,507,1750,-9187,4189,652,-14872,-290,-845
21986,-1417,-1318,-10945,731,2251,-1734,560,-1317
21986,-1016,-2369,-13073,473,2982,373,861,-1462
21986,270,-2217,-12351,586,2757,-218,702,-1354
21986,-883,-1516,-11393,1201,2135,-2966,458,-1204
21986,-680,164,-14912,-152,1239,-11,1159,-2024
21986,412,135,-13734,149,1715,-564,991,-1796
21986,-316,-6241,-11269,-1197,3554,7739,1334,-1378
21986,115,-4605,-9331,-551,3129,4049,1128,-1331
21986,1010,-911,-12182,-885,-606,80,1560,-2166
22035,-2028,-2549,-13997,-397,788,-588,890,-1461
22035,-2126,-1004,-15020,989,232,-4874,471,-1190
22035,174,5638,-8476,6963,-1641,-27275,-934,-459
22035,-1217,6032,-7396,7119,-1474,-27852,-1239,-398
22035,-1588,3676,-7491,5190,-467,-19914,-909,-513
22035,-528,-4021,-11036,-689,2744,3994,1378,-1676
22035,-1490,-4085,-9306,-371,3067,3366,1125,-1429
22035,320,-2445,-13856,-905,910,1471,1127,-1545
22035,149,-1878,-12457,-604,761,490,1056,-1365
22035,-148,-2222,-10988,-371,1974,2090,967,-910
22084,-2993,595,-2722,3641,1471,-15250,-312,-357
22084,-2791,-2969,-5461,448,2985,-1751,421,-677
22084,-751,-126,-8634,3249,-209,-10954,-76,-398
22084,255,-138,-11491,-408,1663,2034,1157,-1225
22084,-864,-159,-11498,-116,1600,532,1016,-1105
22084,-1471,4525,-7731,6819,-4905,-26861,-1380,328
22084,-20,872,-8062,3676,-3254,-14020,-529,-50
22084,-1438,-725,-12822,-787,1932,3970,1370,-1210
22084,23,-257,-11944,-278,1700,2314,1219,-1054
22084,-952,486,-10891,384,1385,-345,931,-831
22132,-1658,3695,-8699,4407,-1335,-16738,-103,-563
22132,-1179,3586,-8227,4122,-1561,-15655,-232,-358
22132,-554,-3854,-8990,-1543,5022,9940,1781,-1285
22132,-1847,-3779,-7914,-1427,4815,9034,1704,-1173
22132,-1907,-3482,-6982,-919,4745,6801,1457,-1050
22132,107,-1213,-12327,-1355,382,3377,1689,-1429
22132,-1273,-741,-11403,-654,-96,1223,1418,-1279
22132,80,2823,-13032,2685,-4546,-11249,-70,-165
22132,-1446,785,-13039,581,-3524,-3435,477,-373
22132,-2350,-2449,-9237,-114,2925,2946,931,-859
22181,-1358,343,-6930,1791,1384,-6639,-41,-439
22181,-297,-2208,-7869,-627,2624,3323,677,-566
22181,-1939,-524,-6784,1189,678,-4054,229,-280
22181,-1218,1620,-8819,3197,-1020,-12445,-260,-116
22181,325,1725,-8054,2732,-1704,-11012,-55,-180
22181,-1260,-1135,-10350,-825,1236,5521,1033,-710
22181,-860,-659,-9193,-241,1280,3338,857,-694
22181,248,-175,-13069,-754,-358,3626,1217,-962
22181,-1066,-252,-11109,-400,839,3026,1090,-929
22181,241,5646,-4799,6390,-2081,-21815,-1228,323
22230,507,34,-9841,-985,2045,7163,821,-833
22230,-757,-284,-8805,-562,2126,6265,885,-826
22230,280,3471,-5726,3425,-39,-10107,-180,-250
22230,246,-220,-7876,-280,2244,3377,528,-619
22230,246,69,-7719,-103,1489,2224,564,-657
22230,-864,3659,-4754,3057,704,-11498,-486,-270
22230,352,3227,-4892,2785,-117,-10131,-376,-238
22230,-1804,-2112,-7986,-1128,1973,7031,1258,-1079
22230,-105,-1493,-7216,-874,2419,5561,1096,-953
22230,-191,-906,-6041,-96,2581,2479,840,-666
22279,-1687,2618,-158,4696,-643,-17619,-948,16
22279,-1450,433,-144,3438,-292,-12257,-656,-61
22279,59,105,93,3372,-17,-11389,-686,89
22279,-106,-3445,-9845,-2712,2758,13914,1838,-697
22279,-1319,-2508,-8872,-1951,2107,10692,1580,-633
22279,-1099,-902,-7181,-721,3217,4124,833,-227
22279,359,-547,-7395,-738,-118,3444,761,-359
22279,-1362,3611,-6036,2747,-1825,-11003,-343,591
22279,-1661,2930,-5818,2372,-1678,-9539,-338,603
22279,-1537,2565,-5386,2619,-1553,-9995,-448,649
22328,-1443,1759,-5473,1606,219,-5774,-112,182
22328,584,-1154,-6793,-1215,1942,6109,851,-377
22328,936,-272,-6217,-287,1932,2680,735,-294
22328,-165,422,-11434,-1494,-1050,4371,849,-276
22328,-1060,770,-11165,-1045,-2206,2631,620,-175
22328,-1898,-3093,-7325,-2258,1946,10803,1300,307
22328,-1386,-2541,-6756,-2227,1869,9194,1351,152
22328,-1035,-56,-8247,-582,81,2859,784,-409
22328,-1031,334,-7800,-624,682,2804,699,-443
22328,-710,829,-6914,-303,1028,1731,659,-372
22376,284,1181,2281,3210,3687,-11038,-554,313
22376,281,26,1960,1733,4122,-6118,-197,216
22376,-154,-3142,-423,-1732,5510,6917,705,-168
22376,90,-755,-9022,-474,-2807,2534,736,-447
22376,-55,-1475,-7983,-265,-2547,1980,692,-441
22376,-1427,1259,-8309,-237,395,1749,819,-598
22376,-1268,1237,-7901,189,255,486,745,-536
22376,431,-2124,-2868,-762,4010,6955,1105,-422
22376,-258,-2416,-2667,-543,3438,5816,1105,-565
22376,-1972,-1749,-2279,295,2412,2229,897,-452
22426,-1012,3369,-4204,3441,-1484,-10771,-209,176
22426,377,5030,-3131,4668,-2609,-16666,-769,419
22426,413,4272,-3266,3796,-2315,-13350,-594,361
22426,27,4873,-1984,6356,-5134,-21734,-1284,895
22426,47,5009,-1452,5943,-4019,-20548,-1278,885
22426,919,-1507,-6334,-2035,1278,8876,1363,-506
22426,887,-1275,-5851,-1938,1195,8289,1373,-581
22426,874,-897,-5220,-1406,1108,6366,1351,-537
22426,-1650,-922,-4708,-735,1383,4822,893,-190
22426,-1738,-808,-4199,-394,1280,3621,667,-132
22475,503,-993,-2879,-389,1151,4278,424,-128
22475,250,-995,-2125,-265,1250,3902,504,-158
22475,-1357,2933,98,3591,-1049,-11873,-559,360
22475,599,-1498,-5952,-643,-722,3711,880,323
22475,646,-1125,-5497,-687,-164,3186,837,207
22475,-1567,3275,-2955,3437,-2770,-11596,-701,806
22475,-1272,5961,-807,6013,-3688,-21265,-1340,1116
22475,-1045,3233,-1912,3189,-2810,-10691,-681,785
22475,819,-1163,-10060,-1859,-3439,7147,1172,-423
22475,-584,-534,-8657,-1361,-2294,5278,1021,-388
22523,-875,3265,-412,3011,-466,-11327,-365,409
22523,-791,2027,-1114,2511,-56,-8316,-113,322
22523,623,2303,-1501,2881,-302,-9610,-275,464
22523,807,-2212,-5079,-1509,2574,9187,1494,-338
22523,-570,-1724,-4626,-1322,2382,7959,1418,-312
22523,965,-966,-4612,-826,1718,5372,1001,-292
22523,1188,-905,-4193,-785,1932,4934,998,-234
22523,780,-203,-3448,-170,1915,2212,744,-92
22523,-1369,-3168,-3365,-2172,2063,10816,1091,-177
22523,-58,-2352,-3105,-1493,1626,8068,991,-206
22572,-578,3965,-679,3422,1051,-13065,-199,69
22572,926,1623,-1737,1110,1876,-4207,210,-136
22572,763,-724,-2874,-616,2699,3709,774,-368
22572,-61,1958,-2062,2082,-3947,-9557,-330,454
22572,327,1640,-2773,2017,-3330,-8622,-274,444
22572,-1565,-1168,-6208,-1119,1540,6997,1086,-225
22572,-1497,-1410,-5806,-1125,1196,6371,898,-172
22572,-1023,-1521,-4993,-712,685,4057,784,29
22572,675,-2325,618,-870,-981,3594,853,-97
22572,461,-1995,673,-717,-1515,3055,770,-105
22621,-811,2056,-1299,2015,-1541,-7809,-2,645
22621,615,-1031,-3331,-984,-148,4629,829,219
22621,-381,-189,-3830,-17,-427,1619,671,144
22621,-617,-438,-385,-208,5864,3912,983,-222
22621,1055,-221,-470,-148,4309,2749,933,-332
22621,-769,2942,-1972,3371,-2132,-10720,-674,584
22621,578,2499,-1954,2855,-1732,-8890,-534,579
22621,-523,2697,-1405,3015,-1546,-9664,-609,602
22621,-403,-517,-4068,-1373,3461,7163,1271,-1231
22621,954,111,-4273,-1115,699,5846,1000,-963
22670,-871,4587,2097,4192,-1808,-14939,-610,589
22670,-789,4918,2307,4213,-2102,-15309,-850,654
22670,-562,4314,1501,3418,-1844,-12049,-730,539
22670,875,-3008,-1252,-1955,142,9513,1176,-517
22670,-927,-2775,-1613,-1588,432,8019,894,-267
22670,-1421,-1150,-2875,-1483,3988,5880,728,-1153
22670,-213,-1179,-696,-1032,5100,5542,626,-1504
22670,-616,-957,-28,-466,5114,4527,586,-2041
22670,485,2635,1561,2196,1036,-9037,-974,2726
22670,-920,1132,2350,1844,946,-7505,-800,2437
22719,659,1096,2754,2396,5422,-5345,-307,628
22719,127,-1824,1296,-168,5512,5461,490,255
22719,-1220,-479,1677,1257,3939,-309,332,364
22719,-808,-317,-8255,-1320,-3004,4693,908,-294
22719,-846,34,-7120,-963,-3289,3051,842,-233
22719,-1042,-1268,-4138,-1776,1000,6907,972,40
22719,-1093,-1436,-3153,-1518,1409,5702,932,47
22719,-1195,-1295,-2511,-1038,1110,3981,833,168
22719,789,-1612,-4835,-1372,-3270,4053,758,-303
22719,584,-1455,-6092,-1058,-956,3458,774,-313
22768,-1051,2834,-2825,3469,-2186,-8862,-165,743
22768,-961,-308,-4045,170,-1409,2534,345,530
22768,595,-468,-4288,-255,-1346,3939,540,383
22768,752,179,-7150,-732,1983,3191,574,-529
22768,517,-362,-4475,-227,3042,2334,340,-592
22768,872,1066,3885,-1140,5689,2747,1610,-5625
22768,108,1555,2422,-230,3476,297,936,-3535
22768,943,5292,-1520,3322,-3714,-14082,-551,-1466
22768,-2002,-1467,1888,-489,3352,6208,810,634
22768,-1646,-1154,3886,80,1903,4250,751,265
22817,991,5493,-1029,3622,-771,-14499,-574,1168
22817,329,6247,-3364,4109,-4396,-17305,-1187,1603
22817,9,5156,-5540,2848,-5091,-12555,-1027,1635
22817,107,598,-474,512,-3561,-1291,-16,959
22817,-907,-3618,-2988,-3374,-1512,14915,1291,211
22817,-503,-1652,-715,-1636,91,6060,899,72
22817,502,-1209,119,-1340,1816,5094,748,126
22817,-719,-310,1838,-338,3617,1764,413,287
22817,-302,2026,-6472,153,-3967,-869,578,-118
22817,-94,5682,-3107,3739,-5301,-15401,-568,367
22866,990,4216,-13455,1175,-10854,-7472,-134,645
22866,1046,1342,-22586,-2208,-10276,5474,806,296
22866,938,1657,-16936,-1347,-5132,3027,618,387
22866,809,-1404,-3188,-822,2539,4083,728,343
22866,443,-961,-2541,-327,3294,2918,625,-535
22866,1189,-1311,6105,-290,-1268,1613,164,-399
22866,975,-4854,2846,-3220,1627,15291,1188,-91
22866,-552,-3772,2381,-2002,1593,11024,1087,638
22866,-1839,-582,885,-188,5142,2437,623,-522
22866,-1339,-745,813,224,4041,1338,187,1432
22914,117,3477,-8226,3163,-8187,-13630,-976,-37
22914,521,1619,-2208,2734,-5542,-10837,-765,-581
22914,554,766,4291,3051,-2613,-10730,-633,-856
22914,-1416,-1853,-974,-613,2640,2542,498,12
22914,-1337,-1333,-1467,-786,2342,1672,493,9
22914,-1653,-568,-2000,-958,4495,3153,687,125
22914,-378,-983,-487,-647,4364,2706,507,123
22914,-248,-873,666,-82,3214,727,248,223
22914,430,-3342,2189,-1650,2867,9757,715,165
22914,445,-2406,1512,-857,2636,7270,531,468
22963,-1487,393,2186,107,2708,-2188,295,-495
22963,-1164,-565,190,-722,3926,2225,644,-587
22963,365,2676,2465,3230,3415,-11343,-497,163
22963,505,1798,488,2764,-4385,-10087,-624,1264
22963,-867,1737,1026,2786,-4386,-9401,-533,1458
22963,-2179,-3523,980,416,779,3775,493,-499
22963,-1784,-3405,673,-317,668,3625,629,-532
22963,-1119,-3105,979,-44,521,1988,456,-465
22963,631,-1101,926,930,3333,906,522,198
22963,-91,-496,1086,1635,2629,-1799,91,1240
23011,1598,1407,8691,4289,3123,-11455,-74,-214
23011,513,-308,6740,1985,155,-3085,166,-516
23011,1701,-2080,10914,801,703,2486,481,-680
23011,-1199,-418,-2025,-224,1462,1831,405,-801
23011,-1054,-354,-2309,5,559,1361,378,-569
23011,-387,4131,633,2708,-188,-11677,-481,52
23011,938,3591,1447,2510,1067,-10419,-504,232
23011,-357,2988,1946,2753,1655,-10377,-490,534
23011,304,-73,588,-1281,492,5692,953,-774
23011,297,-131,178,-917,773,4387,709,-693
23059,-633,529,-2398,472,-1314,-241,123,-104
23059,157,4483,-3164,3982,-2319,-14573,-884,284
23059,1912,5743,-3335,4764,-2492,-18508,-1340,392
23059,-846,-2616,-12589,-2732,-1272,12440,1561,-655
23059,464,-2044,-8003,-1790,-374,8962,1275,-553
23059,1567,-447,-3128,-264,1567,3164,599,-915
23059,694,-412,-1689,-241,1082,2557,591,-1621
23059,498,3811,-2392,2992,2032,-11061,-257,985
23059,1303,3626,-3303,2508,1188,-9620,120,-342
23059,-441,3448,-1486,2316,83,-9811,62,-1085
23108,-313,1048,4796,1470,1555,-4978,193,-1303
23108,185,-1191,1990,-1102,2175,5609,1056,-2563
23108,2081,821,-616,475,1323,-488,908,-2922
23108,-2144,-2387,76,-100,851,3274,219,1891
23108,-2200,-2244,-544,-97,221,2891,401,1597
23108,970,-3707,2105,-1164,4523,10004,1249,-276
23108,901,-3482,5711,-513,5571,7713,1075,-221
23108,1222,-186,-1828,0,860,1452,517,-1158
23108,-1075,-322,-1079,99,1324,1341,365,-460
23108,-2307,267,-695,611,840,-904,132,386
23155,291,2999,9433,4705,7897,-15721,-783,580
23155,1271,2324,6374,3588,6565,-11329,-560,529
23155,-307,-1170,97,-65,-676,3832,709,-320
23155,1315,-922,407,148,-704,2790,584,-287
23155,-201,-483,-7684,-231,-1710,1742,791,-463
23155,1287,-506,-5035,-113,-2425,1095,594,-435
23155,1186,277,-5685,376,-5406,-1730,326,-344
23155,1182,-1045,-3301,-786,-1835,4344,552,-1066
23155,-719,-3426,-4136,-2391,375,12246,1262,-1371
23155,1746,1643,-19063,-1587,-8353,1812,629,139
23204,764,1850,573,2609,-1343,-9936,-559,493
23204,-876,-1243,-616,-50,792,1676,323,72
23204,1099,1994,141,3071,-2345,-10158,-716,270
23204,-416,1949,1564,2789,-886,-9332,-462,213
23204,90,-1764,-3516,-453,1649,3619,522,153
23204,-1810,-1942,-2730,-34,1502,2186,345,456
23204,-1727,-1357,-2084,614,749,-557,68,713
23204,-349,-385,-4838,826,2407,1416,89,-68
23204,156,-87,-3450,879,326,-189,-11,-112
23204,1557,-376,-4143,-1403,-732,5339,-1119,501
23253,-410,-1409,-3334,11,-3352,1492,1568,-429
23253,-270,-1781,-54,-131,-1029,3090,1799,-455
23253,625,-1318,-207,-206,985,1109,385,-76
23253,1908,-1146,-58,-56,828,321,239,0
23253,249,2805,162,3036,3155,-11291,-573,333
23253,1125,2787,528,3298,2177,-12707,-866,770
23253,-503,6075,2390,6516,-2852,-27198,-2057,1509
23253,112,-1950,-3231,-1222,1877,4929,587,-1683
23253,781,-1217,-2743,-1113,1747,3442,692,-1440
23253,1562,-2120,622,-962,2860,2096,249,-181
23302,235,129,6955,5360,-207,-15993,-1971,2051
23302,292,2009,4215,5657,-2504,-19279,-2132,1930
23302,639,-3381,-1385,-1441,5699,7629,1043,-767
23302,1029,-2687,-1046,-955,4774,5894,647,-388
23302,873,-1711,287,-127,3546,2552,277,-119
23302,424,-1923,-3547,-1379,-1537,3704,768,-200
23302,-991,-1652,-3568,-1253,-2502,2206,611,-23
23302,-991,2306,7827,3431,-2038,-13081,-988,769
23302,-1064,5589,7706,6660,-3747,-25558,-2033,1303
23302,395,-3125,-3577,-1928,-141,5646,858,-241
23351,423,2588,-2920,284,-4051,-7504,434,-564
23351,673,-827,-3968,-2683,-1897,5395,1209,-811
23351,-1472,1126,7829,2548,-173,-11660,803,271
23351,-922,1007,6477,2133,-310,-9525,968,163
23351,-419,1775,3215,2561,-1519,-10763,442,238
23351,-382,-3844,1197,-2146,934,9342,1029,-652
23351,1079,-3716,5688,-1636,3813,7529,876,-586
23351,-247,-2156,-8178,-1206,-3017,6647,806,-438
23351,156,-1174,-7806,-1102,-3612,5486,723,-344
23351,-900,-329,-1602,1086,-1641,-1997,-146,47
23400,-846,-942,-3404,-618,2420,3634,186,-195
23400,842,-2197,-3333,-1300,3278,7433,512,-202
23400,1318,-1606,-3341,-1942,-652,5309,1200,-1827
23400,956,-1582,-2905,-1946,57,5013,1141,-1750
23400,-483,-1407,-1931,-1421,1057,3517,820,-1391
23400,332,1726,-1225,3508,-2715,-11508,-1220,1102
23400,749,2717,-1973,3479,-3834,-12005,-1068,761
23400,-1393,-2988,-244,-523,4009,7180,376,323
23400,306,-1911,-3138,-704,8,5927,224,255
23400,-3469,-1548,-5942,-1869,-4141,4049,398,255
23449,2429,4978,-357,3498,-4592,-17197,-849,653
23449,2232,3778,-850,2391,-4085,-12319,-517,497
23449,-738,-4210,-10849,-3501,-4261,14896,702,-519
23449,-2306,-3742,-12144,-2668,-4133,11888,464,-290
23449,-2381,-3220,-9414,-1341,-2353,7159,90,490
23449,1042,-1417,1472,-1486,2293,4900,1002,-383
23449,-550,-1135,-617,-1152,1666,3557,736,-33
23449,-955,2785,699,3310,-2579,-13194,-1410,1122
23449,971,2775,-545,2487,-3453,-11196,-1168,823
23449,67,-2018,588,-1002,248,4727,370,-106
23498,-356,-2378,2458,-18,1606,1880,-145,243
23498,-1902,-2420,1667,-420,1455,3806,-20,152
23498,-1341,2396,2154,3089,-1723,-11591,-1054,772
23498,-506,-1181,-1873,-846,3265,3762,457,-349
23498,-405,-1015,-366,-416,3865,2199,313,-278
23498,-769,-2595,-3752,-2007,-997,9636,1787,-271
23498,651,-2667,-1968,-1157,1823,7579,1779,-262
23498,1882,-752,4007,-1336,1385,3900,907,-585
