timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7200,-202,-592,-1115,221,1360,2931,2397,-2434
7200,-1423,495,-1293,816,306,2128,2181,-2892
7200,-728,1872,-771,1526,-482,772,2008,-3540
7200,4097,5791,2855,4623,-338,-12011,-79,4850
7200,3783,4350,2211,3597,-269,-8409,224,4647
7200,-536,-1410,-728,-1190,3332,7219,3639,-254
7200,-1371,-699,-343,-558,2908,5295,2724,3117
7200,-5583,-2205,-2702,1469,1562,2716,925,7335
7249,-4877,2189,3670,5146,-1234,-13706,-165,1764
7249,-2189,1207,3720,3136,-931,-9828,483,689
7249,946,-1052,-2794,-1298,-2305,7477,3737,-2970
7249,1773,-1009,-1667,-1695,-2063,6657,4000,-3398
7249,1640,-900,-765,319,-3109,3081,3471,-3901
7249,-2614,-3485,-2292,-1968,-2065,3701,2261,1749
7249,-1099,-3330,-1503,-1223,-1453,2422,1595,1539
7249,882,5947,-4395,3116,-2022,-10512,631,-359
7249,2097,4067,-2177,1218,-1691,-6947,1060,-774
7249,345,1035,-3360,-7600,-4406,8015,3631,-1828
7298,3904,974,295,1343,-163,-2337,1881,2081
7298,3361,-1948,-1355,-2512,119,7126,3576,-806
7298,-4745,-4111,160,-2548,891,4134,2383,-286
7298,-5003,-3546,133,-2652,-200,3902,2268,-412
7298,-6365,-2264,126,-2181,-845,1602,2082,-812
7298,-2708,4082,-3086,-3802,-1192,8344,3211,383
7298,-1696,3581,-2185,-2913,324,6333,2812,-104
7298,4578,-1589,-2896,-435,-2214,2252,1840,-6567
7298,5725,-1803,-2140,1910,-1713,1859,1484,-3025
7298,2902,2574,3495,4316,2216,-9509,1033,-3516
7345,2890,1472,5170,-1543,1442,-6816,1372,-2411
7345,109,807,4008,-1888,2420,-5464,1389,-2002
7345,-352,-1496,-22,-2089,1500,6957,3408,-2576
7345,-1395,-911,-277,-1813,1727,6198,3114,-2049
7345,-323,-1276,-1062,-467,902,4373,2211,961
7345,101,-908,-1042,-317,413,3583,1962,959
7345,3178,149,-684,-48,-182,1685,2139,162
7345,-3107,4233,-1820,-3959,-4029,-404,1630,505
7345,-11532,-2097,-4527,-9622,-3466,14944,3373,3934
7345,1234,-988,-3855,317,-283,3066,2488,-963
7440,-304,1799,-1698,-1620,-1088,3173,2764,-1465
7440,-130,1118,-1462,-1766,-819,3668,2633,-1049
7440,-450,-765,-1546,-1752,-1328,2884,2787,-3528
7440,56,-468,-1354,-1324,-1335,2236,3309,-6863
7440,12458,6874,-926,396,-2194,-3593,4153,-17314
7440,9927,9512,800,3451,-1847,-11193,3028,-12870
7440,-4712,-5720,-757,-1424,-586,3299,2351,-1259
7440,-4746,-3712,-550,-3925,-951,2906,2925,-2581
7440,-2569,-371,-550,-1615,619,2174,1910,6272
7440,-5127,-382,-256,-2385,724,2305,2056,5841
7488,-1383,3114,2718,6149,-625,-14526,-426,1232
7488,3320,-7,9305,-2357,11123,9329,3053,-877
7488,5515,746,9496,-2441,11609,10379,4256,-3741
7488,6336,2077,6371,-1168,7514,6164,3701,-4474
7488,-6067,-4069,631,-1151,5845,482,1730,2430
7488,-6088,-3283,126,-470,971,-463,1573,2133
7488,777,331,-3668,-763,-107,1552,2880,470
7488,1684,1268,-3524,202,377,64,2418,157
7488,-124,3122,-3812,-4067,-5379,2128,2744,941
7488,1105,3040,-3166,-3369,-5021,1808,2634,1911
7536,-608,-471,-1520,789,-2107,-1767,2100,1340
7536,-6700,-2532,-1482,23,-3106,751,2346,916
7536,-5723,-2548,-1407,-254,-5537,428,1859,1212
7536,-4238,-1555,-791,816,-4941,-2067,1455,424
7536,-2045,6071,2794,6155,-2072,-19305,308,-9809
7536,-1554,3689,1336,3011,-2886,-12055,1036,-8794
7536,1718,111,-3426,580,-4602,2833,2825,2398
7536,3581,1007,-3298,616,-4083,3812,3058,3592
7536,-6085,-2331,-1795,-321,2802,2659,2209,1651
7536,-5821,-1753,-1597,1086,3444,1394,1934,1734
7594,-406,2362,1192,2673,1026,-8950,207,2692
7594,1425,-1466,-3559,-4767,-3947,7363,3996,-1489
7594,1545,-963,-3056,-2752,-2669,5456,3370,-1119
7594,3425,1202,-1940,1568,-485,2976,3303,-2140
7594,2005,1063,-1120,1158,3302,1825,2663,-1819
7594,2158,1158,-255,507,5694,-366,2037,-1599
7594,-2621,-1283,-3291,-2190,-4082,6812,3502,-611
7594,-1889,-932,-2850,-667,-5989,4153,2874,-335
7594,1529,2651,-1620,-2350,-867,2702,2882,-752
7594,-63,3804,-1493,-2152,-936,2194,2685,-1071
7643,4042,3296,5559,2618,-142,-12731,906,-1767
7643,5156,3318,1999,1022,-1613,-8646,1007,-1280
7643,6879,4444,-500,1009,-3282,-7652,994,-3470
7643,-7302,-3343,-1255,-1693,2670,6300,3432,2543
7643,-6767,-3902,-3549,-2645,248,5712,3288,-375
7643,34,-16,-3122,182,-186,2301,2766,-1640
7643,-1479,393,-3206,979,-1170,1047,2013,-839
7643,-442,1032,-2753,328,-2158,503,1769,-510
7643,1391,5623,1559,-327,-2789,-9772,1068,682
7643,-274,-1559,-2765,-6859,-2976,9758,3357,-78
7691,1580,6108,-3602,2236,531,-5829,1938,1218
7691,2839,6012,-3499,1036,1455,-3866,2055,264
7691,3211,3242,-3701,-1188,2372,2413,2714,-1701
7691,3569,4317,2875,1817,-5594,-10449,362,-3901
7691,2054,3357,1564,1091,-5982,-7781,-190,2016
7691,-735,-4288,-1598,-2079,1427,7532,4085,-4240
7691,-812,-4283,-1254,-2316,685,6401,3690,-2370
7691,-1348,-910,-913,-2707,-2723,4688,2983,161
7691,-1784,-1000,-845,-2145,-2453,3699,2499,48
7691,-4044,2774,1316,2764,-1736,-9348,439,725
7740,-485,-190,-2183,-3718,-3558,7676,3614,-2285
7740,-324,142,-1668,-2339,-3136,5702,3124,-1858
7740,-457,-288,-1706,1347,-1291,1522,2044,-1238
7740,-1400,-763,-1173,2912,-1912,1766,2241,-1302
7740,-1379,-1292,423,-2204,48,4130,3127,-1323
7740,552,3565,3743,1082,342,-10863,1321,-2850
7740,2060,2029,4592,-729,2667,-6589,2141,-3497
7740,5525,571,-2112,-1467,-4608,7405,3796,-1448
7740,6891,837,-2362,-1559,-3724,5942,4129,-2201
7740,168,-1917,1488,-372,671,4039,3324,-473
7789,-4443,7325,-5352,6421,-7020,-12611,374,1464
7789,-2391,7195,-4745,5183,-7016,-11901,377,896
7789,-2701,5820,-3198,3520,-4486,-8419,705,1948
7789,888,-3130,-2923,-7738,-1775,15058,5426,-3924
7789,1161,-2084,-2374,-4029,-259,10575,3969,-1803
7789,-2370,-1420,-1140,-1112,-1215,3621,2480,-610
7789,-1722,-1079,-1041,-1156,-5996,2960,2412,39
7789,-713,2936,4068,4408,2679,-10941,514,691
7789,314,2048,3290,3224,2725,-8010,850,581
7789,856,2684,3180,3551,2038,-9257,653,532
7838,-939,317,1549,1414,4474,-3021,1673,32
7838,1724,-2929,289,-2104,5319,6203,3208,-894
7838,3253,-1779,885,-606,6033,2191,2368,-1065
7838,-3940,1330,-2453,-2054,118,3506,2266,1910
7838,-2302,959,-1822,-2018,281,2961,1941,2593
7838,-2366,-3662,-2260,2419,4026,8926,3847,-2338
7838,-3689,-3469,-1096,3512,3604,6205,3170,-615
7838,301,1008,-1641,-2111,1726,2838,1902,537
7838,696,904,-1330,-1941,1451,3052,2086,1454
7838,-870,1627,-1089,-1488,-495,999,1863,1582
7885,-2146,5062,-1809,2804,-5515,-10943,410,-706
7885,-1466,3714,-47,2081,-2886,-8669,572,-346
7885,-3220,405,-892,-5091,-1835,5300,2445,128
7885,-1768,-144,-1063,-4502,-749,4702,2415,-160
7885,315,101,-860,-1063,-354,1958,1724,-138
7885,-3844,-5074,1256,-1242,1126,2368,1753,2934
7885,-4246,-4271,1647,-955,1185,1635,1476,2636
7885,1605,2287,-495,-284,-2866,-1958,1572,-484
7885,2067,-1549,-3611,-4316,-3550,9814,3127,-1306
7885,485,729,3250,-2320,5690,3725,3025,-6748
7933,3491,3823,-251,4396,958,-9234,962,-2445
7933,1731,2021,-1066,1576,-402,-3396,1477,-2592
7933,-3767,2033,373,838,659,-7241,494,2619
7933,-4025,2456,319,-900,957,-6994,303,2426
7933,-4768,1034,-1457,-2608,-679,6826,2917,1800
7933,-2750,2445,-1495,-1926,-995,5771,2521,797
7933,-1656,3664,-853,-1025,-228,4047,2371,-978
7933,6363,1469,-1561,-573,-971,3531,3247,-7063
7933,4956,1151,-1615,-552,-1296,3041,2956,-5870
7933,-1437,-9,-5431,-726,-7188,3420,756,6538
7981,-2364,3141,1813,2911,-854,-6259,1507,-689
7981,-2684,1905,314,1840,-326,-2581,1334,834
7981,45,2105,-1927,-4219,-980,4201,3214,-2464
7981,-548,2428,-2400,-45,-443,2457,2555,-2081
7981,3195,4837,2177,4506,1415,-10316,1183,-2248
7981,2856,4215,2374,3176,2646,-7824,939,1130
7981,666,3303,2481,3010,3130,-7525,203,4007
7981,573,-966,-894,-953,1286,5999,3572,-2887
7981,651,82,-1036,-60,1446,3181,2975,-3309
7981,-7115,-3106,-498,-951,-2074,3577,2463,-38
8030,-1654,3090,2822,1379,693,-12496,527,357
8030,925,2010,1987,381,-1334,-8472,1029,-437
8030,3188,-968,-1232,-2593,1220,11964,4463,-2576
8030,1213,-400,338,-1677,2411,9530,4184,-2503
8030,-2461,-1602,-677,-326,574,4866,3290,-1432
8030,-1964,-682,-1024,-591,209,4221,3064,-1516
8030,-788,387,-1106,-1283,-304,2581,2813,-1699
8030,-2645,3746,223,6226,-5260,-10276,-149,-1879
8030,-2849,4017,-124,8814,-5180,-10287,-579,-1520
8030,1025,-2946,-2937,-3891,-6056,6666,3237,-1305
8079,-2555,2419,704,1815,-2325,-6218,2310,-183
8079,-3722,-806,-1167,-1870,349,3579,3237,-173
8079,-1801,-793,-3324,-2275,315,4230,2774,-1200
8079,-2883,-718,-2788,-1740,-111,3287,2449,-1046
8079,-550,-9,-2355,-390,-835,746,2078,-914
8079,1595,364,-2180,-2464,-344,6093,2981,-682
8079,-1214,-1327,-1318,-1735,-58,4645,2684,-678
8079,-1962,212,-1644,-1820,-4312,4028,3518,-1534
8079,-1166,430,-1304,-686,-5032,3244,3125,-907
8079,-2770,2328,1175,2178,-1063,-6758,766,2962
8127,-1746,5183,4269,3888,-1427,-18731,-1439,4626
8127,-417,1453,1416,-1601,-930,-5221,416,1837
8127,-607,-1440,-1161,-2646,842,6808,2976,-976
8127,734,-880,-1339,-2497,283,6171,2671,-905
8127,4092,407,-957,-1002,318,3268,2706,-2831
8127,4039,749,-873,-1165,142,2677,2295,-3477
8127,2303,528,156,-951,563,1222,1953,-3519
8127,-1208,-2601,-2056,-3599,-1499,8800,3754,-2386
8127,559,-2001,-1670,-2337,-1056,6468,3234,-2123
8127,-264,-112,2903,561,10916,2487,2653,-2185
8176,2265,2153,266,74,-10869,-4693,1283,-1253
8176,3490,-326,-1813,-3112,-10093,4027,2914,-3080
8176,-1083,7925,1692,8556,-216,-19630,-564,-491
8176,185,5560,1184,3246,-198,-12551,339,-807
8176,1102,-359,-1110,-2122,-112,6362,3339,-1271
8176,1238,-754,512,-1775,-28,5548,3109,-1214
8176,-923,-898,2153,-842,130,2904,2701,-1011
8176,-550,714,-6545,-1192,1882,4336,3214,-1412
8176,863,1423,-7301,-598,-280,2988,2841,-1278
8176,-1196,-818,-868,-2232,-78,6449,3286,-1378
8225,1500,2884,1371,3261,3092,-7658,1015,-673
8225,347,390,-157,-925,2214,2284,2275,-1119
8225,-102,1582,-6364,-669,-603,3856,2818,-1743
8225,387,1456,-3961,-699,735,3232,2726,-1805
8225,751,1546,979,572,3716,1045,2544,-1971
8225,-236,3817,-536,2460,-10367,-11495,387,-148
8225,-1815,3183,-527,3387,-9773,-12481,200,57
8225,-2283,-1927,-985,-2584,2334,5031,2801,-1801
8225,-1805,-1636,742,-2474,1043,4365,2762,-1439
8225,3184,548,-138,-1876,-1222,3859,3070,-2100
8273,2617,7999,4143,5735,3138,-12400,438,-746
8273,2293,7440,3317,4377,3968,-10037,636,-884
8273,1496,-1978,-6661,-3516,-5631,7013,3143,-2040
8273,651,-2270,-7297,-1683,-3760,5801,2825,-1787
8273,-2686,-4528,3459,-1465,13480,3923,2706,-1428
8273,-1837,-3837,2405,-2811,7071,4130,2666,-1649
8273,-165,-3105,4235,-3689,-537,3120,2453,-1611
8273,-974,-3221,128,-5089,-9005,4784,2679,-1612
8273,575,-4031,-662,-5764,-14264,6312,2722,-1265
8273,-1812,-2295,11834,-1462,3868,3024,2517,-2039
8321,-2277,-757,-11039,-2012,-5089,-2439,1303,-1172
8321,-886,4619,-17788,5086,-13032,-10794,164,-1078
8321,814,-1685,15368,2969,8872,-8936,296,-971
8321,894,706,15389,4719,2542,-12005,-51,-1036
8321,3100,2271,-4722,-3215,6118,7803,3071,-2842
8321,1010,2134,-5506,-894,5540,6289,2692,-2611
8321,1732,3627,-7504,-48,730,3619,2466,-2690
8321,-705,3043,6115,-2600,-3573,3340,2550,-2591
8321,-1403,2303,7089,-1778,3122,2340,2179,-2340
8321,-1712,1133,-7275,2472,17569,-7411,115,-1546
8370,-2348,-1561,96,-1931,-8438,94,1953,-2425
8370,-2217,-3212,-1967,-2397,-12964,5786,2685,-2800
8370,1418,-12,-14688,-2422,-4050,2612,2432,-2757
8370,1592,-173,-12990,-3333,-5793,1466,2204,-2318
8370,870,-1558,4936,1024,-9357,-13085,-850,-743
8370,665,-1997,12290,1178,1816,-12356,-793,-909
8370,-567,-2155,16024,1112,3014,-11315,-503,-1288
8370,1311,1645,-16779,-3854,1688,4918,2119,-3101
8370,1452,1631,-13726,-2950,5159,3429,1773,-2943
8370,1773,1577,-10319,-5955,2062,4152,2510,-3905
8418,1484,6058,-7868,165,-9416,-9129,-127,-2504
8418,2453,6833,-8113,1946,-7013,-13511,-1005,-1873
8418,2951,3379,3927,-1239,-22570,-6285,423,-3600
8418,1924,5877,-2491,790,-23535,-12651,-728,-2758
8418,1067,-4737,-8576,-8744,817,4659,1106,-3043
8418,1649,-4457,-8069,-8227,768,4384,1041,-2863
8418,1116,-5105,-5147,-6174,3480,3961,1156,-2583
8418,3163,-1544,124,-4709,-7006,-1346,739,-1568
8418,3236,1997,6614,56,-4791,-13150,-1277,-387
8418,1674,-6284,24518,-8249,-9265,4698,1187,60
8466,150,7482,-6038,2847,4568,-7424,-512,1382
8466,1118,5651,-7405,1899,-371,-4493,189,924
8466,817,-5207,27826,-5571,15652,5893,2561,1891
8466,-127,-3349,21129,-4767,19263,4889,2126,2188
8466,1843,264,-5937,-2124,3713,-2772,793,7988
8466,1370,-2517,-11191,-6385,4953,7365,2219,7065
8466,4014,397,-13550,-6362,-8298,4102,1655,12755
8466,3719,2072,-6894,-8420,-8985,4191,1909,11824
8466,5525,2974,-4797,-9359,-9276,3977,2161,11017
8466,323,-7867,22294,-4581,2279,790,1234,17658
8513,3818,14435,-27568,-1115,-12836,-13849,-362,18551
8513,62,-6670,8399,-8837,6564,3214,875,24802
8513,-181,-6022,10906,-7251,10294,2880,1367,23365
8513,1264,-3885,11245,-6333,14070,2381,1932,22239
8513,1978,-4031,3158,-5464,773,2732,2176,32398
8513,2423,-4,-7403,-9124,-5370,2332,2157,30966
8513,3551,5944,-3456,2673,-16486,-11792,689,38907
8513,3548,9793,-24135,7554,-17787,-22516,-1977,39008
8513,1451,-970,26979,-3742,5347,5808,2293,44402
8513,2006,1103,13237,-2936,5673,5096,2113,42236
8571,5260,10856,-9955,-5670,-14828,927,1229,42173
8571,4022,9219,21714,-491,-7943,-542,-214,50753
8571,3616,10494,26571,2129,1301,-9749,-1629,49506
8571,5031,16743,-3482,-7132,-5954,3305,1056,55919
8571,6315,14585,-1821,-6580,-16639,2407,1221,53010
8571,3982,21791,-8970,-741,-20439,-1622,6096,60308
8571,5126,21138,3599,-1459,-7706,1521,7336,56719
8571,3138,21396,13771,-3318,6061,551,7172,54353
8571,2230,35142,-28584,826,181,-9341,11424,62334
8571,1459,32947,-15332,-238,2317,-9469,10479,59529
8620,6056,35242,-19266,-10008,-23854,-616,16083,68860
8620,3357,33386,-25253,-11386,-14911,5597,16087,65085
8620,3039,34770,-15532,-6950,-9069,-2754,13428,63255
8620,3614,27702,50302,-6504,4284,-502,15092,70023
8620,3720,26830,57143,-668,-6714,-13013,11592,68390
8620,1766,23905,38757,-5985,-3010,2657,14417,75878
8620,806,26232,19376,-8099,-17153,2935,14172,71810
8620,-577,22181,28552,-6879,-3952,192,13088,68660
8620,1859,21184,38104,-4004,14961,-1442,13664,78475
8620,2151,23089,32512,-4026,25420,-1117,13208,74299
8668,-4193,35429,74440,-2626,36540,-10590,9421,88897
8668,-3104,35213,56747,-3291,23263,-6789,10265,83151
8668,349,32562,38246,-6269,11889,1568,12147,76737
8668,8351,34978,22736,-12985,-12094,2069,13002,83966
8668,5972,30688,3945,-12189,-26077,609,11564,80149
8668,7672,32367,19685,-13226,4048,2242,13489,87417
8668,2256,23866,27507,-8414,9224,-410,12286,83397
8668,747,23850,29705,-4661,6573,-6417,9979,81645
8668,3905,18353,-3035,-11715,-8715,5172,16794,88535
8668,2638,18679,8597,-11004,4286,3079,15410,84684
8717,-6598,-27569,65235,-6602,39055,-2612,15538,102928
8717,-4054,-24563,47107,-8724,2325,-3078,14682,97373
8717,-1233,-9088,19246,-8577,-30191,-13548,11550,93536
8717,4008,16308,-31336,-1173,-20115,-16030,12957,99849
8717,3676,7264,-23523,-4871,-14531,-6326,14738,93063
8717,6411,11905,17046,-10541,-7957,3349,23520,98005
8717,502,13990,10509,-9357,-18413,550,20938,95049
8717,-1111,8422,16594,-7505,-17980,-3259,18274,91861
8717,5983,4603,17405,-7306,18110,-1108,22974,96651
8717,7109,5718,37554,-5362,21909,-7720,19937,92512
8766,5798,26242,-19691,-997,-10684,-9847,20243,100465
8766,4790,29905,-37368,2004,-901,2022,21903,93549
8766,3258,28076,-13642,6221,-147,-7572,17289,90998
8766,3614,22719,10357,-19698,3156,7631,24316,93856
8766,1715,17439,34893,-17511,9177,5348,22271,89723
8766,5630,51449,-2146,-3793,-69,-17305,15480,100267
8766,7336,38313,16634,-10145,9501,4127,20872,90859
8766,9193,33108,34865,-9393,19885,8574,21657,83918
8766,9002,44772,-13759,-10139,-5883,3531,20136,90376
8766,7650,41324,-14391,-12137,-14631,4688,19821,84832
8814,7203,65025,7738,-13584,-26196,-10056,12541,98337
8814,6430,63817,3961,-10205,-20697,-8932,12145,92282
8814,6154,55038,4544,-8341,-12660,-7109,12275,86438
8814,1161,54269,4911,-10108,-2407,6448,14554,90828
8814,2527,48619,4048,-8920,2185,5774,14107,84966
8814,4058,49921,7227,-9113,27440,3682,10860,89981
8814,3013,47103,21267,-7723,29914,3189,10448,84032
8814,-1032,39686,25844,-5027,19438,-463,8482,80561
8814,722,40963,-12460,-10480,9007,5178,5948,84537
8814,3086,45178,-18363,-10498,-426,4133,5188,79455
8863,620,40546,-31148,-3341,-8613,-6741,-5267,85229
8863,-140,32985,-18468,-5815,-4314,2355,-2291,79401
8863,2269,34796,-3913,-3781,-3646,-610,-2988,75452
8863,3994,55441,-47876,-3882,-22868,-6651,-11775,77931
8863,2748,54466,-38359,-3222,-10196,-6189,-11180,73124
8863,-520,33397,3587,-7408,-8166,2990,-13509,72414
8863,-330,30197,-8565,-9944,-33616,3623,-12259,67806
8863,-704,26304,-20263,-8265,-43972,1394,-12238,64430
8863,-1206,22709,22245,-1260,11749,3311,-14647,65184
8863,-667,20101,41811,-2247,10237,1706,-14810,62339
8912,1343,33176,-3257,-4354,-7827,-12295,-25793,67926
8912,1628,25689,1053,-8649,1163,-2671,-21590,62356
8912,-1831,18665,2203,-5846,4473,-522,-19683,59015
8912,-2453,35604,-41439,-8555,3874,1907,-21295,57789
8912,-1365,31431,-43938,-8783,-338,2242,-20342,54418
8912,-4385,26634,51425,1532,-9215,-9318,-28898,56496
8912,-4439,28105,46017,1805,-13652,-8140,-27068,52926
8912,-4564,28033,34609,2751,-6758,-7732,-25837,50022
8912,2932,10267,-7683,-6387,3734,1983,-28890,47470
8912,588,9564,-9388,-4967,3698,628,-28287,45390
8961,-1231,23303,148,5678,17151,-18627,-42602,48304
8961,100,27618,-22853,3562,-7006,-14581,-39345,44797
8961,1730,35403,-39451,2214,-23165,-10621,-35996,41073
8961,-3566,21021,-42245,-2697,-21207,7385,-33099,39161
8961,-3170,25840,-40040,-4124,-12497,8091,-31065,36260
8961,4659,18420,-6655,-2270,5599,3435,-35570,35029
8961,2109,15944,331,-621,20041,4213,-33255,33058
8961,1420,18746,-4567,-1154,16517,4154,-31090,31050
8961,1594,19774,15444,3659,6321,-7384,-38742,32874
8961,992,19491,8024,1910,2621,-6611,-36435,30431
9010,-25,17941,5305,-3094,-2117,2582,-38448,31067
9010,2164,18132,-6979,-4266,1330,5078,-34707,27146
9010,1891,24056,-12237,866,1266,-7014,-36804,26779
9010,3935,17813,-10285,-1063,5512,348,-38179,27688
9010,5634,28306,-30667,-1544,-16551,-4679,-37744,26555
9010,-1304,16743,-19125,-4979,-920,5850,-35055,24189
9010,111,18603,-17841,-4014,-1677,4825,-33325,22952
9010,-347,17183,-8031,-2027,44,2951,-32240,22309
9010,3534,13867,6218,212,2729,-419,-33685,21331
9010,5136,12204,5346,-766,11447,1313,-31416,19925
9059,4565,61027,-21451,-4214,-21422,-4747,-35517,20499
9059,4674,46194,-11273,-5955,1130,1147,-31636,18463
9059,1786,29873,-6759,-2396,11145,-574,-30542,17807
9059,740,26084,-9137,-2596,-24732,2450,-30638,16931
9059,-322,23852,-15715,-2681,-27263,1302,-29346,16443
9059,4086,29357,-22707,-738,-9864,1049,-29275,16035
9059,3674,33572,-29803,-580,-12521,-7003,-30944,17122
9059,2895,34138,-28599,-795,-10947,-13323,-32274,17858
9059,-2458,17186,3931,-191,14578,3199,-26172,14218
9059,-1481,17341,7957,678,18963,2305,-25053,13383
9108,7585,23534,36102,14626,24044,-17003,-32795,15416
9108,8421,18273,26899,9808,9737,-12070,-29564,14157
9108,5862,13685,8593,1426,4470,-6784,-26642,13242
9108,-1367,14481,3014,-7845,-7383,12309,-20553,10999
9108,-4048,12675,2069,-5721,-3468,13543,-18096,9228
9108,-4532,17895,-4246,4379,3870,605,-24023,12320
9108,-4099,22899,-5451,3395,2268,258,-22880,11721
9108,-3620,25516,807,1320,5624,-1419,-22179,10744
9108,2411,32547,-22705,-1733,619,-9452,-25553,11391
9108,4468,34813,-16566,753,4051,-10951,-24907,11435
9157,-2726,18253,4307,-4982,-3194,1388,-21173,10005
9157,-1937,15497,823,-4594,-9752,3637,-19056,9045
9157,-2182,19074,2393,1084,-7895,-7443,-21914,10348
9157,-112,14526,-7940,-4355,-18346,3723,-18199,9508
9157,978,13360,-27590,-4277,-27507,3207,-17040,8203
9157,-4266,4758,8294,-6887,11434,10248,-14946,7730
9157,-2807,2324,7737,-5149,11507,6339,-14976,7326
9157,-644,13855,27873,414,19286,768,-16443,7752
9157,107,11907,25541,43,15760,1424,-15098,6581
9157,-40,10301,14154,671,5659,-1315,-14897,5985
9205,-6712,13331,11845,5283,13629,-14863,-20775,11156
9205,-3491,11248,6698,858,12220,-10734,-18418,9732
9205,1493,5356,19872,6933,31565,976,-12949,5818
9205,832,2218,12458,8986,29884,39,-12312,5680
9205,-428,3494,11239,10359,21210,-2399,-12647,6120
9205,3885,19673,-7295,-1999,-31196,268,-11757,5213
9205,2116,16671,-5595,-3344,-30039,-1247,-11906,6050
9205,4329,11894,5635,-6487,7257,2868,-9202,3750
9205,-1616,11026,12546,-4812,2263,123,-10016,5033
9205,-4099,19198,-1741,-2643,11712,74,-10680,5949
9253,-2187,24172,-10608,2820,-3398,-11929,-14273,6678
9253,-1861,18410,-7538,1414,4315,-7725,-12474,5835
9253,751,9534,15586,2962,868,-9024,-12136,6306
9253,2278,8586,9773,2990,424,-9141,-11732,5722
9253,4349,10450,4961,3240,1079,-10043,-11521,5148
9253,-1500,14023,-7987,-5497,-25105,4998,-5341,2127
9253,540,21822,-9532,-3576,-19770,3789,-5391,1867
9253,-2442,7473,793,-1043,10829,1002,-6103,3879
9253,784,12410,-16139,-1781,5052,1529,-5419,3326
9253,-1666,9640,10206,-7776,-9968,7572,-3611,2871
9302,3534,3934,1261,2825,21752,-5359,-8204,5135
9302,3412,6413,-869,1838,14345,-1320,-5643,2772
9302,-2473,7271,6633,-952,-9590,208,-5970,4034
9302,694,8319,6284,298,-9169,351,-4975,2838
9302,1249,10646,2128,2150,-4478,-1348,-4816,2401
9302,645,18787,-7129,4190,-5048,-9587,-7526,3476
9302,610,17444,-4846,3666,-3551,-8842,-7123,4095
9302,4725,10102,-5409,-1372,-12361,5368,-1553,1152
9302,2855,11878,-17939,-3495,-20584,4634,-1915,972
9302,2011,7330,17110,-2652,-6347,700,-3967,2881
9351,-6516,13694,-9978,5352,12440,-16480,-10469,6839
9351,-4835,12489,-9318,6635,12327,-14332,-9241,5780
9351,1252,12400,-1129,-1064,-323,1920,-2516,2913
9351,2468,14635,-8168,-660,-3136,215,-2991,3020
9351,2860,15683,-6941,-2642,-1925,633,-2979,2923
9351,-2975,5011,-12049,-2681,-14392,-274,-3142,4520
9351,-4722,3701,-9961,-247,-5558,-426,-2701,3630
9351,-1967,7575,18208,3299,5769,-8286,-5375,3154
9351,-977,6672,16072,2067,3802,-6703,-4340,1829
9351,9584,1853,-18616,-7927,-3806,5641,-129,92
9400,4559,11562,-8569,3483,-13785,-2612,-2746,1974
9400,1542,5377,-6502,-1448,-8733,4824,315,744
9400,-40,5173,1447,2448,-856,-3200,-2692,3112
9400,-3716,3608,-2239,647,5427,1049,-1211,2335
9400,-2487,4394,2814,2186,7081,-1372,-1954,2461
9400,-2056,170,3286,-1699,620,3838,-418,2983
9400,-909,314,10335,-1462,2198,2802,-686,2378
9400,-1969,-2061,21916,620,29460,2043,-995,2585
9400,-889,-2172,28412,3952,32304,-204,-1484,2468
9400,2121,3594,26167,4179,-7323,-10273,-5534,4711
9448,-1353,-2804,-12368,-2144,21733,5171,956,1167
9448,-711,-859,-20696,-2970,3091,5779,1709,72
9448,-1215,-7981,-6168,111,2536,2482,260,630
9448,-415,-8925,-9649,-1206,-15335,2317,138,828
9448,-3641,-6854,-8938,-781,-21265,-470,-959,2050
9448,-3460,5134,-184,2557,12398,-800,-679,2545
9448,-3956,2662,5055,2247,5936,-1569,-1228,2896
9448,2395,618,8626,-5863,-874,4580,1184,26
9448,4501,-2202,18567,-2837,3485,1835,461,-577
9448,2894,7144,-6562,-985,12591,1701,1095,125
9497,1995,2981,-2084,-701,-3458,-1111,-354,1100
9497,2261,4387,-2595,-1133,-2838,-474,-57,653
9497,-1537,4631,-8250,3683,-3803,-6449,-2104,592
9497,-3130,893,-19840,-1166,-10978,2301,699,5
9497,-3738,237,-24108,-3542,-18476,5152,1633,17
9497,3716,-925,18181,2,-4859,773,177,138
9497,4435,-1304,20664,2493,1564,-1279,-237,-1224
9497,-582,9463,506,2052,-4868,-2098,96,-3793
9497,588,7875,4006,2719,-1929,-2659,110,-6015
9497,-1732,10226,-2574,-913,4426,647,-372,-2221
9546,-3408,14768,-6217,4326,-7831,-12623,-4049,485
9546,-3731,12680,-5330,1187,-4102,-4202,-1221,-935
9546,89,16427,-4214,4104,39,-7893,-2149,-1580
9546,-1388,-576,26969,1529,17392,431,-127,-4237
9546,-772,-378,29471,-569,21673,596,-417,-4180
9546,-277,6976,-13174,-1884,-2977,5041,1130,-592
9546,1725,6387,-19858,-2815,-9612,6752,1989,-2106
9546,-583,9025,-4835,-529,-4821,279,-347,-6377
9546,-2647,8692,5588,4586,8303,-2761,-586,-7544
9546,-7356,7855,14215,7142,20225,-5528,-1713,-5967
