timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2460,4160,-1634,-2500,-25464,21419,8140,-370,1180
2460,3923,-1774,-1958,-23926,14833,2987,-661,703
2460,1259,1429,2534,-17843,-26730,-15801,-1117,-2809
2460,3210,2219,1992,-17513,-23030,-11794,-1034,-3323
2460,1793,4074,1624,-16251,-30628,-12267,-891,-3264
2460,2914,477,-3774,-18432,34031,10173,-1543,-3501
2460,2489,85,-2571,-16483,26939,7384,-1313,-3008
2509,5226,12801,5418,-16822,-52635,-20064,-185,-1679
2509,5410,12267,7009,-16302,-34401,-14099,-809,494
2509,5477,12492,5658,-15023,-23636,-11751,-1111,4133
2509,304,-14876,682,-15736,63748,22358,-1626,-729
2509,1593,-13656,1284,-14151,52396,16579,-1579,1922
2509,1756,-3601,2321,-12943,25182,7626,-1325,-5868
2509,2865,-2371,892,-12714,23380,7252,-1406,-4692
2509,5263,-196,-670,-12652,17208,5027,-852,-3968
2509,633,4645,471,-13349,-25522,-13483,-2514,6815
2509,593,3413,1626,-13969,-23101,-11776,-1956,8732
2558,1764,1745,-2841,-10738,18896,3942,-784,-3378
2558,729,-1017,-2905,-10263,29742,6566,-1396,-1208
2558,1104,4299,-3279,-6103,-22338,-16845,-953,1410
2558,2974,307,-12496,-8679,19505,4509,-2476,-3950
2558,4355,-6,-7693,-7977,16504,3668,-2265,-3154
2558,4371,-2001,-1986,-6567,44101,15069,-1628,-2473
2558,4541,-1827,-2973,-6298,33984,10688,-1613,-2214
2558,5603,-397,5115,-7489,20939,10786,-73,-9666
2558,5256,-1001,5391,-5643,18713,8590,-104,-7976
2558,2895,-100,3958,-5298,6772,3005,471,-6538
2606,3273,4349,1716,-993,-24991,-19412,-1098,1128
2606,2925,4243,1479,-2033,-24292,-18402,-913,1815
2606,296,-989,-6783,-6033,19710,8227,-1725,1041
2606,-24,-1426,-2312,-5169,17854,6762,-1446,954
2606,-8,-1362,3408,-4308,8003,1958,-1298,1097
2606,3469,413,4305,-5601,13406,5428,-2257,4510
2606,2545,136,1429,-5092,9930,3150,-2179,2750
2606,-16,-5849,270,-3449,60325,21602,-5942,20122
2606,2384,-2470,-488,-4240,45430,16233,-4651,15952
2606,-261,-874,365,-2158,12281,-55,-1872,1820
2655,2184,3112,1027,-1547,-13379,-1817,-1988,-2427
2655,2765,-774,1370,-3513,20152,12613,-1319,-2904
2655,-414,13049,-2821,4104,-83255,-41202,-1959,-821
2655,-602,9824,-2442,3177,-65460,-33022,-2502,-379
2655,1913,5014,-2574,1862,-27845,-17099,-2713,-154
2655,1683,-79,-64,-962,27572,11765,-1962,2982
2655,-206,-170,-402,-3123,22693,15202,-1097,1809
2655,746,-772,-4852,-1630,19634,7925,-407,-5122
2655,-1858,-251,-6212,-3003,17551,9724,-546,-5520
2655,-2596,-6850,1508,1778,27226,7396,-179,-9768
2704,1245,7467,2692,3153,-32729,-17211,707,-3463
2704,-696,-1191,3697,-412,16444,5499,-447,-2368
2704,-146,-2800,3595,-787,18396,5791,-396,-2128
2704,2084,-1643,-1374,2837,19329,5630,-1414,-139
2704,1378,-1915,-393,2731,16097,4024,-1390,275
2704,1513,10058,7597,3615,-60758,-33860,-644,-5669
2704,-502,6692,6484,1444,-25244,-19414,-406,-5573
2704,-348,-1471,859,-2127,23679,9861,-1840,1329
2704,-2468,-2588,2823,-828,21719,7366,-1776,1720
2704,-2309,-2000,4312,-75,10992,2176,-1478,2100
2752,316,10751,1467,4368,-51804,-32157,1192,-4013
2752,2029,8654,-2837,4531,-42336,-28127,582,-2381
2752,2111,7481,-566,2079,41439,14108,-2895,11794
2752,598,6998,-5274,-315,33605,12578,-3031,11442
2752,1741,7446,-10237,-978,18814,7386,-2718,9611
2752,1506,-6578,7224,551,21273,8397,-1018,-2688
2752,979,-5492,6340,1752,17771,5741,-1024,-2622
2752,-520,3755,1212,5312,-29755,-15891,-776,789
2752,-682,-947,1301,3104,7912,1711,-1657,1425
2752,614,-1269,5134,1581,21534,8982,-815,-5765
2801,-1770,-3540,1273,4485,-3352,-5739,-3130,8804
2801,-3272,-4442,1301,2571,25223,6937,-3073,6517
2801,1213,7048,-465,5603,-45940,-18771,-1215,677
2801,-1228,5068,-796,2091,-27154,-11124,-1712,-662
2801,176,5316,557,2070,-26003,-12729,-1855,-2272
2801,-228,-2470,-6247,4647,34249,6350,-5240,519
2801,-662,-2606,-4995,4603,29298,7331,-4440,-2180
2801,759,3126,-200,3586,22951,10103,-388,757
2801,1016,5825,-1579,2519,19126,9411,490,-1522
2801,-1903,2550,-1691,5865,-22736,-14299,-3633,998
2850,-661,1792,2202,6754,-7036,-4353,-1174,330
2850,701,-1390,2427,2048,23562,9586,-209,-4714
2850,-1007,6178,1654,4073,-31331,-14598,668,-4581
2850,-3137,-2553,-350,1679,19517,10722,-251,755
2850,-1452,-842,-862,1294,13621,8131,-99,1259
2850,-3305,3279,-1501,4973,-25078,-8298,-1830,4397
2850,-2665,2590,-613,4331,-19499,-9525,-2012,5622
2850,-1239,-5449,2920,4910,32972,11746,-536,-2926
2850,-725,-2969,1912,5262,25945,8266,278,-4620
2850,-2914,-510,1793,5790,15453,3239,366,-5382
2899,846,8810,-1255,6891,-43935,-21190,-145,-3607
2899,336,8360,-1966,8785,-41285,-20450,-898,-3030
2899,-2048,5946,-1486,7955,-24983,-13283,-1141,-2145
2899,1578,-4972,4590,3975,58590,21604,-1175,-3793
2899,699,-5773,3333,3611,48187,17197,-1625,-2485
2899,349,-1998,-1733,3670,23595,11279,-832,-3353
2899,-554,-2365,-93,3671,18360,8361,-1178,-3461
2899,-410,2366,770,9281,-23318,-6536,-379,92
2899,-2388,3071,1409,5899,-18416,-4218,-1122,-278
2899,-1742,4845,1469,4761,-24426,-11250,-2184,-474
2948,-2419,1725,5153,7995,-6830,-5010,-1257,94
2948,-2398,-3544,5308,5983,32648,11278,-2108,288
2948,-1846,-1731,3953,8017,13144,287,-2043,-267
2948,125,3665,741,3519,23832,10201,-1821,-2553
2948,1543,762,2673,3708,22186,8306,-1244,-3945
2948,-4011,-5022,-3891,4911,42966,14238,-3163,7295
2948,-2893,-3561,-4196,4828,33446,10966,-1451,5062
2948,-301,-3944,2744,6962,19382,4499,-4241,1726
2948,-104,-2921,2193,6453,18050,9702,-3043,1160
2948,-1415,-607,1213,4633,9211,9985,-1581,823
2995,820,6206,5391,6354,-36569,-19622,-2738,5529
2995,929,4723,5507,5725,-24773,-14305,-3622,6620
2995,133,4909,534,5538,21224,10062,-2012,3611
2995,-1593,3769,1980,4739,21424,13623,-1471,4157
2995,-1199,2867,1951,5105,16115,9898,-765,3317
2995,-1009,-475,-7884,7014,14178,2202,-546,-4097
2995,-3383,-1256,-8148,6391,11709,1768,-1303,-2861
2995,-1128,-8835,612,3339,66064,20201,-2351,-3125
2995,-2992,-5578,2561,3783,47690,12211,-1294,-2539
2995,-1011,4552,-1462,3933,10940,5766,428,5623
3043,670,-1587,7780,11687,-41607,-22987,-1026,-5618
3043,623,-2605,6177,8882,-13433,-9628,-1761,-5797
3043,-1156,4597,-799,6651,-23247,-16799,-1620,-1324
3043,-3078,3559,-779,5260,-19280,-14777,-1420,-799
3043,-2955,4340,-977,5063,-25665,-17041,-1167,-658
3043,486,-511,700,7500,23697,3098,-1131,-1398
3043,-1513,-433,739,7533,19144,2777,-1167,-1336
3043,-2197,1426,-2364,6794,17097,5376,-1657,1728
3043,-1453,2957,-1519,5812,9652,2250,-1347,1493
3043,-1210,-3728,-346,4714,30923,7170,-3145,3650
3091,2227,8018,-1090,6607,-32654,-16771,-650,-4108
3091,738,3714,-877,6153,-10737,-7570,-2266,3219
3091,-2986,-7275,5939,7361,16743,4616,-379,-3665
3091,-677,-7555,4774,6698,13854,3127,4,-2752
3091,-1522,3985,-230,9041,-26026,-13089,-1385,-726
3091,483,3191,-1711,5574,-23050,-11570,-1137,-354
3091,445,2750,-1620,4224,-24157,-12185,-775,-298
3091,1133,-1086,3888,4944,26381,11067,-236,-2637
3091,-534,-655,8866,6556,16665,5906,160,-2660
3091,895,-2945,2005,3931,17562,8430,336,-9628
3140,-1957,9195,-1802,9572,-52735,-25821,-1225,-1825
3140,-995,6865,-904,7825,-32933,-16074,-1714,-1735
3140,-1768,-6856,8506,4446,42990,16203,-3859,-8
3140,33,-6410,9060,4285,29405,10116,-3160,850
3140,1886,1974,-1073,8940,21061,6913,-2451,271
3140,-945,595,637,8625,17167,5354,-2002,-1448
3140,1288,5685,-451,8894,-22605,-11669,302,-1856
3140,1265,4724,1600,7959,-19777,-10692,127,-831
3140,504,4846,2243,7821,-20646,-11634,-554,2583
3140,743,-3454,-1901,5747,25233,11979,-265,-3205
3188,-2126,2167,-2647,4690,-15732,-14646,-882,676
3188,378,-855,-469,7878,23356,8812,-1154,2736
3188,-1109,634,-2049,7877,20196,7355,-1666,3970
3188,715,2990,-3264,7064,7848,2688,-1360,3775
3188,-2029,-4110,3938,4526,44579,17924,454,-6514
3188,-537,-2160,2992,4882,32778,12537,171,-7698
3188,-2962,3006,-1073,6138,17209,6003,-3075,6366
3188,-289,1727,-2424,6251,13891,5288,-2616,3005
3188,-4425,6662,-349,9403,-37919,-18484,-999,-593
3188,-3622,5226,-173,8707,-26852,-14267,-1655,-818
3245,-1421,5472,454,8976,-28992,-16402,-1690,-319
3245,-1541,-3712,7447,6636,22524,7357,-931,-742
3245,-1213,-2241,3509,6649,20136,6121,-1164,37
3245,2869,-2513,1613,6466,17107,5838,-1886,-1452
3245,927,-843,617,5914,14265,4665,-1645,-1139
3245,1431,1175,-25,6267,4110,-36,-1571,-682
3245,-3242,4954,-8934,5718,5028,4006,-3599,3318
3245,-2066,-3568,-7332,1006,59656,29056,-2300,1515
3245,-167,-2850,-1264,6508,14824,6384,27,-1702
3245,1108,-1903,-1070,6523,12926,5435,395,-753
3293,-32,9304,522,10989,-39853,-19137,-3045,26259
3293,-1399,8374,1714,7814,-24961,-11684,-2542,21845
3293,847,10003,2984,8146,-31073,-15272,-2588,14531
3293,-1098,-3894,1795,7239,23121,12695,-934,-6354
3293,2235,-2873,1608,5555,18835,10745,-540,-6648
3293,6518,1449,-2250,6377,15463,6206,-557,-4385
3293,6191,1232,-1955,6208,14902,6017,-435,-4551
3293,5230,1250,-1295,5815,8792,3329,-228,-4125
3293,-2254,1814,15840,6203,8490,2761,222,-2366
3293,-2145,-6156,15208,4387,48971,19947,-182,-2420
3341,-3267,-1147,-1718,5673,7177,1133,-1624,-885
3341,-1037,5048,-1527,8170,-37354,-19891,-1027,-923
3341,-141,3307,-727,6343,-23639,-11576,-1484,-920
3341,-1098,4128,-160,9546,-29154,-15975,-1170,-4376
3341,-879,3073,789,9564,-25556,-14693,-1228,-3830
3341,-2073,-3541,-57,6605,27685,4782,-826,2286
3341,-2217,-3544,-515,6637,24382,3453,-196,251
3341,-2582,-1890,-1010,8290,14432,-644,77,-775
3341,4104,-2507,1290,2911,15310,7357,-2016,6634
3341,3513,-1507,843,3454,11469,5378,-1800,6088
3390,5879,4622,1998,5193,-14529,-6678,-659,-4711
3390,5924,2038,9623,3740,14957,5711,-1346,1463
3390,4564,9766,7660,7681,-37222,-19434,-1488,3095
3390,997,-2334,4763,5570,19042,2733,-3288,4151
3390,508,-1859,4655,5294,16456,1593,-2807,528
3390,-912,3105,-2278,8325,-27423,-17805,-824,-3931
3390,-1529,2433,-844,8111,-21010,-14037,-340,-3486
3390,-4091,3324,-1019,7691,-22420,-12439,44,-2987
3390,-1510,-2144,-1185,4237,28471,12143,-893,-2033
3390,-1498,-4373,1025,5250,24849,9626,-1074,-1757
3439,-1822,3895,356,7227,-44470,-20069,-387,-1835
3439,605,3977,779,6443,-42397,-18641,-717,-2351
3439,900,2524,698,5674,-27339,-12314,-1080,-2478
3439,428,-6999,259,4565,57706,22695,-2206,291
3439,-1452,-6555,761,4609,49315,19366,-1909,472
3439,320,-1103,1124,3385,23198,10506,-607,-180
3439,2322,-992,671,3530,20523,9124,-861,11
3439,64,141,-26,4060,9531,3956,-1105,0
3439,-1371,5643,12,6397,-20049,-11830,-608,-3037
3439,-1360,5373,2968,6440,-21322,-14522,-855,-2283
3488,-1800,1575,496,6344,-7712,-3592,-1568,2411
3488,-2781,-2869,801,3061,27963,12404,-2021,1080
3488,670,1026,-210,3539,5309,1038,-1383,52
3488,422,-1267,-1294,4454,21778,8790,-1211,-94
3488,1225,-1182,-737,4560,19842,7954,-1062,-365
3488,-245,-2546,-652,3840,38847,15598,-2025,152
3488,-1280,-2179,-27,3961,32525,12797,-1980,-331
3488,697,-540,651,4292,18616,6862,-1512,-984
3488,-4435,-1503,186,4484,15246,6078,-1268,1711
3488,1048,-746,349,4476,10426,3726,-1103,1124
3535,659,5653,1256,8578,-36993,-19709,-1141,-296
3535,803,4489,1026,8347,-22514,-13291,-1342,-228
3535,1876,7558,166,8354,-32187,-18012,-900,-247
3535,4124,-1588,322,7091,18385,7923,-1059,562
3535,3477,-1413,826,6873,15022,6443,-900,868
3535,-5109,303,-1055,3913,14065,7407,-661,2219
3535,-2726,1705,-1673,4465,7913,3970,-684,1986
3535,3427,-8892,3234,4432,67009,25907,-2428,188
3535,5761,-6316,2408,5164,49594,18279,-1552,-101
3535,5365,-3131,1523,5305,28098,10144,-864,-401
3583,4074,5836,-375,9391,-43998,-20665,-140,-2029
3583,1967,1894,-228,6154,-14225,-5250,-858,-1985
3583,2298,-605,-56,5702,8449,3710,-1150,-1936
3583,2627,4203,654,8939,-21214,-10317,-2700,1134
3583,-1803,3772,461,8583,-21094,-10264,-2455,2427
3583,-2854,-2136,686,7101,16818,7819,-638,920
3583,-3650,-1948,594,6538,14788,6644,-651,995
3583,-578,-1292,1161,8975,9072,4649,-1438,-141
3583,-318,-620,888,8896,5642,2164,-1237,201
3583,2764,776,595,8664,-2507,-1798,-861,137
3632,-4179,1534,3609,9102,-4761,-4169,-1498,1757
3632,-1651,303,1943,7931,9623,1110,-852,859
3632,-732,5930,839,9253,-37594,-19138,-95,252
3632,3749,-2219,1613,9961,23164,4601,-1190,-1185
3632,3139,-2006,1767,6925,19244,3365,-957,-667
3632,-496,4614,-1072,12729,-19261,-11321,-1258,1446
3632,473,3959,-1462,12047,-14728,-8923,-1092,1177
3632,52,-2579,922,11746,19765,8559,-1037,1637
3632,121,-2110,917,11764,16609,6664,-1167,1669
3632,-350,-418,565,11804,6732,1772,-1160,1673
3681,-1593,8360,405,18606,-48956,-26188,-298,339
3681,-1712,7317,151,16354,-40563,-20938,-564,318
3681,-591,4464,787,13658,-23800,-13546,-746,242
3681,-3669,-5134,992,9936,36406,16209,-993,884
3681,-207,-4565,1289,9995,31103,13717,-911,284
3681,5610,-1998,303,14761,19874,8041,-944,443
3681,3436,-1339,374,14561,15045,5476,-821,75
3681,-2482,3284,329,19540,-12205,-8618,-837,1513
3681,-1030,2829,427,16378,-9317,-6731,-724,1334
3681,1639,3868,415,13622,-18253,-10256,-520,1161
3778,2443,3958,333,29232,-13079,-8104,-185,-15
3778,4301,2622,758,26907,-5307,-3076,-787,290
3778,2256,-1962,1360,24300,28027,10772,-1230,719
3778,-3359,-1004,247,23440,16614,7418,-411,-244
3778,425,-1197,1232,23046,13682,5958,-385,-37
3778,-5120,-1209,2079,28846,14384,5288,2053,349
3778,-2426,3021,2068,28899,-15238,-8655,1328,149
3778,-2217,-3356,3277,27907,22835,9722,-1189,685
3778,-1871,-2530,574,26900,19873,8303,-889,603
3778,-364,-259,-2029,26501,9707,3413,-475,271
3826,-2229,5356,-3325,32784,-40280,-15755,-25,1371
3826,150,8815,-2899,30760,-65630,-26630,39,1101
3826,-190,7914,-1870,29718,-52770,-22660,-393,715
3826,252,3908,299,33519,-24792,-12865,-647,0
3826,-1054,7285,349,32677,-51825,-23815,-115,-500
3826,-736,-2938,1180,29867,28605,14314,-37,-212
3826,1585,-2158,908,30767,26919,12987,146,-520
3826,2100,-2006,6017,33863,19815,10769,497,-3029
3826,3480,-1553,4606,32140,15663,8571,304,-2437
3826,939,37,2254,30764,2461,2672,298,-1572
3875,5307,-1730,1197,34390,23107,11495,31,-2034
3875,5345,-1378,1202,31212,22601,10601,561,-1414
3875,6901,6321,700,32123,-34648,-14656,1234,-810
3875,3730,-1496,-1065,34066,18784,9595,763,-1652
3875,1187,-1279,-1207,32341,14732,7549,311,-397
3875,921,-1407,-2600,35301,15934,6795,-1569,1707
3875,-1266,-6289,-2927,30773,54201,23612,-1618,1720
3875,-94,-215,-147,37829,14654,7249,-142,-151
3875,325,670,-237,35704,9923,5228,-118,-236
3875,418,-1327,997,38241,11111,5798,400,-618
3923,781,6812,5525,38961,-52145,-21292,498,-696
3923,1641,4885,5722,36169,-33998,-13744,322,-799
3923,-1386,-3508,-449,37461,28403,13489,-177,203
3923,929,-2470,-551,35620,21149,10211,77,43
3923,6942,-606,1054,37014,9652,7451,1025,-2165
3923,6270,-787,2412,36314,9618,5518,588,-995
3923,4044,-167,3189,35604,1408,823,212,461
3923,-4997,-3738,-582,36557,37515,15941,-374,775
3923,-4381,-1888,-1321,35258,24110,10162,-30,968
3923,3698,-409,625,38495,5349,3311,666,-102
3972,-3995,554,-2053,38686,-4029,-2990,-984,1269
3972,705,-1426,-2538,36756,17165,5329,-686,335
3972,4731,6990,-3471,40392,-43149,-14421,1076,-620
3972,5039,6631,-3866,37552,-44282,-14825,1090,-381
3972,-3610,-1346,-1040,39286,17861,9438,539,963
3972,-3258,-1179,-1080,36900,15481,8185,615,849
3972,-2233,-140,-855,35053,6982,4177,634,594
3972,7263,-570,-944,37960,4318,3286,812,-793
3972,3933,-395,-1109,36402,3536,2344,730,-536
3972,3134,-3664,1681,38589,20359,10043,339,-927
4021,-3679,5163,-4546,40216,-36897,-12317,317,1110
4021,-4630,-1389,-3500,35813,9547,6609,-323,1423
4021,1221,389,-3540,39213,5510,3361,1246,-1662
4021,714,191,-4028,38317,536,2272,681,-1420
4021,4645,4877,923,42282,-44745,-18047,807,851
4021,428,4706,-953,39216,-41343,-15624,817,872
4021,-1644,5775,-2799,37289,-44628,-16489,916,840
4021,971,-2746,1125,36211,16462,9154,359,-32
4021,584,-2352,974,34571,14025,7561,466,-93
4021,1217,-192,1240,36438,5998,4753,623,-431
4070,-794,7465,805,39192,-63118,-23815,1285,68
4070,-1123,4842,1089,36555,-39814,-14687,747,54
4070,-137,-5261,4295,35868,37994,15889,812,-1111
4070,1589,-4282,4408,34986,30014,12845,698,-983
4070,-852,-2518,4549,34618,11974,6802,727,-663
4070,-3280,-2092,3982,43835,9121,4970,-693,777
4070,-5820,-1772,4529,40769,8069,2894,-1009,625
4070,1594,3809,1896,38497,-43587,-14219,651,-476
4070,797,4200,1337,36100,-39790,-12997,950,-810
4070,1826,-2762,-3386,35774,2240,7099,827,264
4118,3337,4792,131,40203,-53637,-18864,1530,-1297
4118,1113,733,377,35781,-16688,-2933,795,-1526
4118,-6102,-4200,1013,37045,9701,5815,-192,2688
4118,-8505,-3880,823,34084,5287,4479,-414,2770
4118,-313,-4684,-611,35355,32787,17580,848,-563
4118,291,-3819,-756,33336,24960,14390,677,-608
4118,1333,-2817,-735,31669,15216,10475,625,-631
4118,-1673,-996,-3158,34015,-11073,5113,1229,-1808
4118,-2334,-1502,-1489,32566,-9295,4162,749,-452
4118,-355,3518,3212,38605,-58969,-16060,620,858
4166,3777,6324,-2437,33999,-60193,-13060,1172,-700
4166,2942,5828,-1272,32496,-59475,-14506,869,-528
4166,1486,-2857,1131,32847,-11761,7078,728,-1037
4166,2125,-2013,1137,31657,-18043,4109,541,-1004
4166,-3549,-1333,-2083,33354,-17465,5638,930,-379
4166,-2141,-1065,-1483,32538,-16911,4477,654,88
4166,501,-45,-1068,31574,-25702,49,481,547
4166,-1942,-4504,-2210,32028,7470,12940,387,-117
4166,176,-3702,-2727,29963,-2772,9578,828,-140
4166,-4722,-1349,-15650,32245,-35512,3180,799,1988
4215,-998,2767,5526,35505,-57292,-9643,-378,15
4215,-2537,-2686,4408,31100,-12000,6758,-400,-76
4215,-3096,8602,-1100,37407,-128487,-35254,99,1467
4215,63,3310,281,34492,-75447,-18483,-467,1451
4215,1876,-3861,-904,34465,-6576,10973,989,-1621
4215,1852,-3930,-353,32451,-9481,9232,661,-564
4215,202,-2785,81,31075,-20965,4151,390,360
4215,255,-2624,1584,28757,-12914,5367,72,-214
4215,86,-2457,1758,28152,-15268,3398,75,-199
4215,2187,-2535,2379,31344,-2881,6654,-1552,-103
4263,6025,2253,-2323,30284,-59998,-13347,-417,-423
4263,4501,2892,-398,29750,-67305,-15369,-881,330
4263,3439,-2958,2359,27834,-8628,5858,890,-2404
4263,3632,-2600,1146,26578,-11166,4792,868,-2383
4263,-10212,1064,-3476,30147,-62337,-12962,205,2626
4263,-9005,8588,-3511,31394,-130699,-38016,1138,2380
4263,-6708,11244,-2875,29734,-153289,-45017,1123,1989
4263,-688,-5854,-3009,25387,5454,12104,178,1917
4263,506,-4224,-8025,24860,-2384,8283,63,1786
4263,2306,-4566,8518,26316,-7524,8210,908,-530
4311,-1652,-460,-1708,27996,-63384,-9930,384,211
4311,1462,5002,-6682,28279,-114741,-25522,849,-299
4311,4474,-5233,-6264,23096,8433,16206,231,851
4311,2477,-4079,-9589,22267,1024,13565,414,83
4311,-3551,-4527,-5889,23696,-22090,8229,430,644
4311,-2571,-3478,-4806,22821,-29337,5004,411,304
4311,1092,1574,2580,20100,-83887,-10156,768,-70
4311,2022,992,3702,20058,-75857,-8761,680,-360
4311,3319,2282,3709,21715,-86089,-13101,796,-451
4311,1925,-4489,-2732,22693,-25244,8429,404,1056
4360,-1939,-5748,-187,20620,-31049,5734,-369,1708
4360,1958,-6560,1398,19940,-14400,7917,-439,1464
4360,-2422,-3878,-141,21257,-47421,4267,892,83
4360,-861,711,2555,23081,-94560,-13173,958,-269
4360,3479,-8574,1002,22420,-1687,11094,-389,-67
4360,-789,-7222,2465,22650,-9754,8559,-340,511
4360,-1371,-4419,2322,21454,-32925,3592,-10,707
4360,1307,-2973,-1535,18902,-41267,6151,401,-157
4360,1917,-2336,-1276,18723,-46135,3451,437,11
4360,-1480,651,-3548,24559,-106178,-11357,205,847
4409,1081,2045,1301,19945,-118420,-15308,854,1305
4409,1463,-538,3261,17480,-79891,-4444,268,1321
4409,-2155,-5109,2116,13541,-47517,8628,1042,1452
4409,-2154,-4609,3040,14042,-49228,6340,858,1419
4409,295,-5064,2099,24112,-61389,-6,56,782
4409,226,886,1620,25920,-133801,-20363,296,967
4409,351,4158,-185,24709,-163216,-26841,270,772
4409,38,-7136,13875,16956,-12002,11215,196,846
4409,-753,-6380,12716,15955,-17326,9637,572,99
4409,-8000,-6437,4591,19346,-53007,4501,-412,3014
4458,3465,4269,616,19623,-187723,-27980,608,-729
4458,4467,2193,1111,17247,-163683,-20133,169,-367
4458,-7262,-8891,-7343,11648,-10943,17786,-2748,4503
4458,-4971,-7075,-6503,10003,-31177,11699,-2353,4871
4458,6002,-4275,-3277,15649,-63665,6414,1314,-2501
4458,3841,-3529,-2570,15863,-65792,3657,1143,-2487
4458,139,-3549,-1220,15385,-104177,-2457,201,2126
4458,-51,3281,-1123,17913,-193111,-24794,691,1947
4458,2414,-3808,-7181,13971,-70814,7887,781,452
4458,1636,-4168,-8638,14129,-68635,6701,433,1123
4507,-3992,-4804,2961,13677,-98175,601,-129,1160
4507,-5056,-6438,3479,12497,-57152,7659,-85,651
4507,-2790,-4816,3545,13438,-83898,3748,637,81
4507,-1955,-3834,709,12113,-90690,2901,688,151
4507,1041,-10360,7638,13064,-21160,17404,-795,1671
4507,722,-7934,6179,13585,-50128,9899,-216,1210
4507,-2080,-7546,8470,11518,-100450,814,-406,2564
4507,-244,-6043,6362,9802,-107132,-18,-296,2339
4507,1135,-3049,4223,10872,-130156,-4018,267,1738
4507,-1243,5712,-2775,15482,-255440,-30669,440,1579
4564,3514,4381,4591,14759,-223961,-25851,-225,311
