timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12952,-2634,32118,-16363,-11764,-15651,26639,22200,0
13000,-832,4146,7878,6947,17839,-7523,-30618,0
13000,-129,-6061,7207,9606,15475,-16884,-44887,0
13000,-1826,22170,-7470,-6652,-4875,16843,6653,0
13000,-662,-11934,15573,17497,14385,-31079,-70261,0
13000,-838,38349,-20282,-17603,-13792,39527,44667,0
13000,173,34180,-16267,-15472,-12351,35292,38768,0
13000,1591,25291,-9222,-9727,-7792,24140,21966,0
13000,2516,23591,-4078,-8386,1681,22314,17717,0
13000,2141,21465,-2490,-7093,-379,19642,14013,0
13000,6874,-330,4636,4344,-3887,-10286,-24237,0
13049,-4150,-12311,13544,14717,18044,-27195,-58608,0
13049,-3141,16872,-8589,-7736,-5363,15903,15990,0
13049,5320,33337,-11990,-8451,-1313,24299,20367,0
13049,6907,26924,-9284,-5751,-2215,17848,10785,0
13049,-499,12171,-3634,918,-2369,4434,-11050,0
13049,31,-23179,20791,20530,16586,-40878,-85054,0
13049,-467,32227,-12492,-14131,-6328,29985,30106,0
13049,63,30467,-9403,-12076,-2455,27477,25653,0
13049,313,23881,-4327,-7290,-749,21031,14872,0
13049,-2151,20049,-5199,-5800,-2299,16730,9847,0
13098,1005,-27598,16927,24603,18580,-48276,-92908,0
13098,547,-13586,6782,13329,7287,-27208,-53059,0
13098,-2458,24280,-15412,-12515,-14250,19154,33161,0
13098,-1653,49378,-32779,-29492,-24452,55582,89661,0
13098,-3511,22983,-10786,-9217,-12713,25268,19489,0
13098,-3390,20837,-10191,-8021,-11574,22031,16381,0
13098,-309,1311,6375,5376,4014,-6435,-29295,0
13098,-459,-30456,27684,25598,20153,-49391,-98112,0
13098,-948,-26301,23015,19936,13334,-41203,-78952,0
13098,-281,25590,-9755,-11524,-7302,27594,29104,0
13147,-1416,21904,-15350,-11090,-14644,22978,27324,0
13147,-1270,25751,-16380,-9469,-10702,23277,27374,0
13147,-536,20342,-7416,-8714,-6870,20015,14316,0
13147,244,17383,-5642,-5588,-2332,16212,10021,0
13147,1899,40053,-22447,-19980,-5236,45246,68555,0
13147,-26,28943,-10903,-12280,-546,30627,41072,0
13147,-887,17985,-2626,-5537,797,16423,16241,0
13147,-1441,17346,-6417,-5737,-5166,15174,6271,0
13147,-3697,11376,-4832,-1828,-2366,7030,-6887,0
13147,4598,-30053,18140,25511,18240,-51842,-100562,0
13195,-2333,-10732,7834,10149,-4951,-22226,-39531,0
13195,-2295,-7815,7676,10051,404,-20370,-35796,0
13195,2169,15637,-5407,-6425,-2813,17393,13911,0
13195,188,11929,-3348,-4287,-1370,12309,7230,0
13195,793,13278,-1181,-5149,903,14609,7835,0
13195,4,12292,-96,-4539,-1127,13640,6264,0
13195,-609,33232,-24917,-25034,-21355,43556,73796,0
13195,-301,40013,-24556,-24604,-16493,48254,76439,0
13195,689,23008,-12383,-11699,-4829,24237,30716,0
13195,1473,12708,-1225,-3694,9319,10558,-1544,0
13244,-1153,-25469,18828,23464,12908,-41453,-83981,0
13244,-941,-11021,5909,8117,232,-17238,-41442,0
13244,601,-9901,6945,9369,12574,-19061,-36914,0
13244,950,-38227,28125,30215,25962,-59809,-102680,0
13244,987,18426,-3777,-6620,-3401,19477,13982,0
13244,1910,16349,-993,-5121,-2961,15892,9014,0
13244,577,12965,-9209,-4495,-2998,13598,5492,0
13244,535,12202,-7805,-4198,-4826,12806,4621,0
13244,54,8388,-4521,-1467,-4205,7435,-3506,0
13244,941,23224,-10516,-10187,-5057,24199,26110,0
13293,-1764,-18129,15561,14948,9900,-30493,-64307,0
13293,-3685,14778,-7223,-8441,-9966,15990,17267,0
13293,-1155,13246,-2534,-4215,-2625,12203,3618,0
13293,87,11395,-3209,-4071,-5568,10892,2555,0
13293,-1221,-13288,14759,11038,7221,-20483,-40041,0
13293,-388,-45750,39106,35252,24956,-67656,-114574,0
13293,448,-60556,47808,42220,28929,-85620,-139947,0
13293,119,20802,-13192,-10985,-8895,22710,20905,0
13293,1032,17631,-10928,-7377,-6384,17408,12512,0
13293,-37,13089,-10967,-6809,-9130,18976,16702,0
13342,-439,-28631,27589,21522,22922,-42508,-79020,0
13342,526,-14770,13634,11905,10333,-23750,-43113,0
13342,3297,26885,-18747,-13206,-12366,30204,34821,0
13342,3265,22998,-13576,-10853,-5212,26245,29294,0
13342,985,15344,-7668,-7902,-1982,19871,17767,0
13342,1596,14485,-12847,-5434,-8728,14526,9760,0
13342,1159,9777,-13910,-1558,-15149,5388,-4511,0
13342,-633,3146,-1191,-1081,-5285,-1738,-7013,0
13342,-804,29339,-18992,-19677,-22083,35271,54106,0
13342,-2106,12368,-6197,-4970,-3745,14326,9447,0
13390,-1887,-23070,18463,20335,17418,-35484,-69133,0
13390,-1788,-11159,6973,7100,5848,-14329,-31966,0
13390,8534,14687,2433,-6359,473,17327,16124,0
13390,3991,650,4522,3426,6713,-1320,-12810,0
13390,1634,19973,-7199,-10874,-7688,24616,25721,0
13390,3006,15266,-3812,-7324,-3436,19141,17616,0
13390,-1433,13050,-3630,-4393,970,14789,11023,0
13390,-1508,11821,-2799,-3675,835,12795,8478,0
13390,-1462,5274,1310,705,1201,3139,-6444,0
13390,464,-7032,4902,7784,-11188,-18840,-32300,0
13439,-1062,24443,-15818,-16078,-10005,29517,46945,0
13439,-245,16890,-9004,-8531,-2652,17095,24603,0
13439,-1205,8599,-5284,-3013,-5299,11112,5040,0
13439,-1511,7806,-4964,-1919,-6517,8460,1829,0
13439,7288,13855,-14539,-4101,-2617,10104,5064,0
13439,8658,-4541,-1921,9158,4704,-15747,-36488,0
13439,8898,-34225,22924,26695,14598,-54519,-99420,0
13439,-4208,16616,-11486,-8669,-5455,21822,24830,0
13439,-4351,8345,-4058,-3469,3268,10483,6236,0
13439,-2962,10516,-1016,-4911,1906,14064,12696,0
13488,-1043,-29836,23444,25291,14197,-48185,-89060,0
13488,-1716,-29467,21304,20692,4204,-44036,-78578,0
13488,1290,51854,-36725,-32423,-24583,63718,106872,0
13488,1444,38187,-21911,-21939,-11835,45748,70155,0
13488,-3314,9793,-3190,-5298,-3851,14501,9939,0
13488,-4281,9506,-4593,-4769,-3680,12971,8029,0
13488,-3687,6770,-3279,-2032,-1449,7427,-453,0
13488,-1097,-35832,22391,25676,21129,-47008,-90287,0
13488,-364,-28020,18229,19689,16326,-37660,-68695,0
13488,785,16761,-2362,-7427,-780,17815,16725,0
13537,61,-10235,7793,5887,2497,-14443,-31456,0
13537,765,18590,-13611,-12693,-10262,23379,33932,0
13537,-1398,11445,-9270,-4882,-6849,13823,9773,0
13537,-3592,9782,-12179,-3211,-4199,9969,4873,0
13537,-347,28841,-26847,-19060,-2581,35925,51373,0
13537,-1422,23033,-20392,-14141,251,28786,37653,0
13537,-2274,17080,-14724,-9308,642,20077,23172,0
13537,279,9738,1506,-2549,3514,8001,1343,0
13537,490,4214,6368,2139,6412,-344,-11759,0
13537,-2874,-32986,27564,23480,18510,-46513,-83753,0
13585,79,-19152,12985,12196,4576,-26960,-41212,0
13585,-932,12288,-6773,-6380,-5655,14409,11019,0
13585,-397,12901,-7029,-5287,-5221,12849,9388,0
13585,11,12137,-6083,-3052,-2906,9057,4282,0
13585,695,7110,1924,-1808,4092,9679,5818,0
13585,-361,-305,8726,2946,11632,230,-9257,0
13585,-932,-7480,3317,2420,-3889,-11715,-10498,0
13585,-3058,39626,-28682,-28515,-26861,52290,93634,0
13585,766,8024,3502,-2231,-333,10414,4125,0
13585,1821,7391,4947,-2225,-1558,9248,3124,0
13634,2478,5620,-9062,-2507,-5244,4609,1189,0
13634,-660,-16195,4966,15674,14509,-27948,-45778,0
13634,-1512,-12866,657,10643,6843,-22525,-37882,0
13634,-1595,-15615,3240,11878,5278,-28023,-46412,0
13634,-359,17732,-10648,-7645,-6386,18753,17029,0
13634,-973,11959,-4804,-3918,-776,11489,5856,0
13634,1678,9875,8425,-3070,8361,11473,6837,0
13634,1434,7788,7655,-1679,8104,8886,3150,0
13634,-872,17090,-8186,-7588,-4008,19955,21975,0
13634,-2460,14699,-7744,-6394,-4300,16834,17698,0
13683,1283,-12545,10239,8035,-1321,-18023,-36865,0
13683,1000,14223,-7894,-7865,-10008,17278,24690,0
13683,194,8455,-2162,-1885,-6657,7246,1548,0
13683,790,7067,-9301,-260,-3960,3882,-2981,0
13683,1733,-21766,13730,17560,10493,-35451,-56936,0
13683,1385,-57768,39831,42217,30014,-86134,-139672,0
13683,401,13681,-5612,-5693,-960,17945,15934,0
13683,-248,12109,-7220,-4505,-776,14944,13179,0
13683,-664,4764,-3072,250,2341,3227,-2778,0
13683,432,9579,4938,-2013,9638,10596,6576,0
13732,4254,-31253,23665,21730,17123,-44920,-76267,0
13732,2333,-17133,12471,11820,4848,-25423,-40763,0
13732,-157,25389,-11510,-14056,-15150,32648,42583,0
13732,-644,18736,-7514,-9641,-4262,25089,30348,0
13732,-4532,13484,-7454,-5889,-2666,15424,12514,0
13732,-4390,11348,-7905,-4141,-2670,13001,9442,0
13732,4194,-27471,19244,20916,11580,-41292,-66231,0
13732,4917,-54532,39755,37446,25472,-78276,-126211,0
13732,4973,-7024,2736,-375,-3126,-7405,-7491,0
13732,-1389,17679,-10684,-9210,-9495,21686,22818,0
13781,-3450,-20430,22310,16466,18959,-27847,-55837,0
13781,-2435,-4656,6949,34,3026,-1049,-9785,0
13781,846,-25497,30492,21824,28357,-41237,-75532,0
13781,138,-14368,18907,12787,17402,-25352,-45587,0
13781,-1214,23535,-15613,-14659,-9860,34763,44442,0
13781,-954,21476,-14541,-12965,-10240,30523,38100,0
13781,-1435,17045,-10498,-9526,-10529,21773,24732,0
13781,-1019,15067,-9523,-8210,-11302,18821,20693,0
13781,-170,7592,-4694,-3251,-9255,8162,4150,0
13781,1054,19432,-17385,-16925,-19908,29632,48573,0
13830,-2266,-12201,7116,10300,11947,-21035,-41499,0
13830,-1210,19755,-16427,-11228,-4445,23189,34541,0
13830,-1252,15618,-9133,-6914,-3267,18670,20406,0
13830,-1295,10279,-3857,-2746,-39,11204,9204,0
13830,-951,-25958,22411,22356,14349,-45538,-79694,0
13830,-3115,-16160,14060,13011,7287,-28567,-47481,0
13830,614,20351,-10608,-12049,-2992,26638,30946,0
13830,-22,18499,-9858,-11082,-6785,25671,29475,0
13830,-423,13929,-7150,-7381,-7855,19095,20454,0
13830,-1310,13374,-6498,-5559,-7229,14787,17838,0
13879,-1488,-28682,15932,21015,13837,-44037,-73226,0
13879,-600,-14797,5686,10474,6610,-22638,-35999,0
13879,-835,30016,-23962,-17780,-21067,37786,54598,0
13879,-828,25063,-16589,-14527,-13411,31626,43100,0
13879,-5755,15091,-9415,-6182,-2915,17808,20437,0
13879,-4848,11924,-11437,-2875,979,13002,13206,0
13879,-3500,4579,-6197,-1508,3633,4213,-1393,0
13879,1194,-19637,14399,14449,13007,-30006,-48438,0
13879,704,-18845,15022,15013,13328,-29089,-44946,0
13879,-634,24514,-15508,-13690,-9842,30410,38077,0
13928,1210,-11966,15760,8244,3116,-17740,-36272,0
13928,1300,19019,-13190,-12108,-13687,23930,35239,0
13928,1142,17113,-9142,-7299,-3344,18194,20797,0
13928,76,14154,-7074,-5973,-2831,15752,17258,0
13928,-1792,26044,-13811,-14338,-5983,32891,47545,0
13928,-80,19795,-8516,-10823,-276,23914,31791,0
13928,1127,11103,-3480,-6093,-401,12066,11788,0
13928,209,10624,-2067,-3727,-1620,12334,11778,0
13928,434,6477,918,-786,3784,6263,2657,0
13928,-3884,-20214,14964,15094,8717,-32811,-53962,0
13975,-3814,-21603,15948,13071,2712,-35456,-53638,0
13975,-1595,-13689,9395,9334,-1009,-24840,-34721,0
13975,2373,15190,-8400,-5941,-3248,15698,15728,0
13975,2602,12393,-6855,-3738,-1562,11340,9074,0
13975,-138,16016,-6056,-1270,4787,11743,6295,0
13975,-377,13895,-4748,-1851,3994,12202,6474,0
13975,1397,36082,-23953,-21938,-16596,43944,75891,0
13975,2000,25962,-15984,-13088,-6791,29181,46638,0
13975,2105,13880,-7023,-4333,1362,12692,17395,0
13975,2887,8540,4437,-703,3360,7293,3227,0
14024,-1168,9936,-9026,-7028,-8537,11992,17395,0
14024,-1911,3949,759,-329,-501,2770,1823,0
14024,1149,-9950,8182,10220,-2788,-24311,-35684,0
14024,466,-22994,18468,21077,7855,-43482,-65831,0
14024,-977,13980,-5150,-5706,-8863,15879,17458,0
14024,679,8819,-2734,-3015,-10780,9013,6839,0
14024,-2936,9721,-1161,-2801,-718,7319,2084,0
14024,-949,7784,-1026,-2047,461,6098,1739,0
14024,207,223,3834,2451,3799,-3583,-12830,0
14024,-1634,12249,-4790,-3501,-6611,12007,13331,0
14073,1302,-28960,24634,22462,24945,-45450,-78179,0
14073,1275,13604,-3747,-8285,-4683,15897,25469,0
14073,-1090,7160,-3444,-3565,-5290,8775,6842,0
14073,-913,4725,-1676,-1308,-2807,4678,958,0
14073,2101,-10998,7955,10765,13156,-23612,-33113,0
14073,1271,-29857,22429,26039,24036,-53150,-79896,0
14073,1424,-54364,39598,40857,30405,-86611,-132924,0
14073,-2550,10569,-8039,-6285,-4631,18540,21272,0
14073,-1755,14956,-11838,-6694,-5532,13726,15992,0
14073,-2333,13258,-12911,-7072,-7176,13009,14068,0
14122,561,-36146,25758,23387,12157,-50918,-85589,0
14122,-3419,24869,-12819,-17718,-9685,36595,53118,0
14122,-3035,20416,-9158,-15540,-7486,29622,41085,0
14122,-1567,12468,-6157,-8143,-2411,16356,19334,0
14122,2242,13349,-7882,-7252,-7961,14102,14896,0
14122,1692,9732,-4390,-4405,-6393,9492,8012,0
14122,3032,-7978,2547,6946,-1257,-19699,-28513,0
14122,2120,-34339,22453,29902,17147,-60754,-93711,0
14122,-556,14752,-6344,-8376,2369,16881,18145,0
14122,-1862,11599,-3722,-6110,-1,12188,11631,0
14171,5254,12737,-11226,-11860,-16975,14608,19671,0
14171,1330,-17374,17388,18843,18023,-34376,-60537,0
14171,-115,-26909,18789,20191,15942,-42223,-71088,0
14171,-888,-23651,13911,16334,10462,-35552,-55812,0
14171,4713,23933,-15501,-12823,-7386,27477,38276,0
14171,3523,21142,-12543,-10117,-6321,21755,29421,0
14171,-2563,14719,-7820,-7601,-3920,16231,20183,0
14171,-3090,12088,-6262,-5570,-2075,11546,12980,0
14171,502,-3806,809,2352,-3298,-12281,-15426,0
14171,-212,27751,-22141,-20175,-19269,35134,60506,0
14220,-406,-2205,5832,987,970,-7148,-14489,0
14220,-362,21028,-9649,-14154,-10724,25334,40546,0
14220,4239,12623,-5412,-4061,5276,11050,10036,0
14220,4016,11042,-4279,-2512,4456,8206,6417,0
14220,-1940,-29551,17638,19514,3651,-42805,-70537,0
14220,-1070,-24040,15338,16200,4772,-35697,-54300,0
14220,-2068,20375,-15509,-10906,-4026,22444,29544,0
14220,-1140,18079,-12529,-9204,-3431,19519,25528,0
14220,-831,10515,-6835,-3998,-523,8579,8431,0
14220,-5451,11336,-4161,-5236,-928,11414,13850,0
14268,512,-14661,7270,12531,7609,-25680,-44758,0
14268,2581,39055,-31245,-27051,-17788,50415,87947,0
14268,2674,29988,-20629,-19377,-6981,37701,62046,0
14268,2858,19710,-11515,-11734,-2484,23669,36380,0
14268,3280,7723,-3105,-3888,-3499,6818,4854,0
14268,3031,6136,-2289,-2076,-3568,4339,1239,0
14268,-1807,-7534,7219,6873,7340,-11971,-23672,0
14268,-2686,-38807,28179,27178,23314,-55263,-91927,0
14268,2228,11634,-6859,-8740,-6078,12233,13120,0
14268,3525,11767,-6328,-6799,-4027,11013,12095,0
14317,553,6659,-6816,-6615,-10040,7620,12844,0
14317,-493,12075,-8506,-7371,-7866,12930,20987,0
14317,892,2585,-3250,-2938,-3634,5091,1779,0
14317,3110,233,-966,-1086,-1440,1743,-3157,0
14317,-372,32816,-25546,-26930,-25667,47475,87972,0
14317,-896,22382,-14300,-17573,-9731,32530,55501,0
14317,-1988,-1743,566,-782,1650,1189,-4402,0
14317,-2838,-3756,1470,732,2749,-2134,-9455,0
14317,-3122,-11215,5675,5420,5727,-12285,-25196,0
14317,-1388,-45446,26544,28764,15791,-60244,-98690,0
14365,-2108,-26588,13292,11456,-4685,-31747,-42433,0
14365,1313,-841,323,-1764,894,7088,6520,0
14365,608,-3806,2149,-2627,2455,5925,4350,0
14365,561,-11790,5614,1329,5153,-3969,-11242,0
14365,1402,5631,-4806,-1549,8037,4282,2198,0
14365,246,2744,-3235,-318,4674,720,-3400,0
14365,3342,19039,-25222,-23028,-31003,33743,67971,0
14365,2876,24158,-22956,-20311,-23258,36555,67036,0
14365,-1262,-5331,1573,-169,-1927,888,-5461,0
14365,-466,-5886,2935,663,175,-534,-6793,0
14414,2780,-17405,394,3999,-3397,-16224,-27648,0
14414,-2580,-29955,15377,12174,2283,-29686,-44196,0
14414,-3856,-26992,12171,11052,678,-26388,-38196,0
14414,-4507,-57469,33121,34467,19516,-71644,-108671,0
14414,1305,4598,-4367,-6073,-4024,14006,11722,0
14414,1864,1393,-2569,-4419,-2297,8478,4179,0
14414,3256,-189,-1950,-3090,-7012,6366,1583,0
14414,3879,-1756,-1948,-2058,-7301,3137,-803,0
14414,442,7726,-10356,-9220,-13385,15899,16867,0
14414,2,4141,-7881,-6856,-7988,10806,9619,0
14512,-10578,-47334,25445,23559,15398,-54646,-71101,0
14512,-8964,-31305,14058,14358,6862,-34841,-36829,0
14512,-729,9974,-15618,-13691,-20848,25588,50803,0
14512,1245,3297,-9913,-10005,-18849,18781,40090,0
14512,-3908,1890,-10122,-4744,2443,10561,30813,0
14512,-3323,1250,-6811,-4845,-2076,9297,28106,0
14512,5982,-21853,7276,6961,-71,-22829,-3840,0
14512,5087,-18602,5214,4205,-1829,-17794,1699,0
14512,3560,9735,-13943,-13166,-15791,20867,58427,0
14512,-3109,630,-5999,-5038,-8284,9479,36124,0
14560,-622,-28624,15795,16536,11845,-32689,-25103,0
14560,-555,1642,-5164,-3391,-3994,9180,38506,0
14560,-363,197,-3598,-3479,-3147,7368,35598,0
14560,77,-11646,5433,6122,4699,-10836,9696,0
14560,-2092,8771,-9811,-8953,-2645,21022,57766,0
14560,-632,6682,-8360,-7498,-393,17125,51509,0
14560,839,363,-4189,1484,-6877,8059,39980,0
14560,987,-1879,-2248,4366,-4106,4089,32916,0
14560,-3231,-24295,9039,10310,418,-26050,1215,0
14560,-2397,-19825,6533,8229,-650,-21297,6276,0
14609,4084,15135,-14610,-15658,-16240,25109,70708,0
14609,4128,10571,-10379,-9223,-10276,16996,55980,0
14609,-1469,833,-6225,-10536,-8515,13203,43546,0
14609,-1558,-752,-4388,-6170,-5255,8535,37044,0
14609,139,-21297,11763,11176,6812,-19988,4447,0
14609,-94,-49899,30367,29941,16241,-60665,-53363,0
14609,-159,7398,-5841,-8477,-7171,21527,62407,0
14609,-1568,6024,-6103,-8043,-6197,18326,55898,0
14609,-3257,-1279,-2179,-4237,-2123,6766,38425,0
14609,45,-2656,-3536,-1708,-7781,7828,45116,0
14658,-1382,-42364,17907,24504,24752,-50917,-33575,0
14658,-1392,-43317,16143,21543,15533,-48918,-29830,0
14658,-2821,23448,-22930,-20585,-12393,40701,97738,0
14658,-3618,13519,-14642,-13004,-6915,27118,73947,0
14658,-940,3940,-7462,-6003,-9715,12910,54831,0
14658,-1465,3442,-5886,-5600,-5193,11052,50447,0
14658,-3356,-2362,-1811,-6096,-7231,2069,41926,0
14658,-2251,-23258,14211,13687,5271,-28621,1210,0
14658,-602,-45192,27975,28755,12329,-57414,-37839,0
14658,-4936,6649,-9390,-10917,-8380,15685,59896,0
14707,-2532,-19362,4787,7406,-9437,-17091,16349,0
14707,-3676,8452,-14003,-10116,-21125,21309,66865,0
14707,743,5231,-6754,-4507,-1058,10722,55257,0
14707,865,1186,-3633,-1846,601,5449,46859,0
14707,-7400,8111,-17490,-11963,-6130,28348,83097,0
14707,-7659,2860,-12481,-7303,-1792,20531,70191,0
14707,931,407,-4594,-4919,650,11397,59746,0
14707,618,-1117,-4626,-5092,-3080,10352,56463,0
14707,791,-3836,-2268,-2867,2021,5430,47677,0
14707,-510,-36305,17334,20289,12859,-40729,-8769,0
14754,3513,-43228,18177,18803,10463,-43952,-5982,0
14754,-178,7064,-8473,-11719,-7440,24081,69873,0
14754,120,4990,-8710,-9785,-6537,20667,63480,0
14754,489,1354,-7784,-6735,-4921,14600,53719,0
14754,-968,-5182,-3028,-2523,1218,6786,44447,0
14754,-2618,-6216,-728,-1470,4622,5626,40924,0
14754,-4357,-6881,-8318,-5979,-14059,6940,58496,0
14754,-2697,17532,-21733,-18500,-19402,37049,91618,0
14754,-3288,-3322,-3435,-580,1097,7170,40418,0
14754,-1432,-3422,-7789,-1209,748,5893,36861,0
14802,740,-37932,17591,21477,14175,-41435,-20435,0
14802,3139,-41285,18918,28962,15844,-46830,-24298,0
14802,1948,-31642,11931,20121,9907,-33619,-5878,0
14802,-633,-34326,14027,19430,11012,-37555,-10823,0
14802,-4425,9173,-11813,-11878,-4634,25456,56487,0
14802,-7058,7172,-9080,-12693,-5744,20678,49456,0
14802,-1795,1760,-6433,-3246,-11776,10816,40802,0
14802,-1381,-929,-4725,-1196,-11067,7393,35420,0
14802,-557,-37430,15363,13326,4215,-37445,-9923,0
14802,587,18867,-23274,-24138,-22775,40592,85012,0
14860,817,-25277,14000,13377,12736,-26116,-8531,0
14860,-4218,5002,-7971,-6163,-3842,14929,34517,0
14860,-4325,3623,-6249,-5121,-2947,12361,30463,0
14860,-7701,-15115,3953,6089,9138,-9203,12525,0
14860,-6518,-43506,24435,27092,17415,-51547,-38406,0
14860,-5260,-38006,18877,20842,5131,-42112,-25355,0
14860,-5231,6869,-11514,-3618,-6038,19463,43870,0
14860,-4962,2753,-8374,-807,-5629,12988,35733,0
14860,-3689,2532,-8588,-6730,-7510,13083,35494,0
14860,-3912,1260,-6992,-5792,-2865,11213,32375,0
14909,1196,-23698,12673,5619,8036,-22679,-5645,0
14909,1422,6277,-9658,-15683,-9213,19679,46552,0
14909,1579,7694,-7802,-9309,-3139,15215,40945,0
14909,-5093,-6819,-9837,-5030,513,13770,33499,0
14909,-1814,-6094,-7148,-4112,-1620,11332,30114,0
14909,-5020,-19169,2833,8017,5724,-15766,-394,0
14909,-3895,-44411,19300,22846,14781,-50547,-41413,0
14909,-3052,-35711,12532,14493,6635,-36123,-22467,0
14909,4787,11890,-13524,-11832,-10554,22903,41674,0
14909,4365,9890,-11453,-9365,-9199,19658,36485,0
14958,-5277,-37576,22475,25946,21246,-46367,-39870,0
14958,-4677,-37443,19213,21892,13070,-44015,-34940,0
14958,-4588,-26204,8817,12734,5263,-27490,-12551,0
14958,-3190,28346,-23309,-25500,-11255,51293,77392,0
14958,-2472,17057,-15718,-18663,-5137,37290,56267,98993
14958,-3874,4286,-7710,-7032,4908,18429,32795,1245511
